origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,cluster_id
319058646#0,-650145330#0,"-319058646#0,-165172165#0,165172163,1238426242,698024153,165170686,1238426236,165170816,-165170818#8,-165170818#7,-165170818#6,-165170818#5,-165170818#4,-165170818#3,-165170818#2,-165170818#1,-165170818#0,165170994#0,165170994#1,165170994#2,165170994#3,165170994#4,165170994#5,165170994#6,-1371061454,-165171783#2,-165171783#1,-165171783#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,36936590#0,36936590#1,36936590#2,36936590#3,36936590#4,36936590#5,36936590#6,36936590#7,36936590#8,1239117013#1,1239117013#2,36936494#0,36936494#1,36936655#0,-650145324#3,-650145324#2,-650145324#1,-650145324#0,-650145330#1,-650145330#0",2.6137345160001964,2912.6654388551533,58.49116981132076,13.637831597513884,29.988,1.0,0.0,0.0,0.0,0.0,0.2658116427705861,0.1404438498827624,0.5937445073466514,0.6866562748058411,4.463265786237968,0.3433281374029205,0.0,124.42192274232156,0.3433281374029205,0.3433281374029205,4.030731829609501,63.00833894555028,18.196391282354792,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a755824312ffff,8a755824310ffff,8a7558243157fff,8a755824315ffff,8a7558243067fff,8a7558243077fff,8a7558243047fff,8a7558243057fff,8a755824302ffff,8a7558243007fff,8a7558243027fff,8a7558243107fff,8a7558243137fff,8a7558243c6ffff,8a7558243c67fff,8a7558243d4ffff,8a7558243d47fff,8a7558243d67fff,8a75582406effff,8a7558240657fff,8a75582406f7fff,8a75582406dffff",0,0
319058646#0,-650145330#0,"-319058646#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-153730008#2,-153730020#3,153730014#0,153730017,-153730013#0,-153730008#0,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,39820658#0,39820658#1,39820658#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1,-650145324#0,-650145330#1,-650145330#0",1.943862193994777,2436.183750791188,68.15463157894737,14.854717238607265,29.988,1.0,0.0,0.0,0.0,0.0,0.5168469946751831,0.1650878397586059,0.3180651655662109,0.0,11.082907843561198,0.8209561365600888,0.0,120.11689877283204,1.2314342048401332,0.4104780682800444,3.371346140925536,71.18194984882462,15.598166594641688,"8a75582438dffff,8a75582438d7fff,8a755824381ffff,8a7558243837fff,8a7558243907fff,8a755824029ffff,8a755824066ffff,8a7558240297fff,8a755824076ffff,8a7558240767fff,8a7558240747fff,8a755824075ffff,8a755824060ffff,8a7558240657fff,8a75582406f7fff,8a75582406dffff",1,1
319058646#0,-650145330#0,"-319058646#0,-165172165#0,165172163,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,243836884#0,243836884#1,243836884#2,243836884#3,243836884#4,243836884#5,39820657#0,39820657#1,719004331,1371061467,1371061468,36936590#0,36936590#1,36936590#2,36936590#3,36936590#4,36936590#5,36936590#6,36936590#7,36936590#8,1239117013#1,1239117013#2,36936494#0,36936494#1,719004330,319058652,1239117012#0,1239117012#1,1239117012#2,243704191#1,-650145327,-650145330#3,-650145330#2,-650145330#1,-650145330#0",1.7077858325789386,2336.829822870425,67.88146153846154,14.85768807980983,29.988,1.0,0.0,0.0,0.0,0.0,0.5949555891451457,0.0326090171076441,0.3724353937472103,0.8558603542397951,5.563092302558668,0.4279301771198975,0.0,125.54673637297148,0.8558603542397951,0.0,3.2338538514491466,57.04005171374007,22.252369210234672,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a7558243137fff,8a7558243107fff,8a7558243027fff,8a7558243037fff,8a7558243017fff,8a755824318ffff,8a75582431affff,8a7558243117fff,8a7558243c4ffff,8a7558243c6ffff,8a7558243c67fff,8a7558243d4ffff,8a7558243d47fff,8a7558243d67fff,8a75582406effff,8a75582406cffff,8a75582406dffff",2,2
319058646#0,-650145330#0,"-319058646#0,-165172165#0,165172163,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,-165170994#6,165171448#0,165171448#1,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,243836884#0,243836884#1,243836884#2,243836884#3,243836884#4,243836884#5,39820657#0,39820657#1,719004331,1371061469#0,1371061469#1,1371061470#0,1371061470#1,1371061468,36936590#0,36936590#1,36936590#2,36936590#3,36936590#4,36936590#5,36936590#6,36936590#7,36936590#8,1239117013#1,243704191#0,243704191#1,-650145327,650145330#4,650145330#5",1.5815351945561726,2076.6413369965176,63.748500000000014,15.09996598277132,29.988,1.0,0.0,0.0,0.0,0.0,0.4507091570751294,0.0401667745681944,0.5091240683566759,0.963093609073888,13.001763722497486,0.963093609073888,0.0,129.96185204151644,0.4815468045369439,0.4815468045369439,2.847821415907718,54.88101978222417,23.114246617773308,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a7558243137fff,8a7558243107fff,8a7558243027fff,8a7558243007fff,8a7558243017fff,8a755824318ffff,8a75582431affff,8a7558243117fff,8a7558243c4ffff,8a7558243c6ffff,8a7558243c67fff,8a7558243d4ffff,8a7558243d47fff,8a7558243d67fff,8a75582406cffff,8a75582406dffff",3,3
319058646#0,302162780#1,"-319058646#0,165172165#1,165172165#2,319058601,698024155#0,698024155#1,698024155#2,319779133#0,319779133#1,610135150#5,610135150#6,610135150#7,610135149,88525123,610135150#9,1057740878,1057740880#0,1057740879,1057740877#0,1057740877#1,1057740877#2,1102935204,1102935205,1239117048,302162779#5,302162779#6,302162779#1,302162780#0,302162780#1",1.8024051550234228,3242.602362977791,75.17296551724138,25.021229675278832,70.02,0.9609725625649124,0.0,0.0,0.3548004054807952,0.0611598848874688,0.2568335970799458,0.1768252893469159,0.1503808232048739,0.6167885470123856,7.70985683765482,0.6167885470123856,0.0,115.72118674834456,1.8503656410371567,0.0,4.933375221496726,204.7058588256414,8.943433931679591,"8a75582438dffff,8a75582438d7fff,8a755824381ffff,8a7558243837fff,8a7558243877fff,8a7558243867fff,8a755824394ffff,8a75582414b7fff,8a755824158ffff,8a7558241417fff,8a755824151ffff,8a755824024ffff,8a75582415a7fff,8a755824025ffff,8a7558240257fff,8a7558243d77fff",1,1
319058646#0,302162780#1,"-319058646#0,165172165#1,165172165#2,319058601,698024155#0,698024155#1,698024155#2,319779133#0,319779133#1,610135150#5,610135150#6,610135150#7,610135150#8,610135150#9,610135150#0,610135150#1,1239117050,610135148#0,610135148#1,1102935203,1102935205,1239117048,302162779#5,302162779#6,302162779#1,302162780#0,302162780#1",1.324974403487865,2922.441041184209,90.00399999999998,16.644335086194893,50.00399999999999,1.0,0.0,0.0,0.3936697497005166,0.1848971555141115,0.2545776455910647,0.0,0.1668554491943071,0.6843594008622242,3.079617303880009,0.0,0.0,122.79145130341593,0.6843594008622242,0.0,4.446273888983167,210.9863142072249,9.238851911640026,"8a75582438dffff,8a75582438d7fff,8a755824381ffff,8a7558243837fff,8a7558243877fff,8a7558243867fff,8a755824394ffff,8a75582414b7fff,8a755824158ffff,8a7558241417fff,8a75582415a7fff,8a755824025ffff,8a7558240257fff,8a7558243d77fff",2,2
319058646#0,302162780#1,"-319058646#0,165172165#1,165172165#2,319058601,698024155#0,698024155#1,698024155#2,319779133#0,319779133#1,610135150#5,610135150#6,610135150#7,610135149,88525123,610135150#9,1057740878,1057740881,610135150#1,1239117050,610135148#0,610135148#1,1102935202,1102935204,1102935205,1239117048,302162779#5,302162779#6,302162779#1,302162780#0,302162780#1",1.4129913045300213,3050.0838891097783,83.00279999999998,20.36953214027737,50.00399999999999,1.0,0.0,0.0,0.3771950788977454,0.1565688840458412,0.2730446961662384,0.0333186192212006,0.1598727216689741,0.655719669593657,12.78653355707631,0.9835795043904856,0.0,120.94640120678842,2.622878678374628,0.0,4.640472866430094,200.77246519591387,9.835795043904854,"8a75582438dffff,8a75582438d7fff,8a755824381ffff,8a7558243837fff,8a7558243877fff,8a7558243867fff,8a755824394ffff,8a75582414b7fff,8a755824158ffff,8a7558241417fff,8a75582415a7fff,8a755824025ffff,8a7558240257fff,8a7558243d77fff",3,3
319058646#1,-243836884#1,"-319058646#1,-319058646#0,-165172165#0,165172163,1238426242,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,-165170994#6,-165170994#5,-165170994#4,-165170994#3,-165170994#2,-165170994#1,-165170994#0,165170815#0,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,243836884#0,243836884#1",1.3764533634788965,1554.019018326189,54.288,10.686173496626376,29.988,1.0,0.0,0.0,0.0,0.0,0.1367139960558637,0.0,0.8632860039441365,0.0,4.504449377678529,0.0,0.0,104.86360780152631,0.6434927682397897,0.0,4.665606199741523,54.858953508974615,18.017797510714114,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a755824312ffff,8a755824310ffff,8a7558243157fff,8a7558243027fff,8a7558243007fff,8a755824302ffff,8a7558243077fff,8a7558243057fff,8a7558243017fff,8a755824318ffff,8a75582431affff",0,0
319058646#1,-243836884#1,"-319058646#1,-319058646#0,-165172165#0,165172163,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,243836884#0,243836884#1",0.9285411964522584,1137.4603385910052,56.0016,12.30681552893184,29.988,1.0,0.0,0.0,0.0,0.0,0.1867811498424265,0.0,0.8132188501575733,0.0,6.154060728544645,0.0,0.0,120.9741658361096,0.8791515326492351,0.0,3.4149788034166497,73.47232263826471,17.5830306529847,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a7558243137fff,8a7558243107fff,8a7558243027fff,8a7558243037fff,8a7558243017fff,8a755824318ffff,8a75582431affff",1,1
319058646#1,-243836884#1,"-319058646#1,-319058646#0,-165172165#0,165172163,1238426242,698024153,165170686,1238426236,165170681#0,165170681#1,-165171783#2,-165171783#1,-165171783#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",1.3262144194981051,1551.8775447005337,62.41282758620689,15.030885664593056,29.988,1.0,0.0,0.0,0.0,0.0,0.2810510238876594,0.0,0.7189489761123407,0.0,4.510665177097328,0.0,0.0,97.6824871746742,0.0,0.0,3.79253955640088,65.95310380372587,18.687041447974647,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a755824312ffff,8a755824310ffff,8a7558243157fff,8a7558243027fff,8a7558243107fff,8a7558243137fff,8a7558243c6ffff,8a7558243c4ffff,8a7558243117fff,8a75582431affff,8a755824318ffff",2,2
319058646#1,-243836884#1,"-319058646#1,-319058646#0,-165172165#0,165172163,1238426242,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,243836884#0,243836884#1",0.7619585230661294,978.2567109842277,55.716,12.066388755547369,29.988,1.0,0.0,0.0,0.0,0.0,0.2171783209423944,0.0,0.7828216790576055,0.0,7.155585973907887,0.0,0.0,114.46919647847729,1.0222265677011266,0.0,2.9370043235524577,39.83222078074699,21.466757921723666,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a755824312ffff,8a755824310ffff,8a7558243157fff,8a7558243027fff,8a7558243037fff,8a7558243017fff,8a755824318ffff,8a75582431affff",3,3
319058646#1,-243836884#1,"-319058646#1,-319058646#0,-165172165#0,165172163,1238426242,698024153,165170686,165170685#0,394443149#0,-394443152#1,-394443152#0,-165170818#7,-165170818#6,-165170818#5,-165170818#4,-165170818#3,-165170818#2,-165170818#1,-165170818#0,165170815#0,165170815#1,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1,-165171783#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",2.3090197950680595,2551.136532688143,58.37274418604654,13.610061859299298,29.988,1.0,0.0,0.0,0.0,0.0,0.1709656724749152,0.0,0.8290343275250849,0.0,2.74387509657277,0.0,0.0,94.01484989406607,0.0,0.0,6.234568086276557,63.12936680308261,16.855232736089874,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a755824312ffff,8a755824310ffff,8a7558243177fff,8a7558243157fff,8a755824315ffff,8a7558243067fff,8a7558243077fff,8a7558243047fff,8a7558243057fff,8a7558243007fff,8a7558243017fff,8a7558243037fff,8a7558243027fff,8a7558243107fff,8a7558243137fff,8a7558243c6ffff,8a7558243c4ffff,8a7558243117fff,8a75582431affff,8a755824318ffff",4,4
319058646#1,-710478296,"-319058646#1,-319058646#0,165172165#1,165172165#2,319058601,932857453,319058592#3,698024160,-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,39820658#0,39820658#1,39820658#2,-508751758#2,-508751758#1,-508751758#0,-319058587#2,-319058587#1,-319058587#0,-319058586,-1088466838#1,-1088466838#0,-37088447#2,-37088447#1,-37088447#0,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,36288851#3,36933307#0,36933306,36284386#1,36933240,394446867#1,710476653#0,710476653#1,710476654,-36934835#1,-36934835#0,36936220,37051113#0,37051113#1,1119245072,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,187827277,187827278#0,156467655#0,156467655#1,187827271,319058598,187827272,-156466999#1,-156466999#0,156467000#2,156467000#3,156467000#4,-697624157#1,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-13937774#1,-13937774#0,-1237369283,-710478296",6.091576165594699,6843.649454353279,58.333500000000015,14.981514900562944,70.02,0.9757068380805392,0.0,0.0,0.0032202248557096,0.0,0.3826165343596508,0.0160846926578642,0.5980785481267752,0.292241736421463,9.497856433697548,0.584483472842926,0.0,118.89056963390148,1.0228460774751205,0.4383626046321945,3.3951280098451373,66.45860700118587,14.027603348230224,"8a75582438dffff,8a75582438d7fff,8a755824381ffff,8a7558243837fff,8a7558243877fff,8a7558243907fff,8a755824029ffff,8a7558240297fff,8a755824076ffff,8a7558240767fff,8a7558240777fff,8a7558240757fff,8a7558240627fff,8a755824061ffff,8a7558240617fff,8a755824068ffff,8a75582406d7fff,8a7558243d37fff,8a7558242a4ffff,8a7558242a6ffff,8a7558240697fff,8a75582406b7fff,8a7558242b5ffff,8a7558242b47fff,8a7558242a2ffff,8a7558242b57fff,8a7558242b77fff,8a75582404dffff,8a75582404d7fff,8a755824048ffff,8a755824049ffff,8a7558240497fff,8a7558242b37fff,8a7558242b27fff,8a7558242b17fff,8a7558242ba7fff,8a7558242bb7fff,8a7558242b97fff,8a75582428cffff,8a75582428dffff,8a7558242167fff,8a7558242177fff,8a7558242157fff,8a7558242027fff,8a7558242007fff,8a755824201ffff,8a75582420f7fff,8a755824208ffff,8a7558242727fff,8a75582420d7fff",0,0
319058646#1,-710478296,"-319058646#1,-319058646#0,-165172165#0,165172163,1238426242,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,-165170994#6,165171448#0,165171448#1,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,394443151#1,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,36288851#3,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,48955998,48955999,319058612#1,36936407#0,36936407#1,36936407#2,918716575,918716574#0,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,710478629#0,710478629#1,710478296",6.381055843031318,5604.565215936224,50.7631304347826,16.785140260516663,90.0,0.8941017569446126,0.0,0.0,0.0039321676575389,0.0,0.3748374095672687,0.0,0.6212304227751922,1.0705558359708944,14.452503785607076,0.8921298633090786,0.1784259726618157,108.6076782883828,1.4274077812945258,0.5352779179854472,2.688143108534101,80.76354910590314,16.415189484887048,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a755824312ffff,8a755824310ffff,8a7558243157fff,8a7558243027fff,8a7558243007fff,8a7558243017fff,8a755824318ffff,8a75582430a7fff,8a755824319ffff,8a755824356ffff,8a7558243ceffff,8a7558243c57fff,8a75582406d7fff,8a7558243d37fff,8a7558242a4ffff,8a7558242a6ffff,8a7558240697fff,8a75582406b7fff,8a7558242b47fff,8a75582404cffff,8a75582407b7fff,8a75582407a7fff,8a755824045ffff,8a7558240447fff,8a7558240457fff,8a75582404effff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242a97fff,8a7558242067fff,8a7558242057fff,8a75582420f7fff,8a75582420d7fff,8a7558242727fff",1,1
319058646#1,-710478296,"-319058646#1,-319058646#0,-165172165#0,165172163,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,394443151#1,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,-36288851#2,-36288851#1,-36288851#0,394446867#0,394446867#1,710476653#0,710476653#1,332885553,1339478330,-36285797#2,-36285797#1,339940214,1339478328#1,698018295#1,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,710478629#0,710478629#1,710478296",4.368322913857921,4439.667271011914,59.8544347826087,16.129357862093528,70.02,0.9192081059100232,0.0,0.0,0.0049639057909961,0.0,0.4359122508129324,0.0,0.5591238433960716,0.4504842092691665,11.937831545632912,0.6757263139037497,0.0,104.26687297895629,1.1262105231729165,0.2252421046345832,2.12941780832886,87.83240589367537,15.541705219786245,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a7558243137fff,8a7558243c6ffff,8a7558243c4ffff,8a7558243117fff,8a75582431affff,8a755824318ffff,8a75582430a7fff,8a755824319ffff,8a755824356ffff,8a7558243ceffff,8a7558243c57fff,8a75582406d7fff,8a7558243d37fff,8a7558242a4ffff,8a7558242a6ffff,8a7558240697fff,8a7558242a67fff,8a7558242b5ffff,8a7558242a2ffff,8a7558242b57fff,8a7558242a37fff,8a7558242a07fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242a97fff,8a7558242067fff,8a7558242057fff,8a75582420f7fff,8a75582420d7fff,8a7558242727fff",2,2
319058646#1,-710478296,"-319058646#1,-319058646#0,-165172165#0,165172163,1238426242,698024153,165170686,1238426236,165170681#0,165170681#1,-165171783#2,-165171783#1,-165171783#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,394446872#1,35802343#1,35802343#2,35802343#3,918828156#0,918828156#1,1238426234#0,1238426234#1,319058600#0,35801699#0,-339700984,35801597#3,35801597#4,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,-13937774#1,-13937774#0,-1237369283,-710478296",4.470833768042031,4830.518265901593,60.68465753424658,14.459571624416952,29.988,1.0,0.0,0.0,0.1391505800683762,0.0,0.3126134731765059,0.0428897151735664,0.5053462315815512,0.828068496963528,14.698215821102623,1.0350856212044102,0.0,112.53894974664352,1.449119869686174,0.414034248481764,2.3964155347259632,72.40189676569997,15.112250069584388,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a755824312ffff,8a755824310ffff,8a7558243157fff,8a7558243027fff,8a7558243107fff,8a7558243137fff,8a7558243c6ffff,8a7558243c4ffff,8a7558243117fff,8a75582431affff,8a755824318ffff,8a75582430a7fff,8a755824319ffff,8a755824356ffff,8a7558243577fff,8a7558243527fff,8a7558243537fff,8a7558243c9ffff,8a7558243c97fff,8a755824236ffff,8a7558242367fff,8a7558242adffff,8a7558242af7fff,8a7558242a1ffff,8a7558242a8ffff,8a7558242a87fff,8a7558242ab7fff,8a7558242a97fff,8a7558242067fff,8a7558242057fff,8a75582420f7fff,8a755824201ffff,8a755824208ffff,8a7558242727fff,8a75582420d7fff",3,3
319058646#1,-710478296,"-319058646#1,-319058646#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,37088673#0,37088673#1,1239117016#0,1239117016#1,1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,-859784039#1,-859784039#0,-36950518#1,-36950518#0,37088258#0,37050051,1119245067,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,-36285797#2,-36285797#1,339940214,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,710478629#0,710478629#1,710478296",5.928173446569138,6337.555471346799,61.003028571428565,21.27394050630579,90.0,0.9923863251914844,0.0,0.0,0.0,0.1585046263066844,0.351212260133924,0.0489893675175769,0.4412937460418146,0.0,12.780953218668497,0.788947729547438,0.0,109.4121100571271,1.4201059131853884,0.3155790918189752,3.039710558958611,77.05962728362009,11.045268213664132,"8a75582438dffff,8a75582438d7fff,8a755824381ffff,8a7558243837fff,8a7558243907fff,8a755824029ffff,8a7558240297fff,8a755824076ffff,8a7558240767fff,8a75582403b7fff,8a755824005ffff,8a7558240047fff,8a755824014ffff,8a7558240107fff,8a755824011ffff,8a7558240037fff,8a755824018ffff,8a7558240567fff,8a755824056ffff,8a75582400b7fff,8a7558240097fff,8a7558240467fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a37fff,8a7558242a07fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242a97fff,8a7558242067fff,8a7558242057fff,8a75582420f7fff,8a75582420d7fff,8a7558242727fff",4,4
319058646#1,187827279,"-319058646#1,-319058646#0,-165172165#0,165172163,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,-165170994#6,165171448#0,165171448#1,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,1338884376,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,-196288048,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,39820664#10,39820664#1,243836885,243836889,56080983,35801882#4,35801882#1,-319058600#1,35801699#0,35801699#1,-698018295#2,-698018295#1,-698018295#0,-339940214,-36285797#0,35802071#1,35802071#2,394446867#0,394446867#1,710476653#0,710476653#1,710476654,-36934835#1,-36934835#0,39820661#0,36936262#0,36936262#1,918716574#2,37051113#0,37051113#1,1119245072,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,187827277,187827278#0,156467655#0,156467655#1,187827271,319058598,37640683,187827276,352492431,187827275,156466987,-1119245074,-36290738#2,-156466988#3,-156466992#0,187827280#3,187827279",6.219904305995854,6253.738759727742,55.60236,16.036952007388212,90.0,0.9327466817098796,0.0,0.0,0.0665986916040018,0.0,0.1454421128952872,0.0,0.7879591955007111,0.6396173798878259,11.832921527924778,0.7995217248597822,0.0,115.78440917213486,1.5990434497195645,0.1599043449719564,3.0920781518238765,79.69274943624433,15.990434497195643,"8a75582438dffff,8a75582438d7fff,8a7558243127fff,8a7558243137fff,8a7558243107fff,8a7558243027fff,8a7558243007fff,8a7558243017fff,8a755824318ffff,8a75582430a7fff,8a755824319ffff,8a755824356ffff,8a7558243ceffff,8a7558243c57fff,8a75582406d7fff,8a7558243d37fff,8a7558242a4ffff,8a7558242a47fff,8a7558242ae7fff,8a7558242af7fff,8a7558242a1ffff,8a7558242ab7fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a07fff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b57fff,8a7558242b77fff,8a75582404dffff,8a75582404d7fff,8a755824048ffff,8a755824049ffff,8a7558240497fff,8a7558242b37fff,8a7558242b27fff,8a7558242b17fff,8a7558242ba7fff,8a7558242bb7fff,8a7558242b97fff,8a75582428cffff,8a75582428c7fff,8a75582428d7fff,8a7558242127fff,8a75582428dffff",0,0
