agent_id,origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,representant_of_cluster
263,-25329887#0,-286595739#9,"-25329887#0,25329887#0,25329887#1,25329887#3,25329887#4,296087333#0,296087333#1,296087333#3,296087333#5,560395151#0,560395151#1,560395151#3,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,1099608655#0,1099608655#1,1099608655#2,1099608655#3,1099608655#4,1099608655#5,286595750#0,286595750#1,693956497#3,961591396#0,961591396#1,1058616370,881925505#0,881925505#1,1066159925,-286595739#13,-286595739#12,-286595739#11,-286595739#10,-286595739#9",2.8302607312567103,2986.229728495809,53.04678260869564,10.298164077830233,50.00399999999999,1.0,0.0,0.0,0.0,0.4259173763432149,0.283892189663827,0.1201973874381684,0.1699930465547896,0.0,6.3625379583808765,1.0046112565864542,3.348704188621514,69.945571103173,1.0046112565864542,0.3348704188621514,1.9003289787597104,62.14392929994752,15.404039267658964,"8a75582404affff,8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a755824081ffff,8a755824080ffff,8a755824082ffff,8a755824095ffff,8a755824086ffff,8a7558240b27fff,8a7558240b2ffff,8a7558240b77fff,8a7558240b47fff,8a7558240b57fff,8a7558240a2ffff,8a7558240a1ffff",4,3
263,-25329887#0,-286595739#9,"-25329887#0,25329887#0,25329887#1,25329887#3,25329887#4,296087333#0,296087333#1,296087333#3,296087333#5,560395151#0,560395151#1,560395151#3,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,1099608655#0,1099608655#1,1099608655#2,1099608655#3,1099608655#4,1099608655#5,286595750#0,286595750#1,693956497#3,961591396#0,961591396#1,1058616370,-297493902#1,1058616373,881925505#1,1066159925,-286595739#13,-286595739#12,-286595739#11,-286595739#10,-286595739#9",3.0302127350964034,3223.83437394808,54.04595744680851,12.27473697930808,50.00399999999999,1.0,0.0,0.0,0.0,0.4321390054499214,0.2629686262150216,0.1113385397698994,0.1935538285651574,0.0,6.513982284481407,0.930568897783058,3.101896325943527,70.50224805362579,1.5509481629717634,0.0,2.051532012113851,66.09911173379852,14.578912731934576,"8a75582404affff,8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a755824081ffff,8a755824080ffff,8a755824082ffff,8a755824095ffff,8a755824086ffff,8a7558240b27fff,8a75582454d7fff,8a7558240b2ffff,8a7558240b77fff,8a7558240b47fff,8a7558240b57fff,8a7558240a2ffff,8a7558240a1ffff",4,4
264,-25266036#3,-286595723#0,"-25266036#3,-25266036#2,25266036#2,25266036#3,25266036#4,297704259#0,297704259#1,297704259#2,25266288#0,-286595723#1,-286595723#0",0.3705063594912406,483.9799549959218,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.5141673635778364,0.0,0.4858326364221635,0.0,14.463408923741447,2.066201274820207,0.0,73.99807518958089,2.066201274820207,0.0,1.6658852314673809,27.83321444664806,22.728214023022275,"8a7558242b47fff,8a7558242b67fff,8a7558240797fff,8a755824079ffff,8a7558240787fff,8a75582407affff",0,0
264,-25266036#3,-286595723#0,"-25266036#3,-25266036#2,25266036#2,25266036#3,25266036#4,297704259#0,297704259#1,297704259#2,25266288#0,-286595723#1,-286595723#0",0.3705063594912406,483.9799549959218,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.5141673635778364,0.0,0.4858326364221635,0.0,14.463408923741447,2.066201274820207,0.0,73.99807518958089,2.066201274820207,0.0,1.6658852314673809,27.83321444664806,22.728214023022275,"8a7558242b47fff,8a7558242b67fff,8a7558240797fff,8a755824079ffff,8a7558240787fff,8a75582407affff",0,1
264,-25266036#3,-286595723#0,"-25266036#3,-25266036#2,25266036#2,25266036#3,25266036#4,25266278#0,25266278#1,25266278#2,-286595723#3,-286595723#2,-286595723#1,-286595723#0",0.360883129349652,483.86826847986606,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.4630770968430816,0.0,0.5369229031569183,0.0,14.466747369054378,2.066678195579197,0.0,71.44518879138376,2.066678195579197,2.066678195579197,1.6655008004269405,26.785008364918063,24.80013834695036,"8a7558242b47fff,8a7558242b67fff,8a7558242b6ffff,8a755824079ffff,8a7558240787fff,8a75582407affff",4,2
264,-25266036#3,-286595723#0,"-25266036#3,-25266036#2,25266036#2,25266036#3,25266036#4,25266278#0,25266278#1,25266278#2,-286595723#3,-286595723#2,-286595723#1,-286595723#0",0.360883129349652,483.86826847986606,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.4630770968430816,0.0,0.5369229031569183,0.0,14.466747369054378,2.066678195579197,0.0,71.44518879138376,2.066678195579197,2.066678195579197,1.6655008004269405,26.785008364918063,24.80013834695036,"8a7558242b47fff,8a7558242b67fff,8a7558242b6ffff,8a755824079ffff,8a7558240787fff,8a75582407affff",4,3
264,-25266036#3,-286595723#0,"-25266036#3,-25266036#2,25266036#2,25266036#3,25266036#4,25266278#0,25266278#1,25266278#2,-286595723#3,-286595723#2,-286595723#1,-286595723#0",0.360883129349652,483.86826847986606,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.4630770968430816,0.0,0.5369229031569183,0.0,14.466747369054378,2.066678195579197,0.0,71.44518879138376,2.066678195579197,2.066678195579197,1.6655008004269405,26.785008364918063,24.80013834695036,"8a7558242b47fff,8a7558242b67fff,8a7558242b6ffff,8a755824079ffff,8a7558240787fff,8a75582407affff",4,4
265,-144875582#0,-25451987#3,"-144875582#0,584171495#10,584171495#11,584171495#12,25329963#5,25329963#6,25329963#1,25329963#2,-117755112#2,-117755112#1,-117755112#0,-1208058699,-1207486477#3,-1207486477#2,-1207486477#1,-1207486477#0,-1008296839#5,-1008296839#4,-1008296839#3,-1008296839#2,-1008296839#1,-1008296839#0,-1134812032,-117755114,-286595764#6,-286595764#5,-286595764#4,-286595764#3,-286595764#2,-286595764#1,-286595764#0,286595763,286595762,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,30772272#0,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3",1.6743881947590002,1915.858257668968,54.169500000000006,11.451966294047498,50.00399999999999,1.0,0.0,0.0,0.0,0.2172018813617954,0.6315347989663702,0.1481183254973009,0.0031449941745333,0.0,10.961144915569474,0.5219592816937845,1.5658778450813533,42.96784894978872,1.5658778450813533,0.5219592816937845,1.4164886642404144,41.96160667216748,25.054045521301653,"8a7558240c77fff,8a7558240c47fff,8a7558240c57fff,8a7558240ceffff,8a7558240c5ffff,8a75582401a7fff,8a75582401affff,8a7558240037fff,8a7558240027fff,8a755824002ffff,8a7558240077fff,8a7558240057fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff",4,0
265,-144875582#0,-25451987#3,"-144875582#0,584171495#10,584171495#11,584171495#12,25329963#5,25329963#6,25329963#1,25329963#2,-117755112#2,-117755112#1,-117755112#0,-1208058699,-1207486477#3,-1207486477#2,-1207486477#1,-1207486477#0,-1008296839#5,-1008296839#4,-1008296839#3,-1008296839#2,-1008296839#1,-1008296839#0,-1134812032,-117755114,-286595764#6,-286595764#5,-286595764#4,-286595764#3,-286595764#2,-286595764#1,-286595764#0,286595763,286595762,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,30772272#0,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3",1.6743881947590002,1915.858257668968,54.169500000000006,11.451966294047498,50.00399999999999,1.0,0.0,0.0,0.0,0.2172018813617954,0.6315347989663702,0.1481183254973009,0.0031449941745333,0.0,10.961144915569474,0.5219592816937845,1.5658778450813533,42.96784894978872,1.5658778450813533,0.5219592816937845,1.4164886642404144,41.96160667216748,25.054045521301653,"8a7558240c77fff,8a7558240c47fff,8a7558240c57fff,8a7558240ceffff,8a7558240c5ffff,8a75582401a7fff,8a75582401affff,8a7558240037fff,8a7558240027fff,8a755824002ffff,8a7558240077fff,8a7558240057fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff",4,1
265,-144875582#0,-25451987#3,"-144875582#0,584171495#10,584171495#11,584171495#12,25329963#5,25329963#6,25329963#1,25329963#2,-117755112#2,-117755112#1,-117755112#0,-1208058699,-1207486477#3,-1207486477#2,-1207486477#1,-1207486477#0,-1008296839#5,-1008296839#4,-1008296839#3,-1008296839#2,-1008296839#1,-1008296839#0,-1134812032,-117755114,-286595764#6,-286595764#5,-286595764#4,-286595764#3,-286595764#2,-286595764#1,-286595764#0,286595763,286595762,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,30772272#0,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3",1.6743881947590002,1915.858257668968,54.169500000000006,11.451966294047498,50.00399999999999,1.0,0.0,0.0,0.0,0.2172018813617954,0.6315347989663702,0.1481183254973009,0.0031449941745333,0.0,10.961144915569474,0.5219592816937845,1.5658778450813533,42.96784894978872,1.5658778450813533,0.5219592816937845,1.4164886642404144,41.96160667216748,25.054045521301653,"8a7558240c77fff,8a7558240c47fff,8a7558240c57fff,8a7558240ceffff,8a7558240c5ffff,8a75582401a7fff,8a75582401affff,8a7558240037fff,8a7558240027fff,8a755824002ffff,8a7558240077fff,8a7558240057fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff",4,2
265,-144875582#0,-25451987#3,"-144875582#0,584171495#10,584171495#11,584171495#12,25329963#5,25329963#6,25329963#1,25329963#2,-117755112#2,-117755112#1,-117755112#0,-1208058699,-1207486477#3,-1207486477#2,-1207486477#1,-1207486477#0,-1008296839#5,-1008296839#4,-1008296839#3,-1008296839#2,-1008296839#1,-1008296839#0,-1134812032,-117755114,-286595764#6,-286595764#5,-286595764#4,-286595764#3,-286595764#2,-286595764#1,-286595764#0,286595763,286595762,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,30772272#0,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3",1.6743881947590002,1915.858257668968,54.169500000000006,11.451966294047498,50.00399999999999,1.0,0.0,0.0,0.0,0.2172018813617954,0.6315347989663702,0.1481183254973009,0.0031449941745333,0.0,10.961144915569474,0.5219592816937845,1.5658778450813533,42.96784894978872,1.5658778450813533,0.5219592816937845,1.4164886642404144,41.96160667216748,25.054045521301653,"8a7558240c77fff,8a7558240c47fff,8a7558240c57fff,8a7558240ceffff,8a7558240c5ffff,8a75582401a7fff,8a75582401affff,8a7558240037fff,8a7558240027fff,8a755824002ffff,8a7558240077fff,8a7558240057fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff",4,3
265,-144875582#0,-25451987#3,"-144875582#0,584171495#10,584171495#11,584171495#12,25329963#5,25329963#6,25329963#1,25329963#2,-117755112#2,-117755112#1,-117755112#0,-1208058699,-1207486477#3,-1207486477#2,-1207486477#1,-1207486477#0,-1008296839#5,-1008296839#4,-1008296839#3,-1008296839#2,-1008296839#1,-1008296839#0,-1134812032,-117755114,-286595764#6,-286595764#5,-286595764#4,-286595764#3,-286595764#2,-286595764#1,-286595764#0,286595763,286595762,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,30772272#0,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3",1.6743881947590002,1915.858257668968,54.169500000000006,11.451966294047498,50.00399999999999,1.0,0.0,0.0,0.0,0.2172018813617954,0.6315347989663702,0.1481183254973009,0.0031449941745333,0.0,10.961144915569474,0.5219592816937845,1.5658778450813533,42.96784894978872,1.5658778450813533,0.5219592816937845,1.4164886642404144,41.96160667216748,25.054045521301653,"8a7558240c77fff,8a7558240c47fff,8a7558240c57fff,8a7558240ceffff,8a7558240c5ffff,8a75582401a7fff,8a75582401affff,8a7558240037fff,8a7558240027fff,8a755824002ffff,8a7558240077fff,8a7558240057fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff",4,4
266,29272116#0,-27510758#7,"29272116#0,29272116#1,29272116#2,29272116#3,29272116#4,29272116#5,29272116#6,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,25329923#1,25329923#2,27510758#0,27510758#1,27510758#2,27510758#3,27510758#4,27510758#5,27510758#6,27510758#7,27510758#8,-27510758#8,-27510758#7",0.6534109674466366,757.751187055823,54.80208,11.220482171457697,29.988,1.0,0.0,0.0,0.0,0.0,0.670146577335559,0.0,0.329853422664441,0.0,9.237860817081524,0.0,2.6393888048804355,62.64896050093508,1.3196944024402175,0.0,1.4335842481683043,21.597309506283032,32.99236006100544,"8a7558240c9ffff,8a7558240c8ffff,8a7558240527fff,8a7558240cd7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a7558240557fff,8a7558240547fff,8a755824055ffff",4,0
266,29272116#0,-27510758#7,"29272116#0,29272116#1,29272116#2,29272116#3,29272116#4,29272116#5,29272116#6,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,25329923#1,25329923#2,27510758#0,27510758#1,27510758#2,27510758#3,27510758#4,27510758#5,27510758#6,27510758#7,27510758#8,-27510758#8,-27510758#7",0.6534109674466366,757.751187055823,54.80208,11.220482171457697,29.988,1.0,0.0,0.0,0.0,0.0,0.670146577335559,0.0,0.329853422664441,0.0,9.237860817081524,0.0,2.6393888048804355,62.64896050093508,1.3196944024402175,0.0,1.4335842481683043,21.597309506283032,32.99236006100544,"8a7558240c9ffff,8a7558240c8ffff,8a7558240527fff,8a7558240cd7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a7558240557fff,8a7558240547fff,8a755824055ffff",4,1
266,29272116#0,-27510758#7,"29272116#0,29272116#1,29272116#2,29272116#3,29272116#4,29272116#5,29272116#6,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,25329923#1,25329923#2,27510758#0,27510758#1,27510758#2,27510758#3,27510758#4,27510758#5,27510758#6,27510758#7,27510758#8,-27510758#8,-27510758#7",0.6534109674466366,757.751187055823,54.80208,11.220482171457697,29.988,1.0,0.0,0.0,0.0,0.0,0.670146577335559,0.0,0.329853422664441,0.0,9.237860817081524,0.0,2.6393888048804355,62.64896050093508,1.3196944024402175,0.0,1.4335842481683043,21.597309506283032,32.99236006100544,"8a7558240c9ffff,8a7558240c8ffff,8a7558240527fff,8a7558240cd7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a7558240557fff,8a7558240547fff,8a755824055ffff",4,2
266,29272116#0,-27510758#7,"29272116#0,29272116#1,29272116#2,29272116#3,29272116#4,29272116#5,29272116#6,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,25329923#1,25329923#2,27510758#0,27510758#1,27510758#2,27510758#3,27510758#4,27510758#5,27510758#6,27510758#7,27510758#8,-27510758#8,-27510758#7",0.6534109674466366,757.751187055823,54.80208,11.220482171457697,29.988,1.0,0.0,0.0,0.0,0.0,0.670146577335559,0.0,0.329853422664441,0.0,9.237860817081524,0.0,2.6393888048804355,62.64896050093508,1.3196944024402175,0.0,1.4335842481683043,21.597309506283032,32.99236006100544,"8a7558240c9ffff,8a7558240c8ffff,8a7558240527fff,8a7558240cd7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a7558240557fff,8a7558240547fff,8a755824055ffff",4,3
266,29272116#0,-27510758#7,"29272116#0,29272116#1,29272116#2,29272116#3,29272116#4,29272116#5,29272116#6,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,25329923#1,25329923#2,27510758#0,27510758#1,27510758#2,27510758#3,27510758#4,27510758#5,27510758#6,27510758#7,27510758#8,-27510758#8,-27510758#7",0.6534109674466366,757.751187055823,54.80208,11.220482171457697,29.988,1.0,0.0,0.0,0.0,0.0,0.670146577335559,0.0,0.329853422664441,0.0,9.237860817081524,0.0,2.6393888048804355,62.64896050093508,1.3196944024402175,0.0,1.4335842481683043,21.597309506283032,32.99236006100544,"8a7558240c9ffff,8a7558240c8ffff,8a7558240527fff,8a7558240cd7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a7558240557fff,8a7558240547fff,8a755824055ffff",4,4
267,49643778#1,-144875502#2,"49643778#1,49643778#2,-286595898#2,-286595898#0,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,560395151#0,560395151#1,560395151#3,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,-49247553#3,-49247553#2,-49247553#1,-49247553#0,-144875502#4,-144875502#3,-144875502#2",2.6508279337652985,2642.429075891124,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.428961985196549,0.3380430098549647,0.0,0.2329950049484863,0.0,6.811914145294416,1.135319024215736,2.64907772317005,125.60608231261972,1.5137586989543148,0.3784396747385787,1.9065946209615392,59.95419122373941,18.54354406219036,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a75582408d7fff,8a75582408c7fff,8a75582408e7fff",0,0
267,49643778#1,-144875502#2,"49643778#1,49643778#2,-286595898#2,-286595898#0,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,144912048#0,144912048#1,144912048#2,-144911897#1,-144911897#0,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,-49247553#3,-49247553#2,-49247553#1,-49247553#0,-144875502#4,-144875502#3,-144875502#2",2.650575953923686,2642.2936451082783,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.3684013047749181,0.3312982306004005,0.0,0.3003004646246814,0.0,12.110690293352569,1.5138362866690709,1.8922953583363389,125.62745275656812,1.8922953583363389,0.3784590716672677,1.906496903446832,60.05974174792148,18.54449451169612,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a75582408d7fff,8a75582408c7fff,8a75582408e7fff",1,1
267,49643778#1,-144875502#2,"49643778#1,49643778#2,286595754#2,286595754#3,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,560395151#0,560395151#1,560395151#3,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,-49247553#3,-49247553#2,-49247553#1,-49247553#0,-144875502#4,-144875502#3,-144875502#2",2.3952123830093592,2413.049678070241,50.00400000000001,7.180619159042739e-15,0.0,1.0,0.0,0.0,0.0,0.4182949090521197,0.3701766632740276,0.0,0.2115284276738526,0.0,7.459440293991345,1.2432400489985571,3.3153067973294865,126.92764268355911,1.6576533986647433,0.4144133496661858,1.7410902636129106,55.92746963007723,19.89184078397692,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a75582406b7fff,8a755824079ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a75582408d7fff,8a75582408c7fff,8a75582408e7fff",4,2
267,49643778#1,-144875502#2,"49643778#1,49643778#2,-286595898#2,-286595898#0,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,144912048#0,144912048#1,144912048#2,-144911897#1,-144911897#0,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,-49247553#3,-49247553#2,-49247553#1,-49247553#0,-144875502#4,-144875502#3,-144875502#2",2.650575953923686,2642.2936451082783,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.3684013047749181,0.3312982306004005,0.0,0.3003004646246814,0.0,12.110690293352569,1.5138362866690709,1.8922953583363389,125.62745275656812,1.8922953583363389,0.3784590716672677,1.906496903446832,60.05974174792148,18.54449451169612,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a75582408d7fff,8a75582408c7fff,8a75582408e7fff",1,3
267,49643778#1,-144875502#2,"49643778#1,49643778#2,286595754#2,286595754#3,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,560395151#0,560395151#1,560395151#3,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,-49247553#3,-49247553#2,-49247553#1,-49247553#0,-144875502#4,-144875502#3,-144875502#2",2.3952123830093592,2413.049678070241,50.00400000000001,7.180619159042739e-15,0.0,1.0,0.0,0.0,0.0,0.4182949090521197,0.3701766632740276,0.0,0.2115284276738526,0.0,7.459440293991345,1.2432400489985571,3.3153067973294865,126.92764268355911,1.6576533986647433,0.4144133496661858,1.7410902636129106,55.92746963007723,19.89184078397692,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a75582406b7fff,8a755824079ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a75582408d7fff,8a75582408c7fff,8a75582408e7fff",4,4
268,-286595731#1,49643778#1,"-286595731#1,-286595731#0,286595731#0,286595731#1,286595731#2,286595731#3,286595737#0,286595737#1,286595737#2,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704248#0,297704248#1,297704248#2,297704248#3,693951077,693951079#0,693951079#1,693951079#2,49643778#0,49643778#1",1.5447564194864412,1948.7162209517464,68.18727272727274,24.42716453980169,50.00399999999999,1.0,0.0,0.0,0.0,0.9010999245043254,0.0026749778744549,0.0,0.0962250976212195,0.0,5.131583497116904,1.0263166994233808,0.0,67.9448550139236,1.5394750491350713,0.5131583497116904,1.679894850454417,55.67249219898604,16.934225540485784,"8a755824014ffff,8a7558240b9ffff,8a755824015ffff,8a7558240077fff,8a7558240057fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff",4,0
268,-286595731#1,49643778#1,"-286595731#1,-286595731#0,286595731#0,286595731#1,286595731#2,286595731#3,286595737#0,286595737#1,286595737#2,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704248#0,297704248#1,297704248#2,297704248#3,693951077,693951079#0,693951079#1,693951079#2,49643778#0,49643778#1",1.5447564194864412,1948.7162209517464,68.18727272727274,24.42716453980169,50.00399999999999,1.0,0.0,0.0,0.0,0.9010999245043254,0.0026749778744549,0.0,0.0962250976212195,0.0,5.131583497116904,1.0263166994233808,0.0,67.9448550139236,1.5394750491350713,0.5131583497116904,1.679894850454417,55.67249219898604,16.934225540485784,"8a755824014ffff,8a7558240b9ffff,8a755824015ffff,8a7558240077fff,8a7558240057fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff",4,1
268,-286595731#1,49643778#1,"-286595731#1,-286595731#0,286595731#0,286595731#1,286595731#2,286595731#3,286595737#0,286595737#1,286595737#2,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704248#0,297704248#1,297704248#2,297704248#3,693951077,693951079#0,693951079#1,693951079#2,49643778#0,49643778#1",1.5447564194864412,1948.7162209517464,68.18727272727274,24.42716453980169,50.00399999999999,1.0,0.0,0.0,0.0,0.9010999245043254,0.0026749778744549,0.0,0.0962250976212195,0.0,5.131583497116904,1.0263166994233808,0.0,67.9448550139236,1.5394750491350713,0.5131583497116904,1.679894850454417,55.67249219898604,16.934225540485784,"8a755824014ffff,8a7558240b9ffff,8a755824015ffff,8a7558240077fff,8a7558240057fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff",4,2
