origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,-501380003,501380003,49795796#1,561124152,49795797,49747170#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,915149850#0,-915149850#2,-1228486787#4,1228486787#3,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,829872389#1,-829872389#1,-829872389#0,49747169#0,-829872389#0,49747168#0,-49747168#1,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.9687046020712105,2401.1571227405598,37.077000000000005,9.67415524268525,20.016000000000005,0.42595185674120517,0.0,0.0,0.19936523853433497,0.41405249866323585,0.0,0.0,0.3865822628024293,0.41646587411099956,17.075100838550984,0.8329317482219991,2.4987952446659976,80.14887753973231,1.6658634964439982,0.0,3.548085328757728,28.310187554212025,19.99036195732798
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,-1022688361,1022688361,49795792#1,49795796#0,49795796#1,561124152,49795797,49747170#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,-1228486787#0,1228486787#0,1228486787#1,-49795789#1,49795791,-49795791,49795789#1,-1228486787#2,1228486787#1,-49795789#1,49795789#1,-1228486787#2,1228486787#1,-1228486787#2,49795790#0,49795789#0,-49795789#0,49795790#1,-49795791,-49795789#0,49795789#0,49795791,-49795791,49795789#1,-49795789#1,49795791,-49795791,-49795789#0,49795789#0,49795789#1,-1228486787#2,1228486787#1,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,49795809#0,-49795809#0,-829872389#0,49747169#0,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",5.750424457894786,3345.679630824397,28.663200000000003,13.686637649991404,39.99600000000001,0.24204863490280876,0.0,0.0,0.1430822180710807,0.38816166569835564,0.0,0.0,0.4687561162305636,0.29889293367685466,21.81918415841039,1.1955717347074186,0.896678801030564,96.5261869389455,2.9889293367685466,0.29889293367685466,4.9437651124233515,33.75416959679351,22.416970025764098
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,516451611,49795760,-49795760,49795760,-49795760,501380004,857843007#0,857843007#1,857843007#2,561124153#0,561124153#1,-561124153#1,-561124153#0,561124153#0,561124153#1,-561124153#1,-561124153#0,561124153#0,561124153#1,-1228486786#1,-1228486786#0,-49747170#3,49747170#3,1228486786#0,1228486786#1,-561124153#1,-561124153#0,-857843007#2,857843007#2,561124153#0,561124153#1,-1228486786#1,-1228486786#0,-49747170#3,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,1228486787#1,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,829872389#2,829872389#3,146496970#1,146496971#1,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,49795809#0,49795811,49795812#1,-49795812#1,49795812#1,-49795812#1,-829872390,49795809#1,-49795809#1,49795809#1,-49795809#1,-49795809#0,829872389#1,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",5.291912258063771,4035.3929033025665,36.959865168539324,9.590379582011783,20.016000000000005,0.40238311126748605,0.0,0.0,0.11862717559467753,0.2708450249375478,0.0,0.0,0.6105277994677746,0.24780734465325538,10.16010113078347,0.49561468930651076,0.49561468930651076,94.11854758983839,1.4868440679195323,0.0,5.962924383573507,37.15508507082022,22.05485367413973
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,561124152,49795797,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-49795789#1,49795789#1,-1228486787#2,-1228486787#0,1228486787#0,49795790#0,49795789#0,49795789#1,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,829872389#1,-829872389#1,49795809#0,49795811,-829872390,-49795809#0,-829872389#0,49747164#4,49747164#7,-49747164#9,-49747164#6,49747164#4,49747164#7,-49747164#9,-49747164#6,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",3.3177806424609,2636.2395277098803,35.35200000000001,11.753302582678627,39.99600000000001,0.39971903963055666,0.0,0.0,0.37022996479940795,0.21440440534122424,0.0,0.0,0.41536562985936787,0.3793282019668019,21.621707512107708,1.1379846059004057,1.5173128078672076,93.6496880293931,3.034625615734415,0.3793282019668019,3.895456362590257,33.70201588814331,21.242379310140908
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,1228486787#3,-1228486787#4,-49795789#1,-49795789#0,49795789#0,49795789#1,1228486787#3,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,49747169#0,-829872389#0,49747168#0,-49747168#1,49747164#4,49747164#7,49747166#0,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",3.030419886565914,2548.396860184622,36.662666666666674,12.289836095135,39.99600000000001,0.5116585661783856,0.0,0.0,0.2854190712617337,0.40212446662573365,0.0,0.0,0.31245646211253264,1.9620177995501724,23.936617154512106,1.569614239640138,3.139228479280276,90.48830461217747,3.139228479280276,0.784807119820069,3.765655077645778,27.616221045264272,21.189792235141862
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,561124152,49795797,-49747170#1,49747170#1,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",1.9326041431691463,1575.0714091713817,37.215999999999994,9.750516329185563,20.016000000000005,0.40715963889925466,0.0,0.0,0.30392733925976656,0.3330706144070216,0.0,0.0,0.36300204633321176,0.6348918494597543,5.714026645137789,0.0,1.2697836989195086,71.79643890744526,1.2697836989195086,0.0,2.327414439355106,24.2211258317137,22.856106580551156
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,915149850#0,-915149850#2,-1228486787#4,1228486787#3,1228486787#5,49747170#0,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.1992946926790875,1803.7787260692467,36.660000000000004,9.55000837185178,20.016000000000005,0.40531441415720665,0.0,0.0,0.26539134518831864,0.41390110026395527,0.0,0.0,0.3207075545477261,0.554391725297247,13.859793132431177,0.554391725297247,2.771958626486235,78.07357588388996,2.217566901188988,0.0,2.665365283129413,24.849360156736356,23.284452462484378
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,49747170#2,-49747170#2,49747170#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,1228486787#3,-1228486787#4,1228486787#3,-1228486787#4,-1228486787#2,1228486787#1,-1228486787#2,1228486787#1,-1228486787#2,49795790#0,49795790#1,-49795791,49795789#1,1228486787#3,-1228486787#4,-49795789#1,-49795789#0,49795789#0,49795789#1,-1228486787#2,-1228486787#0,1228486787#0,-1228486787#0,1228486787#0,-1228486787#0,1228486787#0,1228486787#1,-1228486787#2,1228486787#1,1228486787#3,915149850#0,-915149850#2,-1228486787#4,-49795789#1,49795789#1,1228486787#3,-1228486787#4,1228486787#3,-1228486787#4,-1228486787#2,49795790#0,49795790#1,-49795791,49795791,-49795791,49795789#1,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",4.737734111777939,3352.193385762072,30.946285714285708,11.576623063568153,39.99600000000001,0.32448127816581107,0.0,0.0,0.14280419040465414,0.5504756848233384,0.0,0.0,0.3067201247720074,0.29831214519047344,26.549780921952138,1.4915607259523673,2.684809306714261,90.6761632769252,3.5797457422856818,1.4915607259523673,4.953390204471934,26.844831504653545,25.05822019599977
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,501380000,49795800#1,501379999#0,-958646270#1,958646270#1,501379999#1,-501379999#1,-958646270#1,-958646270#0,958646270#0,958646268#1,501379998#0,501379998#1,-715104924,715104925,-715104924,715104925,-715104924,715104925,-715104924,715104925,-715104924,715104925,-715104924,715104925,-715104924,715104925,1021736933#1,-146496969,-146496968#0,-146496966#3,-146496966#2,-146496966#1,-146496966#0,-714996874#1,-714996874#0,49795823#0,49795823#1,953901978,-49747164#14,-49747164#13,-49747164#10,-49747164#9,-49747164#6,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.681992681881969,2105.601410747322,36.89006896551724,9.596937442531452,20.016000000000005,0.37912263465906093,0.0,0.0,0.31823892687432104,0.0,0.0,0.0,0.6817610731256789,0.47492369396023487,4.274313245642114,0.0,0.47492369396023487,89.9371940874064,0.47492369396023487,0.0,3.111355522273066,22.254797543207772,27.545574249693622
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,561124152,49795797,49747170#2,-49747170#2,49747170#2,-49747170#2,-49747170#1,49747170#1,49747170#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.646283048856692,2246.0831373608494,39.042857142857144,10.08327094763819,20.016000000000005,0.5842692162900979,0.0,0.0,0.21312980564738615,0.5323141028439268,0.0,0.0,0.25455609150868697,0.4452194949359716,4.006975454423745,0.0,0.8904389898719433,74.97286567332064,0.8904389898719433,0.0,3.318939252815079,32.897503576963054,18.69921878731081
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,516451611,49795760,-49795760,-854945023#4,854945023#4,-516451611,49795796#0,49795796#1,49795796#2,-49747170#2,49747170#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,915149850#0,-915149850#2,915149850#0,49795795#0,-49795795#0,-915149850#2,-1228486787#4,-1228486787#2,-1228486787#0,1228486787#0,-1228486787#0,1228486787#0,-1228486787#0,1228486787#0,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,49747164#4,49747164#7,-49747164#9,-49747164#6,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",3.318808344071971,2877.118500719906,38.27048275862068,9.944225112907935,20.016000000000005,0.579443296332372,0.0,0.0,0.25280886583511053,0.2857083276064142,0.0,0.0,0.4614828065584752,0.3475699731345033,8.689249328362582,0.3475699731345033,1.7378498656725163,90.21234895611731,1.390279892538013,0.0,4.251392732621568,31.779165098717055,20.15905844180119
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,501380000,49795800#1,958646268#0,958646270#1,501379999#1,958646269,49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,49747170#2,-49747170#2,-49747170#1,49747170#1,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-49795789#1,49795789#1,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.5501272668013915,2155.7425672475206,35.484,10.647195010893716,39.99600000000001,0.44017843864315537,0.0,0.0,0.2220614231989716,0.39898820905159654,0.0,0.0,0.3789503677494318,0.4638772807074143,11.596932017685358,0.4638772807074143,0.9277545614148286,83.84039893396049,1.8555091228296572,0.4638772807074143,3.185446925980229,28.337544344173185,23.657741316078127
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",1.810503783946984,1494.94866002942,37.05247058823529,9.709186141454484,20.016000000000005,0.4283644378343674,0.0,0.0,0.32021652337155737,0.36896739386934296,0.0,0.0,0.3108160827590998,0.6689192925062192,6.0202736325559725,0.0,1.3378385850124384,70.05332962757728,1.3378385850124384,0.0,2.209020541663869,26.80699094277504,22.74325594521145
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,49747164#4,49747164#7,49747166#0,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747168#0,-49747168#1,49747169#0,-829872389#0,49747168#0,-49747168#1,49747169#0,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",3.2635828413438817,2709.6743960471044,39.595679999999994,10.101515742881041,20.016000000000005,0.5301877106495668,0.0,0.0,0.2684311687416368,0.4131412626079686,0.0,0.0,0.31842756865039457,1.845240154054687,16.607161386492184,1.1071440924328122,2.952384246487499,85.15439602986604,2.2142881848656244,0.3690480308109374,4.003967870020965,28.60833358064632,18.45240154054687
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,-1022688361,1022688361,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,915149850#0,-915149850#2,1228486787#5,49747170#0,-49747170#0,-1228486787#6,915149850#0,-915149850#2,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.3277103209894467,1890.0438460911414,37.26654545454546,9.739927704842593,20.016000000000005,0.402528546287633,0.0,0.0,0.2532783900879435,0.36471146364817997,0.0,0.0,0.3820101462638766,0.5290882547873855,21.692618446282808,1.058176509574771,2.6454412739369277,83.6534894976348,3.1745295287243134,0.0,2.7928354948179632,25.00069686762652,23.279883210644964
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,561124152,49795797,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-49795789#1,49795789#1,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,829872389#1,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",1.9261659904261903,1579.7846926228044,34.73052631578948,10.843810656468643,39.99600000000001,0.35222997781756427,0.0,0.0,0.3030205728470665,0.31905166185014416,0.0,0.0,0.3779277653027893,0.6329976513063758,15.824941282659394,0.6329976513063758,1.2659953026127515,78.07540803108797,2.531990605225503,0.6329976513063758,2.3343790530848327,24.68955790503509,24.053910749642277
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,-1022688361,1022688361,-1022688361,1022688361,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,915149850#0,49795795#0,714924128,-714924128,49795795#1,-49795795#1,714924128,-714924128,-49795795#0,-915149850#2,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,49795809#0,-49795809#0,829872389#1,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",3.3815007068342093,2478.87633164798,36.14676923076923,9.328284310686266,20.016000000000005,0.2822976692029859,0.0,0.0,0.19311462069402233,0.24844652866118097,0.0,0.0,0.5584388506447969,0.40340858768665994,16.53975209515306,0.8068171753733199,1.2102257630599798,89.20945671808641,2.4204515261199595,0.0,3.6629276196996643,34.216318738058185,20.977246559706316
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,561124152,49795797,-49795797,49795797,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.129170069755764,1648.6136007875693,36.104,9.351006668497556,20.016000000000005,0.33752452786585896,0.0,0.0,0.29036959437002274,0.26674050415322714,0.0,0.0,0.44288990147675017,0.606570271846771,5.45913244662094,0.0,1.213140543693542,72.61995849866997,1.213140543693542,0.0,2.436084533722054,25.574877823472438,21.83652978648376
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-49795789#1,49795789#1,-49795789#1,49795789#1,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",1.815299947016528,1545.5293678141065,34.205684210526314,12.442850968403752,39.99600000000001,0.4143453082683624,0.0,0.0,0.3097367623694144,0.3568921578239886,0.0,0.0,0.333371079806597,0.6470274980373445,16.175687450933612,0.6470274980373445,1.294054996074689,82.03249249288456,2.588109992149378,0.6470274980373445,2.283761451165117,27.126282796741695,24.58704492541909
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,-501380003,-857843007#2,903550220,-1228486786#3,-1228486786#2,-1228486786#1,-1228486786#0,-49747170#3,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,1228486787#3,915149850#0,-915149850#2,915149850#0,-915149850#2,-1228486787#4,-1228486787#2,-1228486787#0,1228486787#0,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.415099834030085,1957.151620276235,34.992000000000004,8.758901009465575,20.016000000000005,0.3438126949959713,0.0,0.0,0.24459385648722695,0.35721825649260824,0.0,0.0,0.39818788702016483,0.5109466173391608,12.773665433479021,0.5109466173391608,2.554733086695804,86.8523018502633,2.043786469356643,0.5109466173391608,2.891997730715278,27.289568249492653,24.52543763227972
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-49795789#1,49795789#1,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,49747169#0,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.1663432420323767,1729.475270779996,35.25726315789474,11.090547194075295,39.99600000000001,0.37027580166320023,0.0,0.0,0.27679335496811786,0.4399158408172102,0.0,0.0,0.283290804214672,0.578210059950148,14.4552514987537,0.578210059950148,1.734630179850444,77.69172758217033,2.312840239800592,0.578210059950148,2.555570302579828,29.838643903975353,21.971982278105624
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49795797,49795798,1022688361,-1022688361,1022688361,-1022688361,1022688361,49795792#1,49795796#0,-501380003,-857843007#2,-857843007#1,-857843007#0,857843007#0,857843007#1,-857843007#1,-857843007#0,857843007#0,857843007#1,857843007#2,561124153#0,561124153#1,-561124153#1,-561124153#0,561124153#0,561124153#1,-561124153#1,-561124153#0,501380003,49795796#1,561124152,-561124152,49795796#2,-49747170#2,49747170#2,-49747170#2,-49795797,49795797,-49747170#1,-49747170#0,-1228486787#6,915149850#0,-915149850#2,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",3.904263361212016,3250.36045721811,39.996,10.076314786231766,20.016000000000005,0.5271716270610624,0.0,0.0,0.14727820770478514,0.2729214765040222,0.0,0.0,0.5798003157911926,0.30765818534965544,17.53651656493036,0.9229745560489663,0.9229745560489663,95.03953061179335,2.4612654827972436,0.6153163706993109,4.8029161199859995,27.83858021286208,22.7667057158745
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,49747170#1,49747170#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,1228486787#3,1228486787#5,49747170#0,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,-1228486787#0,1228486787#0,-1228486787#0,1228486787#0,-1228486787#0,1228486787#0,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.352866632614169,2045.2347313890143,37.193760000000005,9.705222399243386,20.016000000000005,0.508316261548516,0.0,0.0,0.2340598148401659,0.5387515503762162,0.0,0.0,0.22718863478361784,0.4889414328109191,4.400472895298272,0.0,1.9557657312436765,77.55589371433302,0.9778828656218382,0.0,3.0221543086796085,29.145942698359296,24.447071640545957
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,561124152,49795797,-49795797,49795797,-49795797,-561124152,561124152,49795797,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-49795789#1,-49795789#0,49795790#1,-49795791,49795789#1,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,49747168#0,-49747168#1,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.989906527999062,2180.1487360186925,34.675659574468085,11.954279097927921,39.99600000000001,0.37221359504857643,0.0,0.0,0.21957550630595357,0.20170734948616506,0.0,0.0,0.5787171442078817,0.45868430143264594,18.806056358738484,0.9173686028652919,1.3760529042979377,86.443232586553,1.8347372057305837,0.45868430143264594,3.221510858876609,25.458067422484326,21.55816216733436
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,915149850#0,-915149850#2,915149850#0,-915149850#2,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.144957565459589,1722.6114155225625,36.30884210526316,9.428919523455532,20.016000000000005,0.3717511892549952,0.0,0.0,0.2778962557776682,0.3202041424369609,0.0,0.0,0.40189960178537093,0.5805139748807744,14.512849372019359,0.5805139748807744,2.3220558995230975,80.08215420014449,2.3220558995230975,0.0,2.5454278825328553,25.63473755840437,22.059531045469427
49795806#0,-561124140,"49795806#0,49795806#1,49795806#2,49795790#3,49795790#4,1021751436,561124156#1,49795792#0,49795792#1,49795796#0,49795796#1,49795796#2,-49747170#2,-49795797,49795797,-49795797,-561124152,561124152,49795797,49747170#2,-49747170#2,-49747170#1,-49747170#0,-1228486787#6,-1228486787#4,-1228486787#2,-1228486787#0,-146496971#1,-146496971#0,-146496970#0,-829872389#2,-829872389#1,-829872389#0,-49747164#3,-49747164#0,-1113710346,-561124137#2,-561124137#1,-561124137#0,-1113710347,-561124138,-561124140",2.715802663758088,2157.726067669026,37.61314285714286,9.838012818806275,20.016000000000005,0.4571293472382832,0.0,0.0,0.22185729213103156,0.35929393389596576,0.0,0.0,0.4188487739730026,0.46345085920952506,11.586271480238127,0.46345085920952506,0.9269017184190501,75.84996242362082,1.8538034368381002,0.46345085920952506,3.1883778581872377,29.70512426202964,19.46493608680005
