origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-101601551,-101746508#0,"101601551,101600741#3,101600741#4,100468681#3,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,42762428#1,42762428#4,71324344,463830226#0,-416376586,71223791#1,-679068326#3,416375814,71324343#1,101415864#0,101415864#1,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,-101746516#3,-101746516#2,-101746516#1,101746504,-101746508#0",6.270603331325331,4121.112099797674,37.26654545454546,9.739927704842593,20.016000000000005,0.27624624715766877,0.0,0.0,0.03574800408797934,0.17103067380968145,0.0,0.0,0.7932213221023393,0.0,4.3677530637625,0.24265294798680553,0.0,66.30509447807822,0.7279588439604167,0.0,2.8454913260663957,88.37414570180619,10.676729711419444,"8a7558242c6ffff,8a7558242137fff,8a7558242127fff,8a755824288ffff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242327fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a1ffff,8a7558242a07fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242207fff,8a755824222ffff,8a755824235ffff,8a7558242277fff,8a755824234ffff"
-101601551,-101746508#0,"101601551,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,42762428#4,71324344,463830226#0,71324343#0,-416375814,-679068326#2,-101415864#1,101416507,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,-101746508#1,-101746508#0",6.265216828271986,4078.4999247581613,37.3109268292683,9.760850742610105,20.016000000000005,0.2749016996512658,0.0,0.0,0.036121499303282185,0.057860544018768716,0.0,0.0,0.9060179566779492,0.0,8.336398339400745,0.49037637290592617,0.0,71.10718139538153,1.2259409322648154,0.0,2.8160690314227463,82.99036007723049,10.052715644571487,"8a7558242c6ffff,8a7558242137fff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242a1ffff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a7558242277fff,8a755824234ffff"
-101601551,-101746508#0,"101601551,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,47374680#0,101749458#0,101749458#1,-101749449#1,101746514,-101746498#2,-101746508#1,-101746508#0",4.562784148936752,3196.514908913576,37.32719999999999,9.810492477356878,20.016000000000005,0.40497783966974815,0.0,0.0,0.3114096973502832,0.1573160998298698,0.0,0.0,0.531274202819847,0.6256814239855228,5.631132815869705,0.3128407119927614,0.3128407119927614,58.35131196689259,0.9385221359782843,0.3128407119927614,2.2070876080759967,102.4929757915734,9.385221359782841,"8a7558242c6ffff,8a7558242137fff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a755824225ffff,8a755824220ffff,8a7558242277fff,8a755824234ffff"
-416409191#0,100475365#1,"416409191#0,416409191#1,416409190,416409192#8,-162276631,162276528,1323419242#0,1323419242#1,162276533#0,162276533#1,162276533#2,120511145,47374680#0,47374680#1,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659928,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",7.403254216718713,4948.983863263844,37.81309090909092,11.502015886554211,59.97600000000001,0.513760630151917,0.0,0.0,0.13055872872246513,0.1659207486673702,0.0,0.0,0.6543078563924632,1.616493450177471,18.18555131449655,1.2123700876331032,0.20206168127218388,111.65093089084702,2.0206168127218387,1.0103084063609193,3.8614338263933337,90.15999776733209,11.113392469970114,"8a7558251a47fff,8a7558251af7fff,8a7558251a8ffff,8a755825132ffff,8a755824268ffff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a7558242297fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff"
-416409191#0,100475365#1,"416409191#0,416409191#1,416409190,416409192#8,-162276631,162276528,1323419242#0,1323419242#1,162276533#0,162276533#1,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",5.936671174616022,4269.894510623701,37.652936170212776,10.681775954368053,39.99600000000001,0.5108870622229587,0.0,0.0,0.2394604492804541,0.19230899163724957,0.0,0.0,0.5682305590822965,0.4683956465490904,7.962725991334536,0.4683956465490904,0.2341978232745452,104.71858300715066,0.7025934698236356,0.4683956465490904,3.3315758454665527,95.86182015152889,11.007297693903624,"8a7558251a47fff,8a7558251af7fff,8a7558251a8ffff,8a755825132ffff,8a755824268ffff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff"
-416409191#0,100475365#1,"416409191#0,416409191#1,416409190,416409192#8,-162276631,162276528,1323419242#0,1323419242#1,162276533#0,162276533#1,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,75421017,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",5.705698915301928,4156.079842668781,39.7510243902439,11.071610281453655,39.99600000000001,0.5489927821641296,0.0,0.0,0.09340008368868037,0.19757539287507664,0.0,0.0,0.7090245234362431,1.4436681264879565,8.180786050098419,0.48122270882931883,0.0,113.59563216940973,0.7218340632439783,0.48122270882931883,3.2427721999256653,98.92949930364516,9.865065531001036,"8a7558251a47fff,8a7558251af7fff,8a7558251a8ffff,8a755825132ffff,8a755824268ffff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff"
-416409191#0,100475365#1,"-416409191#0,-162276631,162276528,1323419242#0,1323419242#1,162276533#0,162276533#1,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",5.197591698333067,3724.0034020769185,38.078808510638304,10.768198748566153,39.99600000000001,0.45177936195731144,0.0,0.0,0.19928663619933543,0.22049902190677714,0.0,0.0,0.5802143418938873,2.1482257496162087,18.796975309141825,1.0741128748081044,0.2685282187020261,113.29433806737767,1.8796975309141826,0.8055846561060783,2.4436716316516733,80.12129700002693,12.620826278995226,"8a7558251af7fff,8a7558251a47fff,8a755824268ffff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff"
-416409191#0,100475365#1,"416409191#0,416409191#1,416409190,416409192#8,-162276631,162276528,1323419242#0,1323419242#1,162276533#0,162276533#1,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,-120511142#2,75421017,619185406,120511930,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",6.27052471603259,4483.345023801916,37.34008163265307,10.568548070881386,39.99600000000001,0.4865639050649297,0.0,0.0,0.2287250396582328,0.202333191261707,0.0,0.0,0.56894176908006,0.4460954910634967,11.598482767650914,0.6691432365952451,0.22304774553174836,112.1661900612905,1.3382864731904902,0.4460954910634967,3.4981201411482528,93.8041415583841,10.92933953105567,"8a7558251a47fff,8a7558251af7fff,8a7558251a8ffff,8a755825132ffff,8a755824268ffff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242047fff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff"
-416409191#0,100475365#1,"416409191#0,416409191#1,416409190,416409192#8,-162276631,162276528,1323419242#0,1323419242#1,162276533#0,162276533#1,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",6.35571892330513,4571.721958408745,37.99368,10.696803843529096,39.99600000000001,0.4990806213676993,0.0,0.0,0.18731471790289073,0.17961265256412937,0.0,0.0,0.6330726295329802,1.7498876950042073,11.374270017527348,0.6562078856265777,0.2187359618755259,106.99624500232527,1.0936798093776297,0.6562078856265777,3.5670760509253965,93.05377801842681,10.936798093776297,"8a7558251a47fff,8a7558251af7fff,8a7558251a8ffff,8a755825132ffff,8a755824268ffff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff"
-42762428#3,-416409191#0,"-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",2.749823591810401,2249.9300522634894,41.244749999999996,12.587642297110293,39.99600000000001,0.5592388065367525,0.0,0.0,0.3328834864854996,0.27488733991424247,0.0,0.0,0.392229173600258,1.7778330468433423,12.00037306619256,1.3333747851325068,0.4444582617108356,27.271458142268422,0.4444582617108356,0.0,1.1972116801041466,119.12210207884134,7.111332187373369,"8a7558242a87fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824274ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-42762428#3,-416409191#0,"42762428#1,42762428#4,1197063689,282479127#0,659283000#0,1164659923,416376585#2,1164659921,463830227,71324343#4,101416508#0,101416508#1,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,47374666,659281081#0,1323419244,1323419245,16648700,1323419243,120511145,283490977#1,120511144#0,120511144#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",6.684192039895593,4704.460516200306,37.29,12.504134274608813,49.96800000000001,0.45968033231473887,0.0,0.0,0.30533478480022397,0.030173355349212776,0.0,0.0,0.5817333171909012,0.850256896880222,13.391546125863496,1.0628211211002776,0.0,93.66038879421205,1.4879495695403886,0.425128448440111,2.6699517167924736,95.45704201946857,10.203082762562664,"8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a17fff,8a7558242a27fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c9b7fff,8a755825cd67fff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-42762428#3,-416409191#0,"42762428#1,1164653913,463830226#0,463830226#1,-679068326#3,416375814,71324343#1,101415864#0,101415864#1,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,-101749458#1,-101749458#0,-47374680#0,-283490977#0,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",6.750697087356927,4954.102866534209,39.995052631578936,11.156385249487979,39.99600000000001,0.48585256683972755,0.0,0.0,0.05148585713836511,0.12484143016846506,0.0,0.0,0.8236727126931699,0.0,5.450028133729217,0.6055586815254685,0.0,95.7325399357747,0.6055586815254685,0.20185289384182284,2.8116327915007924,126.87713512618281,7.6704099659892675,"8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242af7fff,8a7558242a0ffff,8a7558242a1ffff,8a7558242a07fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a755824225ffff,8a755825c927fff,8a755824229ffff,8a7558242297fff,8a755824274ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-42762428#3,-416409191#0,"42762428#1,42762428#4,1197063689,282479127#0,101611060,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,-100488715#3,-100488715#2,-100488715#1,-100488715#0,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",4.317024496650379,3334.7938443201097,39.46831578947367,11.143561209870137,39.99600000000001,0.4478527001307112,0.0,0.0,0.09612838173182767,0.17002527663134276,0.0,0.0,0.7338463416368294,0.0,12.894350297916764,0.899605834738379,0.29986861157945965,74.72600097078774,1.4993430578972982,0.29986861157945965,1.8926162774946216,90.15690751693427,11.395007240019467,"8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a755824214ffff,8a755824206ffff,8a7558242067fff,8a7558242077fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824270ffff,8a755824262ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-42762428#3,-416409191#0,"-42762428#3,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,416376586,463830226#1,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,-47374680#1,101749458#0,101749458#1,101415865#1,101415865#2,173532317#2,173532317#3,-283490977#1,-283490977#0,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",6.08109155237706,4312.255012057721,38.948210526315776,13.907849059721435,59.97600000000001,0.6355617620095394,0.0,0.0,0.10332243225371789,0.22620081418987242,0.0,0.0,0.564155067791739,0.0,6.725019721447732,0.927588927096239,0.23189723177405974,84.2565373428859,1.3913833906443585,0.6956916953221792,2.2945966977192715,92.34455098327645,8.81209480741427,"8a7558242a87fff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a75582422a7fff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a755825c90ffff,8a755825c937fff,8a755824266ffff,8a755824274ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-42762428#3,-416409191#0,"42762428#1,42762428#4,1197063689,1164653914,-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,120511144#0,-101752970#2,-101752970#1,-101752970#0,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",7.722730958034444,4475.999358272279,32.267454545454534,11.980164058073287,59.97600000000001,0.2961803833171885,0.0,0.0,0.36431634069042274,0.05092488606327709,0.0,0.0,0.4716288865795712,0.8936551772750894,22.117965637558463,1.3404827659126342,0.22341379431877234,98.43254586718872,2.457551737506496,0.22341379431877234,2.5402917358595265,82.23623279503333,9.830206950025984,"8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242ab7fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824274ffff,8a755824239ffff,8a75582423a7fff,8a755824204ffff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a75582422a7fff,8a7558242297fff,8a755824266ffff,8a755825c9b7fff,8a75582426cffff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-42762428#3,-416409191#0,"42762428#1,42762428#4,1197063689,1164653914,-619184994,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,71223791#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,1323419244,1323419245,16648700,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",5.227930854832562,3520.896738171294,36.93899999999999,12.14979580780799,59.97600000000001,0.4639860394960573,0.0,0.0,0.14653631920075774,0.2000818933086286,0.0,0.0,0.5842083044005949,1.1360742155924588,18.461206003377455,1.7041113233886882,0.2840185538981147,83.07735786019087,2.556166985083032,0.8520556616943441,1.9982364095431187,92.07323356867563,10.224667940332129,"8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242ab7fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-42762428#3,-416409191#0,"-42762428#3,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,71223791#1,-679068326#3,-679068326#2,-101415864#1,-101415864#0,71324343#2,71324343#3,71324343#4,101416508#0,101416508#1,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,120511144#0,-101752970#2,-101752970#1,-101752970#0,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",6.785200939293672,4845.435180434174,37.910250000000005,10.716845166332721,39.99600000000001,0.3711937543570957,0.0,0.0,0.11514946798310984,0.029295481952754856,0.0,0.0,0.8555550500641352,0.0,12.589168511905283,0.8255192466823136,0.2063798116705784,93.64544166046673,1.2382788700234704,0.2063798116705784,2.57830752887956,97.37005743020461,9.906230960187763,"8a7558242a87fff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a07fff,8a7558242a27fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a75582422a7fff,8a7558242297fff,8a755824266ffff,8a755825c9b7fff,8a75582426cffff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-42762428#3,-416409191#0,"42762428#1,1164653913,463830226#0,71324343#0,71324343#1,101415864#0,101416507,101416508#2,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,47374666,659281081#0,659281081#1,100525445,184568063,1323419245,16648700,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",5.719437282701138,4023.708039034613,36.755999999999986,13.133834169807386,49.96800000000001,0.4696013852510091,0.0,0.0,0.18422429652934416,0.15370829122289176,0.0,0.0,0.5653073360832743,0.9941079127002711,11.680767974228186,1.2426348908753388,0.0,86.40556701482284,1.4911618690504067,0.49705395635013555,2.283600032287894,86.73459734256419,9.195498192477508,"8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242a1ffff,8a7558242a07fff,8a7558242a0ffff,8a7558242a2ffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a755824239ffff,8a755824274ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-42762428#3,-416409191#0,"-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498,-479315694,-101784499#1,101767908#0,101767908#1,-336860317#0,102036177,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",4.49658285707158,3420.935149998028,39.672,11.402964246194939,39.99600000000001,0.462634987076442,0.0,0.0,0.4165914394601469,0.07092830849759799,0.0,0.0,0.5124802520422552,0.5846354614471874,12.569662421114527,1.1692709228943747,0.2923177307235937,93.55161623893548,1.1692709228943747,0.2923177307235937,1.8203159313047106,88.48228816439767,9.061849652431404,"8a7558242a87fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c937fff,8a755825c9affff,8a755825c98ffff,8a755825cd6ffff,8a755825cd67fff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff"
-101601551,101606547#1,"101601551,101600741#3,101601553#0,101601553#1,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,-100488715#3,101605951#0,101605951#1,-101606546,101606547#1",2.7483716308697703,1781.2374021296357,38.328,10.080260866189665,20.016000000000005,0.22958125967485477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.89660381806359,0.0,0.0,1.600904346421576,60.18287319239879,13.473779503678598,"8a7558242c6ffff,8a7558242137fff,8a7558242127fff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824270ffff,8a7558242707fff,8a755824271ffff"
