origins,destinations,path,free_flow_time
-101601551,-101746508#0,"-101601551,101601551,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,71223791#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,-101746508#1,-101746508#0",3.826654434271908
-101601551,-101746508#0,"-101601551,101601551,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,416376586,463830226#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,-101746508#1,-101746508#0",3.8710899190489725
-101601551,-101746508#0,"-101601551,101601551,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,42762428#1,42762428#4,71324344,463830226#0,463830226#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,-101746508#1,-101746508#0",3.8684800197976954
-101601551,-101746508#0,"-101601551,101601551,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,47374680#0,47374680#1,101415865#0,-101749449#1,101746514,-101746498#2,-101746508#1,-101746508#0",5.4991484426744055
-101601551,-101746508#0,"-101601551,101601551,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,47374680#0,101749458#0,101749458#1,-101749449#1,101746514,-101746498#2,-101746508#1,-101746508#0",4.682570566023385
-101601551,-101746508#0,"-101601551,101601551,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,42762428#1,42762428#4,71324344,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,-101746508#1,-101746508#0",4.321104770201817
-101601551,-101746508#0,"-101601551,101601551,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,47374680#0,47374680#1,101415865#0,-101749449#1,101746514,-101746498#2,-101746508#1,-101746508#0",5.465955165363482
-416409191#0,100475365#1,"-416409191#0,-162276631,162276528,1323419242#0,1323419242#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,100488715#5,101605219,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,659278038#3,100475365#0,100475365#1",3.168357989010606
-416409191#0,100475365#1,"-416409191#0,-162276631,162276528,1323419242#0,1323419242#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,100488715#5,100488715#6,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,659278038#3,100475365#0,100475365#1",3.0764354172461195
-42762428#3,-416409191#0,"-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0,-416409191#0",3.1124666475928287
-42762428#3,-416409191#0,"-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0,-416409191#0",3.1456599249037533
-101601551,101606547#1,"-101601551,101601551,101600741#3,101601553#0,101601553#1,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,120829754,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1",3.585760706694226
-101601551,101606547#1,"-101601551,101601551,101600741#3,101601553#0,101601553#1,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,-100488715#3,101605951#0,101605951#1,-101606546,101606547#1",2.9732595269929427
-101601551,101606547#1,"-101601551,101601551,101600741#3,101601553#0,101601553#1,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,120829754,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1",3.690862185730765
-101601551,101606547#1,"-101601551,101601551,101600741#3,101601553#0,101601553#1,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,-100488715#3,101605951#0,101605951#1,-101606546,101606547#1",2.8681580479564035
101606547#1,-101601551,"101606547#1,-101606547#1,101606546,-101605951#1,-101605951#0,100488715#3,100488715#4,100488715#5,101605219,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,-101600741#3,-101601551",2.728495516277065
101606547#1,-101601551,"101606547#1,-101606547#1,101606546,101605951#2,101605951#3,101605951#4,-120829754,100488715#5,100488715#6,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,-101600741#3,-101601551",3.351689514367727
101606547#1,-101601551,"101606547#1,-101606547#1,101606546,101605951#2,101605951#3,101605951#4,-120829754,100488715#5,101605219,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,-101600741#3,-101601551",3.443612086132214
101606547#1,-101601551,"101606547#1,-101606547#1,101606546,-101605951#1,-101605951#0,100488715#3,100488715#4,100488715#5,100488715#6,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,-101600741#3,-101601551",2.636572944512578
-101746498#2,120509990,"-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990",1.1433372196970941
-101601553#1,-619184994,"-101601553#1,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,619184994,-619184994",1.7388372051484378
71324347#1,100475365#1,"71324347#1,71324347#2,71324347#3,101418583,526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,659278038#3,100475365#0,100475365#1",2.0325266252012044
-101746516#2,-372606529#4,"-101746516#2,101746516#2,101746516#3,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,282689983#1,71324342,416428068,-697042776#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4",2.043088308037398
-101746516#2,-372606529#4,"-101746516#2,101746516#2,101746516#3,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,282689983#1,71324342,416428068,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4",2.0184384480934203
-101746516#2,-372606529#4,"-101746516#2,101746516#2,101746516#3,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4",2.168864205149302
-101746516#2,-372606529#4,"-101746516#2,101746516#2,101746516#3,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4",2.153117906629894
526438862#2,-100468681#1,"526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1",1.795374017137452
526438862#2,-100468681#1,"526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1",2.2820266047383666
526438862#2,-100468681#1,"526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1",2.1373901756526945
526438862#2,-100468681#1,"526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1",1.806698546949377
526438862#2,-100468681#1,"526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1",2.2933511345502917
1164653913,526438862#1,"1164653913,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,-100525445,526438862#0,526438862#1",2.839617445250238
1164653913,526438862#1,"1164653913,463830226#0,463830226#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,-100525445,526438862#0,526438862#1",2.3869926948461164
71324347#3,-101418584#0,"71324347#3,71324347#4,71324347#5,47374666,659281081#0,659281081#1,100525445,-416373452,-101418584#4,-101418584#3,-101418584#2,-101418584#1,-101418584#0",1.9412492858655548
-1323419243,868087112,"-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112",0.9490796318527414
75421017,-1323419243,"75421017,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,-1323419243",2.040636254501801
75421017,-1323419243,"75421017,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,-1323419243",2.0738295318127253
-101415864#1,-1323419247,"-101415864#1,-101415864#0,-71324343#1,-416375814,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419247,-1323419247",2.294470444765379
-101415864#1,-1323419247,"-101415864#1,101415864#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419247,-1323419247",2.1583640655686316
-101415864#1,-1323419247,"-101415864#1,-101415864#0,-71324343#1,-71324343#0,463830226#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419247,-1323419247",2.2738575631836606
-101415864#1,-1323419247,"-101415864#1,-101415864#0,-71324343#1,-71324343#0,-416376586,71223791#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419247,-1323419247",2.726482313587782
71223791#1,100475365#1,"71223791#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,659278038#3,100475365#0,100475365#1",2.4580911702333923
-679068326#3,-1200809291,"-679068326#3,679068326#3,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,101418583,526438862#2,101418589,-1200809291",2.3896173812844435
-101746498#0,416428068,"-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",1.1701315371360927
-101746498#0,416428068,"-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,282689983#1,71324342,416428068",0.9177556263686182
-659278038#3,-1200809291,"-659278038#3,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,101418589,-1200809291",1.7611915531889626
-659278038#3,-1200809291,"-659278038#3,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,101418589,-1200809291",1.8662930322255016
463830226#1,464265154,"463830226#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,-416373452,101418587,464265154",2.08128635183375
-101765339#0,71324343#3,"-101765339#0,101765339#0,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-101415864#1,-101415864#0,71324343#2,71324343#3",4.250582853731846
-101765339#0,71324343#3,"-101765339#0,101765339#0,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,416375814,71324343#1,71324343#2,71324343#3",4.256715630816762
-101765339#0,71324343#3,"-101765339#0,101765339#0,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,416375814,71324343#1,71324343#2,71324343#3",3.577929991290974
-101765339#0,71324343#3,"-101765339#0,101765339#0,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-101415864#1,-101415864#0,71324343#2,71324343#3",3.571797214206058
-101415864#1,-416412034,"-101415864#1,-101415864#0,71324343#2,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278036#0,-416412034",2.183373277316686
-101415864#1,-416412034,"-101415864#1,-101415864#0,71324343#2,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,-282479127#2,1164653914,1164659927#1,1164659928,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278036#0,-416412034",2.1048218567484587
-101415864#1,-416412034,"-101415864#1,-101415864#0,71324343#2,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,-282479127#2,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278036#0,-416412034",2.0934973269365336
-101787498,-71223800#1,"-101787498,336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,-71223800#7,-71223800#6,-71223800#5,-71223800#4,-71223800#3,-71223800#2,-71223800#1",3.970020621820938
-101787498,-71223800#1,"-101787498,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,-71223800#7,-71223800#6,-71223800#5,-71223800#4,-71223800#3,-71223800#2,-71223800#1",5.973976098900177
-101787498,-71223800#1,"-101787498,336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,-71223800#7,-71223800#6,-71223800#5,-71223800#4,-71223800#3,-71223800#2,-71223800#1",4.728691836887237
-101787498,-71223800#1,"-101787498,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,-71223800#7,-71223800#6,-71223800#5,-71223800#4,-71223800#3,-71223800#2,-71223800#1",4.53651924430809
-101787498,-71223800#1,"-101787498,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,-71223800#7,-71223800#6,-71223800#5,-71223800#4,-71223800#3,-71223800#2,-71223800#1",5.295190459374388
-101787498,-71223800#1,"-101787498,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,-71223800#7,-71223800#6,-71223800#5,-71223800#4,-71223800#3,-71223800#2,-71223800#1",5.215304883833878
-101787498,-71223800#1,"-101787498,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,-71223800#7,-71223800#6,-71223800#5,-71223800#4,-71223800#3,-71223800#2,-71223800#1",3.9609379966902525
-101787498,-71223800#1,"-101787498,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,-71223800#7,-71223800#6,-71223800#5,-71223800#4,-71223800#3,-71223800#2,-71223800#1",4.719609211756551
101784499#1,1047412912#0,"101784499#1,479315694,336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913,1047412912#0",5.063458083017226
101784499#1,1047412912#0,"101784499#1,479315694,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913,1047412912#0",6.308742345030165
101784499#1,1047412912#0,"101784499#1,479315694,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913,1047412912#0",5.550071129963865
101784499#1,1047412912#0,"101784499#1,479315694,336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913,1047412912#0",4.304786867950926
101784499#1,1047412912#0,"101784499#1,479315694,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913,1047412912#0",4.29570424282024
101784499#1,1047412912#0,"101784499#1,479315694,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913,1047412912#0",5.05437545788654
101784499#1,1047412912#0,"101784499#1,479315694,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913,1047412912#0",4.871285490438078
101784499#1,1047412912#0,"101784499#1,479315694,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913,1047412912#0",5.629956705504377
101418583,-47374664,"101418583,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,47374680#4,47374664,-47374664",3.2244116711432778
-47374664,101418583,"-47374664,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,71324347#0,71324347#1,71324347#2,71324347#3,101418583",1.5367522805331817
-101749451,-619184994,"-101749451,101749451,47374680#8,-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,623959719,619185406,619184994,-619184994",1.7220654856615072
-297823017,101767915#1,"-297823017,297823019#1,297823019#2,297823019#3,297823019#4,297823017,372606529#1,372606529#2,372606529#3,372606529#4,372606529#5,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",4.917743296022514
-297823017,101767915#1,"-297823017,297823019#1,297823019#2,297823019#3,297823019#4,297823017,372606529#1,372606529#2,372606529#3,372606529#4,372606529#5,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",4.950936573333438
-297823017,101767915#1,"-297823017,297823019#1,297823023#0,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,-659283000#7,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",4.664918652846308
-297823017,101767915#1,"-297823017,297823019#1,297823023#0,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",4.735631329565663
-297823017,101767915#1,"-297823017,297823019#1,297823023#0,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",4.702438052254739
-297823017,101767915#1,"-297823017,297823019#1,297823023#0,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,-659283000#7,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",4.91932041355059
-297823017,101767915#1,"-297823017,297823019#1,297823023#0,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,-659283000#7,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",4.952513690861514
-297823017,101767915#1,"-297823017,297823019#1,297823023#0,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,-659283000#7,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,-101765339#5,-101767911,101767915#1",4.6317253755353835
