origins,destinations,path,free_flow_time
-197922725#1,-101789069#3,"-197922725#1,-197922725#0,197922725#0,197922725#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1,-221452293#0,101789139#0,101789139#1,101789139#2,101789139#3,101789139#4,101789139#5,101789139#6,101789139#7,101789030,-101789069#6,-101789069#5,-101789069#4,-101789069#3",1.6789119184787886
-197922725#1,-101789069#3,"-197922725#1,-197922725#0,197922725#0,197922725#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,221452293#6,-80733519,-949298418#1,-949298418#0,-101791154,-101791162#1,-101791147,101791138#2,101789139#1,101789139#2,101789139#3,101789139#4,101789139#5,101789139#6,101789139#7,101789030,-101789069#6,-101789069#5,-101789069#4,-101789069#3",1.995909746771337
-197922725#1,-101789069#3,"-197922725#1,-197922725#0,197922725#0,197922725#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1,-221452293#0,101789139#0,101789139#1,101789139#2,101789139#3,-101806617,-101789118#5,-101789118#4,-101789118#3,-101789139#8,101789030,-101789069#6,-101789069#5,-101789069#4,-101789069#3",1.925624181497747
101789034#0,-159965377#1,"101789034#0,101789034#1,101789034#2,-80733788#0,-101789058#4,-101789058#3,-101789058#2,-101789058#1,-101789058#0,943798929#0,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1",1.0336329910854283
101789034#0,-159965377#1,"101789034#0,101789034#1,101789034#2,-80733788#0,-101789058#4,-101789058#3,-101789058#2,101789058#2,-101789058#2,-101789058#1,-101789058#0,943798929#0,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1",1.0811011936292247
101789034#0,-159965377#1,"101789034#0,101789062#0,-101789062#0,101789034#1,101789034#2,-80733788#0,-101789058#4,-101789058#3,-101789058#2,-101789058#1,-101789058#0,943798929#0,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1",1.125557637113746
-159965377#1,101789034#0,"-159965377#1,101806611,205395238#2,1241013773#0,1241013773#1,1241013773#2,101789206,80733788#0,101789024,-101789034#1,-101789034#0,101789034#0",0.7250537310750513
-159965377#1,101789034#0,"-159965377#1,101806611,205395238#2,1241013773#0,1241013773#1,1241013773#2,101789206,80733788#0,101789024,-101789034#1,101789062#0,-101789062#0,-101789034#0,101789034#0",0.8169783771033691
-472357235,-159965377#1,"-472357235,472357235,-101789075#0,1343669886,-101789062#1,-101789062#0,101789034#1,101789034#2,-80733788#0,-101789058#4,-101789058#3,-101789058#2,-101789058#1,-101789058#0,943798929#0,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1",1.2472159044523587
-472357235,-159965377#1,"-472357235,472357235,101789098#0,101789098#1,472357236,-101789028#2,101789034#0,101789034#1,101789034#2,-80733788#0,-101789058#4,-101789058#3,-101789058#2,-101789058#1,-101789058#0,943798929#0,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1",1.3372687002286965
-103422849#2,-101806605#1,"-103422849#2,-103422849#1,-103422849#0,-986733118,-221380868#6,-221380868#5,-221380868#4,-221380868#3,-101807576#1,-101807575#1,-101807575#0,101806593#1,101806593#2,-694314371,221377704#0,221377704#1,221380870#0,1232131563#0,1232131563#1,221380869,221380867,221380866#0,221380866#1,221380866#2,197922725#0,197922725#1,943798929#2,943798929#3,101789058#0,101789058#1,101806605#0,101806605#1,942101321,-942101321,-101806605#1",1.662857435851576
-103422849#2,-101806605#1,"-103422849#2,-103422849#1,-103422849#0,-986733118,-221380868#6,-221380868#5,-221380868#4,-221380868#3,-221380868#2,-221380868#1,-221380868#0,-986733117#1,-986733117#0,-694314371,221377704#0,221377704#1,221380870#0,1232131563#0,1232131563#1,221380869,221380867,221380866#0,221380866#1,221380866#2,197922725#0,197922725#1,943798929#2,943798929#3,101789058#0,101789058#1,101806605#0,101806605#1,942101321,-942101321,-101806605#1",1.365713207389853
-103422849#2,-101806605#1,"-103422849#2,-103422849#1,-103422849#0,-986733118,-221380868#6,-221380868#5,-221380868#4,-221380868#3,-101807576#1,-101807576#0,101807576#0,-101807575#1,-101807575#0,101806593#1,101806593#2,-694314371,221377704#0,221377704#1,221380870#0,1232131563#0,1232131563#1,221380869,221380867,221380866#0,221380866#1,221380866#2,197922725#0,197922725#1,943798929#2,943798929#3,101789058#0,101789058#1,101806605#0,101806605#1,942101321,-942101321,-101806605#1",1.7713287581457924
-101806596#1,-240663746#4,"-101806596#1,101806596#1,101789117#1,986733130,101789127#0,986733131,-986733131,101789127#1,698085348#4,698085348#5,197922720#0,197922720#1,813070235,-352043735#0,-103422838#9,-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,103426323,240663746#0,240663746#1,240663746#2,240663746#3,240663746#4,-240663746#4",3.5295227317066433
-101806596#1,-240663746#4,"-101806596#1,101806596#1,101789117#1,986733130,101789127#0,101789127#1,698085348#4,698085348#5,197922720#0,197922720#1,813070235,-352043735#0,-103422838#9,-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,103426323,240663746#0,240663746#1,240663746#2,240663746#3,240663746#4,-240663746#4",3.1615970722342213
-101806596#1,-240663746#4,"-101806596#1,101806600,252858021#1,986733130,101789127#0,101789127#1,698085348#4,698085348#5,197922720#0,197922720#1,813070235,-352043735#0,-103422838#9,-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,103426323,240663746#0,240663746#1,240663746#2,240663746#3,240663746#4,-240663746#4",3.1746520278377726
-101789095#4,-101806605#1,"-101789095#4,-101789095#3,101789028#0,101789028#1,101789034#0,101789034#1,101789034#2,-80733788#0,-101789058#4,-54440777,-942101322#1,-942101322#0,-942101321,-101806605#1",0.8176725879931408
-101789075#5,-159965377#1,"-101789075#5,-101789075#4,-101789075#3,-101789055#1,-101789055#0,-101789095#0,-101789028#2,101789034#0,101789034#1,101789034#2,-80733788#0,-101789058#4,-101789058#3,-101789058#2,-101789058#1,-101789058#0,943798929#0,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1",1.4160783954530785
-101789075#5,-159965377#1,"-101789075#5,-101789075#4,101789165#0,101789165#1,101789095#2,101789028#0,101789028#1,101789034#0,101789034#1,101789034#2,-80733788#0,-101789058#4,-101789058#3,-101789058#2,-101789058#1,-101789058#0,943798929#0,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1",1.4353488538164094
-101789075#5,-159965377#1,"-101789075#5,-101789075#4,101789165#0,101789165#1,-101789095#1,-101789095#0,-101789028#2,101789034#0,101789034#1,101789034#2,-80733788#0,-101789058#4,-101789058#3,-101789058#2,-101789058#1,-101789058#0,943798929#0,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1",1.4160184002526945
103424641#1,-101789140,"103424641#1,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-208311530#2,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,-197922719#8,-197922719#7,101789226#1,101789226#2,101789140,-101789140",2.6670446634296257
103424641#1,-101789140,"103424641#1,103422854#0,-103422850,103422850,103422854#1,103422854#2,625541249#1,-208312010,-208311530#2,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,-197922719#8,-197922719#7,101789226#1,101789226#2,101789140,-101789140",2.948602138831594
103424641#1,-101789140,"103424641#1,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-208311530#2,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,-197922719#8,-197922719#7,101789226#1,101789124,-101789095#8,101789095#8,101789025#1,-101789226#3,101789140,-101789140",3.477327840775438
-159965377#1,101789165#0,"-159965377#1,101806611,205395238#2,1241013773#0,1241013773#1,1241013773#2,101789206,80733788#0,101789024,-101789034#1,-101789034#0,101789028#2,101789095#0,101789055#0,101789055#1,101789075#3,101789165#0",0.8800693298271511
-159965377#1,101789165#0,"-159965377#1,101806611,205395238#2,1241013773#0,1241013773#1,1241013773#2,101789206,80733788#0,101789024,-101789034#1,-101789034#0,-101789028#1,-101789028#0,-101789095#2,-101789165#1,-101789165#0,101789165#0",0.8894645782072808
-159965377#1,101789165#0,"-159965377#1,101806611,205395238#2,1241013773#0,1241013773#1,1241013773#2,101789206,80733788#0,101789024,-101789034#1,-101789034#0,101789028#2,101789095#0,101789095#1,-101789165#1,-101789165#0,101789165#0",0.8800093346267672
-196856364#1,-101789140,"-196856364#1,196856364#1,196856364#2,196861392#0,196861392#1,-196861400#0,-196865407,197000744,197000774#0,197000774#1,197000774#2,197000774#3,-197175122#1,197175122#1,197000774#4,197000774#5,694319093#1,694319093#2,694319093#3,83053131#0,83053131#1,83053131#2,208120459#0,208120459#1,208120459#2,83053807#0,83053807#1,83053807#2,95974191#0,95974191#1,95974191#2,95974191#3,95974191#4,95974191#5,95974191#6,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,-197922719#8,-197922719#7,101789226#1,101789226#2,101789140,-101789140",7.160364930064851
-196856364#1,-101789140,"-196856364#1,196856364#1,196856364#2,196861392#0,196861392#1,-196861400#0,-196865407,197000744,197000774#0,197000774#1,197000774#2,197000774#3,197000774#4,197000774#5,694319093#1,694319093#2,694319093#3,83053131#0,83053131#1,83053131#2,208120459#0,208120459#1,208120459#2,83053807#0,83053807#1,83053807#2,95974191#0,95974191#1,95974191#2,95974191#3,95974191#4,95974191#5,95974191#6,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,-197922719#8,-197922719#7,101789226#1,101789226#2,101789140,-101789140",6.6658844885001765
-196856364#1,-101789140,"-196856364#1,196856364#1,196856364#2,196861392#0,196861392#1,-196861400#0,-196865407,-197000753#0,-197000769,197000774#0,197000774#1,197000774#2,197000774#3,197000774#4,197000774#5,694319093#1,694319093#2,694319093#3,83053131#0,83053131#1,83053131#2,208120459#0,208120459#1,208120459#2,83053807#0,83053807#1,83053807#2,95974191#0,95974191#1,95974191#2,95974191#3,95974191#4,95974191#5,95974191#6,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,-197922719#8,-197922719#7,101789226#1,101789226#2,101789140,-101789140",6.727175585212439
-103426341#0,-101789109#1,"-103426341#0,-988322365#9,-988322365#8,-988322365#7,-988322365#6,-988322365#5,-988322365#4,-988322365#3,-988322365#2,-988322365#1,-988322365#0,-240663746#9,-240663746#8,-240663746#7,-240663746#6,-240663746#5,-240663746#4,-240663746#3,-240663746#2,-240663746#1,-240663746#0,240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,-197922719#8,101789074#0,101789074#1,101789025#0,-101789095#8,101789226#5,101789059#4,101789059#1,101789209,-101789109#2,-101789109#1",4.092410607151428
-103426341#0,-101789109#1,"-103426341#0,-988322365#9,-988322365#8,-988322365#7,-988322365#6,-988322365#5,-988322365#4,-988322365#3,-988322365#2,-988322365#1,-988322365#0,-240663746#9,-240663746#8,-240663746#7,-240663746#6,-240663746#5,-240663746#4,-240663746#3,-240663746#2,-240663746#1,-240663746#0,240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,-197922719#8,101789074#0,101789074#1,101789025#0,-101789095#8,-101789226#4,101789226#4,101789226#5,101789059#4,-101789075#5,101789109#0,101789109#1,-101789109#1",4.103269738420926
-103426341#0,-101789109#1,"-103426341#0,-988322365#9,-988322365#8,-988322365#7,-988322365#6,-988322365#5,-988322365#4,-988322365#3,-988322365#2,-988322365#1,-988322365#0,-240663746#9,-240663746#8,-240663746#7,-240663746#6,-240663746#5,-240663746#4,-240663746#3,-240663746#2,-240663746#1,-240663746#0,240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,-197922719#8,-197922719#7,101789226#1,101789124,-101789095#8,101789226#5,101789059#4,101789059#1,101789209,-101789109#2,-101789109#1",4.709773218142548
-101789031#2,-988322365#9,"-101789031#2,101789031#2,101789031#3,101789031#4,101789074#4,101789074#5,-698085346#0,1209842903#0,1209842903#1,1209842903#2,197922720#0,197922720#1,813070235,-352043735#0,-103422838#9,-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,94163779#0,94163779#1,988322367#1,988322367#2,-988322365#9",3.055441564674826
-101789031#2,-988322365#9,"-101789031#2,101789031#2,-101789131,101789031#4,101789074#4,101789074#5,-698085346#0,1209842903#0,1209842903#1,1209842903#2,197922720#0,197922720#1,813070235,-352043735#0,-103422838#9,-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,94163779#0,94163779#1,988322367#1,988322367#2,-988322365#9",3.211129109671226
-101789031#2,-988322365#9,"-101789031#2,101789031#2,101789031#3,101789031#4,101789074#4,101789074#5,-698085346#0,1209842903#0,1209842903#1,1209842903#2,-101789086,1209842903#2,197922720#0,197922720#1,813070235,-352043735#0,-103422838#9,-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,94163779#0,94163779#1,988322367#1,988322367#2,-988322365#9",3.5484821214302853
38783255#2,-205395241,"38783255#2,-101789118#6,101806617,-101789139#3,-101789048#5,-101789048#4,-101789048#3,-101789048#2,-101789048#1,-101789048#0,101789133#0,101789133#1,101789133#2,101789133#3,-205395241",1.8990786767661647
38783255#2,-205395241,"38783255#2,-101789118#6,101806617,-101789139#3,-101789048#5,-101789048#4,-101789048#3,-101789066#1,-101789066#0,-360907961#0,-943624317#0,101789133#0,101789133#1,101789133#2,101789133#3,-205395241",2.1260131982634376
38783255#2,-205395241,"38783255#2,-101789118#6,101806617,-101789139#3,-101789048#5,101789048#5,-101789048#5,-101789048#4,-101789048#3,-101789048#2,-101789048#1,-101789048#0,101789133#0,101789133#1,101789133#2,101789133#3,-205395241",2.183707906427792
-101789110#0,-38783461#1,"-101789110#0,101789074#3,101789074#4,101789074#5,-698085346#0,1209842903#0,1209842903#1,1209842903#2,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1,-221452293#0,101789139#0,101791180,-221451389#1,-221451389#0,101791157,-221451392#1,-221451392#0,-38783255#2,-38783255#1,-38783255#0,38783210,38782926#8,38782926#9,38782926#1,38783308,38783356#0,472357244,-38783461#1",3.520117664705831
-101789110#0,-38783461#1,"-101789110#0,-101789074#2,-101789074#1,-101789074#0,197922719#8,1209842903#0,1209842903#1,1209842903#2,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1,-221452293#0,101789139#0,101789139#1,101789139#2,101789139#3,-101806617,101789118#6,-38783255#2,-38783255#1,-38783255#0,38783210,38782926#8,38782926#9,38782926#1,38783308,38783356#0,472357244,-38783461#1",3.501653572076268
-101789110#0,-38783461#1,"-101789110#0,101789074#3,101789074#4,101789074#5,-698085346#0,1209842903#0,1209842903#1,1209842903#2,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1,-221452293#0,101789139#0,101789139#1,101789139#2,101789139#3,-101806617,101789118#6,-38783255#2,-38783255#1,-38783255#0,38783210,38782926#8,38782926#9,38782926#1,38783308,38783356#0,472357244,-38783461#1",3.5073171189925136
-76914271#3,-101807573,"-76914271#3,-76914271#2,-76914271#1,-76914271#0,38782115,38781664#6,38781664#0,38781747,38781672,38781801#1,38782838,38782926#1,38782926#2,38782926#3,38782926#4,38782926#5,38782926#6,38783186,38783255#0,38783255#1,38783255#2,221451385#0,221451385#1,221451385#2,221451389#0,221451389#1,221451389#2,-101791174#1,-101791174#0,101791165,225768343#0,225768343#1,953259790#1,953259790#2,953259790#3,168022243#0,168022243#1,168022243#2,101791115#1,101791115#2,101791115#3,101791123,-101789058#0,943798929#0,943798929#1,-197922725#1,-197922725#0,-221380866#2,-221380866#1,-221380866#0,-221380867,101806598#0,221377705#0,221377705#1,694314371,986733117#0,986733117#1,221380868#0,-101807573",3.1583377822509204
-76914271#3,-101807573,"-76914271#3,-76914271#2,-76914271#1,-76914271#0,38782115,38781664#6,38781664#0,38781747,38781672,38781801#1,38782838,38782926#1,38782926#2,38782926#3,38782926#4,38782926#5,38782926#6,38783186,38783255#0,38783255#1,38783255#2,221451385#0,221451385#1,221451385#2,221451389#0,221451389#1,221451389#2,-101791174#1,-101791174#0,-940382152#1,-940382152#0,221452293#3,221452293#4,221452293#5,101791149#0,101791149#1,101791149#2,168022243#0,168022243#1,168022243#2,101791115#1,101791115#2,101791115#3,101791123,-101789058#0,943798929#0,943798929#1,-197922725#1,-197922725#0,-221380866#2,-221380866#1,-221380866#0,-221380867,101806598#0,221377705#0,221377705#1,694314371,986733117#0,986733117#1,221380868#0,-101807573",3.2102115711416883
-76914271#3,-101807573,"-76914271#3,-76914271#2,-76914271#1,-76914271#0,38782115,38781664#6,38781664#0,38781747,38781672,38781801#1,38782838,38782926#1,38782926#2,38782926#3,38782926#4,38782926#5,38782926#6,38783186,38783255#0,38783255#1,38783255#2,221451385#0,221451385#1,221451385#2,221451389#0,221451389#1,221451389#2,-101791174#1,-101791174#0,101791165,225768343#0,225768343#1,953259790#1,953259790#2,953259790#3,168022243#0,168022243#1,168022243#2,101791115#1,101791115#2,101791115#3,101791123,101789058#1,-101789058#1,-101789058#0,943798929#0,943798929#1,-197922725#1,-197922725#0,-221380866#2,-221380866#1,-221380866#0,-221380867,101806598#0,221377705#0,221377705#1,694314371,986733117#0,986733117#1,221380868#0,-101807573",3.2671090805470566
101789101#0,-38783255#0,"101789101#0,-101789101#0,101789048#4,101789048#5,101789139#3,-101806617,101789118#6,-38783255#2,-38783255#1,-38783255#0",0.8939953876597163
-472357245#1,-101789118#3,"-472357245#1,472357245#1,101789225,101789037#1,101789037#2,101789037#3,101789046,101789118#0,101789118#1,101789118#2,101789118#3,101789118#4,101789118#5,-101789118#5,-101789118#4,-101789118#3",1.0478178055386533
-472357245#1,-101789118#3,"-472357245#1,472357245#1,101789225,101789037#1,101789177,101789183,101789037#3,101789046,101789118#0,101789118#1,101789118#2,101789118#3,101789118#4,101789118#5,-101789118#5,-101789118#4,-101789118#3",1.0671722571825217
-101789048#3,101791155,"-101789048#3,101789048#3,101789048#4,101789048#5,-101789139#2,-101789139#1,-101789139#0,221452293#0,221452293#1,221452293#2,221452293#3,101791155",1.1843504274833534
-101789048#3,101791155,"-101789048#3,101789048#3,101789048#4,101789048#5,-101789139#2,101789139#2,-101789139#2,-101789139#1,-101789139#0,221452293#0,221452293#1,221452293#2,221452293#3,101791155",1.3481973197319732
221451389#1,-168022243#1,"221451389#1,221451389#2,-101791174#1,-101791174#0,101791165,225768343#0,225768343#1,953259790#1,953259790#2,953259790#3,168022243#0,168022243#1,168022243#2,-168022243#2,-168022243#1",0.5798668095751259
221451389#1,-168022243#1,"221451389#1,221451389#2,-221451389#2,221451389#2,-101791174#1,-101791174#0,101791165,225768343#0,225768343#1,953259790#1,953259790#2,953259790#3,168022243#0,168022243#1,168022243#2,-168022243#2,-168022243#1",0.7063069535895274
-77811035#2,147140034,"-77811035#2,77811035#2,78047947#1,78047947#2,78047947#3,78047947#4,101789067#1,472357245#0,472357245#1,101789225,101789037#1,101789177,101789195,943624317#0,360907961#0,360907961#1,360907961#2,360907961#3,-360908012#0,943624317#5,-101789057#6,-101789057#5,-101789057#4,-101789057#3,-101789057#2,147140034",5.452988710077248
-77811035#2,147140034,"-77811035#2,77811035#2,78047947#1,78047947#2,78047947#3,78047947#4,101789067#1,472357245#0,472357245#1,101789225,101789037#1,101789177,101789195,943624317#0,943624317#1,943624317#2,943624317#3,943624317#4,943624317#5,-101789057#6,-101789057#5,-101789057#4,-101789057#3,-101789057#2,147140034",4.715658228889843
-77811035#2,147140034,"-77811035#2,77811035#2,78047947#1,78047947#2,78047947#3,78047947#4,101789067#1,472357245#0,472357245#1,101789225,101789037#1,101789177,101789195,943624317#0,943624317#1,943624317#2,101789072,360907961#3,-360908012#0,943624317#5,-101789057#6,-101789057#5,-101789057#4,-101789057#3,-101789057#2,147140034",5.190447749325331
-103422860#2,-220245942#0,"-103422860#2,-103422860#1,-103422860#0,-272554973#4,-272554973#3,103422876#0,103422876#1,-230346651,-813632717#0,-298358358,220245926#2,-220245945,220245947#3,-220245942#1,-220245942#0",1.3352196234742264
-220245942#0,-103422860#2,"-220245942#0,220245949#3,220245949#4,-220245946#1,-220245946#0,220245944#2,38785911#2,38785911#3,272554973#1,103422856#0,103422856#1,103422856#2,103422856#3,103422856#4,-103422860#5,-103422860#4,-103422860#3,-103422860#2",0.7113410639120067
-220245942#0,-103422860#2,"-220245942#0,220245949#3,220245949#4,-220245946#1,-220245946#0,220245944#2,-38785911#1,38785911#1,38785911#2,38785911#3,272554973#1,103422856#0,103422856#1,103422856#2,103422856#3,103422856#4,-103422860#5,-103422860#4,-103422860#3,-103422860#2",0.7357635061562311
-220245942#0,-103422860#2,"-220245942#0,220245949#3,220245949#4,-220245946#1,-220245946#0,220245944#2,38785911#2,38785911#3,272554973#1,103422856#0,103422856#1,103422856#2,103422862,-103422862,103422856#3,103422856#4,-103422860#5,-103422860#4,-103422860#3,-103422860#2",0.8192844284428442
360908012#0,-38783461#1,"360908012#0,-360907961#3,-360907961#2,374481642,101789066#1,101789048#3,101789048#4,101789048#5,101789139#3,-101806617,101789118#6,-38783255#2,-38783255#1,-38783255#0,38783210,38782926#8,38782926#9,38782926#1,38783308,38783356#0,472357244,-38783461#1",1.9128826655837115
360908012#0,-38783461#1,"360908012#0,-360907961#3,-360907961#2,374481642,-374481642,374481642,101789066#1,101789048#3,101789048#4,101789048#5,101789139#3,-101806617,101789118#6,-38783255#2,-38783255#1,-38783255#0,38783210,38782926#8,38782926#9,38782926#1,38783308,38783356#0,472357244,-38783461#1",1.9133266300665528
360908012#0,-38783461#1,"360908012#0,-360907961#3,-360907961#2,374481642,101789066#1,101789048#3,101789048#4,101789048#5,101789139#3,-101806617,101806617,-101806617,101789118#6,-38783255#2,-38783255#1,-38783255#0,38783210,38782926#8,38782926#9,38782926#1,38783308,38783356#0,472357244,-38783461#1",2.311562771175264
-472357245#1,-101789118#5,"-472357245#1,472357245#1,101789225,101789037#1,101789037#2,101789037#3,101789046,101789118#0,101789118#1,101789118#2,101789118#3,101789118#4,101789118#5,-101789118#5",0.8626006229132634
-472357245#1,-101789118#5,"-472357245#1,472357245#1,101789225,101789037#1,101789177,101789195,101789048#0,101789048#1,101789048#2,101789048#3,101789048#4,101789048#5,101789139#3,-101806617,-101789118#5",1.3220782337413008
-472357245#1,-101789118#5,"-472357245#1,472357245#1,101789225,101789037#1,101789177,101789183,101789037#3,101789046,101789118#0,101789118#1,101789118#2,101789118#3,101789118#4,101789118#5,-101789118#5",0.8819550745571318
-101789048#1,101789135,"-101789048#1,-101789048#0,101789048#0,101789048#1,101789048#2,101789048#3,101789101#0,101789101#1,101789135",0.482769378449724
-101789048#1,101789135,"-101789048#1,-101789048#0,943624317#0,360907961#0,101789066#0,101789066#1,101789048#3,101789101#0,101789101#1,101789135",0.7047578567815295
-101789063#6,-101806591,"-101789063#6,-101789063#5,101789063#5,101789063#6,101789057#3,101789057#4,101789057#5,101789057#6,-101789105#1,-943624317#4,-943624317#3,-943624317#2,-943624317#1,-943624317#0,101789133#0,101789133#1,101789133#2,101789133#3,472357250#0,-101806591",1.9363570914326858
