origins,destinations,path,free_flow_time
-153730938,-650145324#1,"-153730938,153730938,153730933#2,153730934,36935235#2,153730937,-153730937,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.185377911441252
-153730938,-650145324#1,"-153730938,153730938,153730933#2,269702565#1,-269702565#1,269702565#1,36935235#1,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.0766546093054228
-153730938,-650145324#1,"-153730938,153730938,153730933#2,269702565#1,-269702565#1,153730934,36935235#2,36935235#3,36289394#0,36289394#1,157553239,-157553232,36289394#2,1339510611,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,650145324#3,-650145324#3,-650145324#2,-650145324#1",1.018216692079575
-153730938,-650145324#1,"-153730938,153730938,153730933#2,153730934,-153730934,153730934,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.0278305152329488
-153730938,-650145324#1,"-153730938,153730938,153730933#2,269702565#1,-269702565#1,153730934,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.0472809591974315
-153730938,-650145324#1,"-153730938,36936373#2,153730933#0,-153730933#0,36936373#3,36936373#4,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.997940393391391
-153730938,-650145324#1,"-153730938,153730938,-153730933#1,-153730933#0,36936373#3,36936373#4,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.0308061367691843
-153730938,-650145324#1,"-153730938,153730938,153730933#2,153730934,36935235#2,36935235#3,36289394#0,36289394#1,157553239,-157553232,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.0114398264880484
-153730938,-650145324#1,"-153730938,153730938,153730933#2,153730934,-153730934,153730934,36935235#2,153730937,-153730937,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.2183032774119744
-153730938,-650145324#1,"-153730938,153730938,153730933#2,153730934,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,650145324#3,-650145324#3,650145324#3,-650145324#3,-650145324#2,-650145324#1",0.9958650724683701
-153730938,-650145324#1,"-153730938,153730938,153730933#2,153730934,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,153733877,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.138929627303983
-153730938,-650145324#1,"-153730938,153730938,153730933#2,153730934,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,1339510611,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.9488262433154765
-153730938,-650145324#1,"-153730938,153730938,153730933#2,-269702565#0,153730933#2,153730934,36935235#2,36935235#3,36289394#0,36289394#1,157553239,-157553232,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.2925413383670978
-153730938,-650145324#1,"-153730938,153730938,153730933#2,-269702565#0,153730933#2,153730934,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,153733877,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.4200311391830327
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,36288851#3,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.1016438684905208
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,36288851#3,-36288851#3,-36288851#2,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,36288941#1,36288941#2,36289159#0,36935200,-269702560",1.2245260379169665
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36288851#2,36284386#0,-36933306,36933307#1,153730928,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,36288941#1,36288941#2,36289159#0,36935200,-269702560",1.4703023758099352
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36288851#2,36284386#0,-36933306,36933307#1,153730928,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.3218622510199183
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36288851#2,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.0040436765058796
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36933282#1,36933282#1,-36288851#2,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.2795176385889124
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36288851#2,36288851#2,-36288851#2,36284386#0,-36933306,36933307#1,153730928,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.490784737221022
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,36288851#3,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,36288941#1,36288941#2,36289159#0,36935200,-269702560",1.2500839932805374
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36288851#2,-36288851#1,-36288851#0,36288851#0,36288851#1,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.4154787616990638
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,-36933282#0,36933282#0,36933282#1,36288851#3,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36284386#5,36284386#6,36936236#0,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.1803575713942882
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,36288851#3,36933307#0,36933307#1,153730928,-153730928,153730928,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.4426205903527716
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,-36933282#0,36933282#0,36933282#1,36288851#3,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.236369090472762
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,36288851#3,36933307#0,36933307#1,36933307#2,-36933307#2,153730928,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.2436885049196063
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,36288851#3,36933307#0,36933306,36284386#1,36284386#2,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.0910007199424048
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,36288851#3,36933307#0,36933307#1,-36933307#1,36933307#1,153730928,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.152303815694744
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36288851#2,36284386#0,-36933306,36933306,36284386#1,36284386#2,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.311219102471802
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36288851#2,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36284386#5,36284386#6,36936236#0,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",0.948032157427406
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36288851#2,36288851#2,-36288851#2,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.1729661627069832
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,36288851#3,36933307#0,-36933307#0,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,-269702560",1.166342692584593
-394456385#1,-269702560,"-394456385#1,-394456385#0,394456385#0,394456385#1,36933282#1,-36288851#2,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,36288941#1,36288941#2,36289159#0,36935200,-269702560",1.1524838012958962
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730933#1,153730925#0,153730925#1,153730936#3,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.2965871803163036
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730933#1,153730933#1,-153730933#1,153730925#0,153730925#1,153730936#3,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.2970671419193753
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730933#1,153730925#0,270968324,-270968323#0,270968323#0,270968323#1,153730936#2,153730936#3,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.4912836046023603
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730938,36936373#2,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,36933151#1,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.6541640449142103
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730938,36936373#2,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.3590476542254655
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730933#1,153730933#1,-153730938,36936373#2,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.3595276158285372
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,36935235#1,-153730934,-269702565#0,-153730933#1,153730925#0,153730925#1,153730936#3,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.306510386459812
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730933#1,153730925#0,153730925#1,-153730925#1,153730925#1,153730936#3,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.3797645261286386
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,36935235#1,-153730934,-269702565#0,-153730938,36936373#2,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.3689708603689739
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730933#1,-153730933#0,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.273230892203691
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,153730934,-153730934,-269702565#0,-153730933#1,-153730933#0,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.3061562581744133
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,269702565#1,-269702565#1,-269702565#0,-153730933#1,153730925#0,-153730925#0,-153730933#0,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.4193432032188096
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,36935235#1,-153730934,-269702565#0,-153730933#1,153730925#0,153730925#1,-153730925#1,153730925#1,153730936#3,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.389687732272147
-269702560,-394456385#1,"-269702560,36935200,-269702560,36935200,-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730938,36936373#2,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.3812698764476876
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,153730934,-153730934,-269702565#0,-153730938,36936373#2,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.3919730201961877
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730938,36936373#2,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933151#0,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.586957421444088
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,269702565#1,-269702565#1,-269702565#0,-153730933#1,-153730933#0,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.3256067021388962
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,269702565#1,36935235#1,-153730934,-269702565#0,-153730933#1,-153730933#0,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.3355299082824046
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,36935235#1,-153730934,-269702565#0,-153730933#1,-153730933#0,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.2831540983471996
-269702560,-394456385#1,"-269702560,36289159#1,36289159#2,36935235#0,-269702565#1,-269702565#0,-153730933#1,-153730933#0,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933151#0,-36933151#0,36933113,39820664#9,36933223,36933282#0,-394456385#1",1.5011406594223136
36935232,-650145324#1,"36935232,36289159#2,36935235#0,36935235#1,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.7910054612372686
36935232,-650145324#1,"36935232,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,-36289599#0,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.9660209703475748
36935232,-650145324#1,"36935232,36289159#2,36935235#0,36935235#1,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,650145324#3,-650145324#3,-650145324#2,-650145324#1",0.7914854228403403
36935232,-650145324#1,"36935232,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,-36289599#0,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,650145324#3,-650145324#3,-650145324#2,-650145324#1",0.9665009319506466
36935232,-650145324#1,"36935232,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,36289599#1,-36289599#1,-36289599#0,-157553237#1,-157553237#0,-157553234,153733877,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.2261420580502973
36935232,-650145324#1,"36935232,36289159#2,36935235#0,36935235#1,36935235#2,153730937,-153730937,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.9814782234162942
36935232,-650145324#1,"36935232,36289159#2,36935235#0,36935235#1,36935235#2,153730937,-153730937,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,153733877,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.1255027014580505
36935232,-650145324#1,"36935232,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,-36289599#0,36289599#0,-36289599#0,-319058608#1,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.0929123473902465
36935232,-650145324#1,"36935232,36289159#2,36935235#0,36935235#1,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,-1162674260,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.7913054912402688
36935232,-650145324#1,"36935232,36289159#2,36289295#0,153730939#0,-153730935,878854448,-36289599#1,-36289599#0,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.9983285261571514
36935232,-650145324#1,"36935232,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,-36289599#0,-157553237#1,157553237#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.1713845412619013
36935232,-650145324#1,"36935232,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,-36289599#0,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,-1162674260,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.9663210003505751
36935232,-650145324#1,"36935232,36289159#2,36935235#0,36935235#1,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,1339510611,-157553237#0,-157553234,-157574536#1,-157574536#0,157574536#0,157574536#1,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.788558418476837
36935232,-650145324#1,"36935232,36289159#2,36935235#0,36935235#1,36935235#2,36935235#3,36289394#0,36289394#1,157553239,-157553232,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.8075401384630904
36935232,-650145324#1,"36935232,36289159#2,36935235#0,-269702565#1,269702565#1,36935235#1,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,1339510611,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",0.7973023652257235
36935232,-650145324#1,"36935232,36289159#2,36289295#0,153730939#0,-153730935,153730935,-153730935,153730935,153730939#1,153730941#1,-36289599#0,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.355989772843375
36935232,-650145324#1,"36935232,36289159#2,36289295#0,153730939#0,153730939#1,-153730939#1,153730939#1,153730941#1,-36289599#0,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,-650145324#2,-650145324#1",1.0746722782429428
36935232,-650145324#1,"36935232,36289159#2,36935235#0,36935235#1,-153730934,153730934,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,650145324#3,-650145324#3,-650145324#2,-650145324#1",0.8244107888110626
