origins,destinations,path,free_flow_time
27569459#3,-461937240#2,"27569459#3,27569459#4,27569459#5,-27569459#5,-27569459#4,-27569459#3,27569398,27569403#0,27569402#0,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,76213255#0,76213255#1,76213255#2,38748040#2,38748291#4,38748291#1,38748292#0,38763845#0,38763845#1,-38750059#0,38750056,38764534#4,38763986#0,38763986#1,38750122#0,38750122#1,38750122#2,38750122#3,38750122#4,38750122#5,468406214#0,468406214#1,460416153#0,-378459026#4,-378459026#3,-378459026#2,-378459026#1,-378459026#0,38750311#3,38750311#4,38750311#5,125088085#0,125088085#1,461937240#1,461937240#2,-461937240#2",4.492684633248548
27569459#3,-461937240#2,"27569459#3,27569459#4,27569459#5,-27569459#5,-27569459#4,-27569459#3,27569398,27569403#0,27569402#0,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,76213255#0,76213255#1,76213255#2,38748040#2,38748291#4,38748291#1,38748292#0,38763845#0,38763845#1,-38750059#0,38750056,38764534#4,38763986#0,38763986#1,38750122#0,38764575,-38764575,38750122#1,38750122#2,38750122#3,38750122#4,38750122#5,468406214#0,468406214#1,460416153#0,-378459026#4,-378459026#3,-378459026#2,-378459026#1,-378459026#0,38750311#3,38750311#4,38750311#5,125088085#0,125088085#1,461937240#1,461937240#2,-461937240#2",5.194565385549469
27569459#3,-461937240#2,"27569459#3,27569459#4,27569459#5,-27569459#5,-27569459#4,-27569459#3,27569398,27569403#0,27569402#0,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,76213255#0,76213255#1,76213255#2,38748040#2,38748291#4,38748291#1,38748292#0,38763845#0,38763845#1,-38750059#0,38750056,38764534#4,38763986#0,38763986#1,38750122#0,38750122#1,38750122#2,38750122#3,38750122#4,38750122#5,-460804616#1,460804616#1,468406214#0,468406214#1,460416153#0,-378459026#4,-378459026#3,-378459026#2,-378459026#1,-378459026#0,38750311#3,38750311#4,38750311#5,125088085#0,125088085#1,461937240#1,461937240#2,-461937240#2",4.578921734280466
-125087995#0,38750051,"-125087995#0,125088060#3,125088060#4,125088060#5,125088060#6,38750165#2,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-460804616#1,-460804616#0,-38749824#9,-38749824#8,38749769#0,38749769#1,38749769#2,38749769#3,38749769#4,38749769#5,38749769#6,38749769#7,-38749645,38766819#1,38749647,38750051",3.2669997876760495
-125087995#0,38750051,"-125087995#0,125088060#3,125088060#4,125088060#5,125088060#6,38750165#2,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-460804616#1,460804616#1,-460804616#1,-460804616#0,-38749824#9,-38749824#8,38749769#0,38749769#1,38749769#2,38749769#3,38749769#4,38749769#5,38749769#6,38749769#7,-38749645,38766819#1,38749647,38750051",3.353236888707967
-125087995#0,38750051,"-125087995#0,125088060#3,125088060#4,125088060#5,125088060#6,38750165#2,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-460804616#1,-460804616#0,-38749824#9,-38749824#8,38749824#8,-38749824#8,38749769#0,38749769#1,38749769#2,38749769#3,38749769#4,38749769#5,38749769#6,38749769#7,-38749645,38766819#1,38749647,38750051",3.424122636815706
-461937240#2,-461937240#7,"-461937240#2,461937240#2,461937240#3,461937240#4,461937240#5,461937240#6,461937240#7,461937240#8,38750642#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7",0.8970362371010319
164533019,-160515035#2,"164533019,229565428,220878870,468462759#1,38748249#4,38748249#5,38747979,292437773#0,292437773#1,930646905,38748290#0,38748290#1,635162172#5,635162172#0,635162172#1,635162172#2,-160515035#6,-160515035#5,-160515035#4,-160515035#3,-160515035#2",1.561851911390906
164533019,-160515035#2,"164533019,229565428,220878870,468462759#1,38748249#4,38748249#5,38747979,292437773#0,292437773#1,930646905,38748290#0,38748290#1,635162172#5,376539413,635162168,635162172#1,635162172#2,-160515035#6,-160515035#5,-160515035#4,-160515035#3,-160515035#2",1.5622520714549315
164533019,-160515035#2,"164533019,38748530#0,160710704,38748497#0,38748206#1,38748206#2,38748206#3,38748151#1,38748151#2,38748283,930646905,38748290#0,38748290#1,635162172#5,635162172#0,635162172#1,635162172#2,-160515035#6,-160515035#5,-160515035#4,-160515035#3,-160515035#2",1.469242844726083
-123245622,160605466#3,"-123245622,123245622,-123245656#0,-320544229#4,-320544229#3,-320544229#2,-320544229#1,-320544229#0,38750288#4,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,38750165#0,38750165#1,38750165#2,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,-38750122#0,38763986#2,38764581#0,38764581#1,38764869#6,38764869#1,38764869#2,-38764856#5,38766905,-209195991#0,209195990#3,-38771747,38770681,220866107#2,220866107#3,38771121,-38767009#1,-38767009#0,38766981#4,38766981#5,38767012,160605468#0,160605468#1,160605466#0,160605466#1,160605466#2,160605466#3",4.323443328883056
-123245622,160605466#3,"-123245622,123245622,-123245656#0,-320544229#4,-320544229#3,-320544229#2,-320544229#1,-320544229#0,38750288#4,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,38750165#0,38750165#1,38750165#2,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,-38750122#0,38763986#2,164534673,-351413692,-351413691,-38764994,38772153#3,38772153#4,38772153#5,-209195991#1,-209195991#0,209195990#3,-38771747,38770681,220866107#2,220866107#3,38771121,-38767009#1,-38767009#0,38766981#4,38766981#5,38767012,160605468#0,160605468#1,160605466#0,160605466#1,160605466#2,160605466#3",4.656068718851858
-123245622,160605466#3,"-123245622,123245622,-123245656#0,-320544229#4,-320544229#3,-320544229#2,-320544229#1,-320544229#0,38750288#4,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,38750165#0,38750165#1,38750165#2,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,-38750122#0,38763986#2,38764581#0,38764581#1,38764869#6,38764869#1,38764869#2,-38764856#5,-38764856#4,38766903,209195990#2,209195990#3,-38771747,38770681,220866107#2,220866107#3,38771121,-38767009#1,-38767009#0,38766981#4,38766981#5,38767012,160605468#0,160605468#1,160605466#0,160605466#1,160605466#2,160605466#3",4.229274862360378
38750311#3,-38748923#4,"38750311#3,38750311#4,-251951111,251951112#3,-468565711#4,-468565711#3,-468565711#2,-468565711#1,-468565711#0,-38750267#0,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4",2.9889134631534393
38750311#3,-38748923#4,"38750311#3,38750311#4,-38750311#4,-38750311#3,378459026#0,378459026#1,378459026#2,378459026#3,378459026#4,-460416153#0,-38750165#8,-38750165#7,-38750165#6,-38750165#5,-38750165#4,-38750165#3,219686383#0,219686383#1,38859517#4,-173074003#0,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4",3.8183098581405197
38750311#3,-38748923#4,"38750311#3,38750311#4,-251951111,251951112#3,-468565711#4,-468565711#3,-468565711#2,-468565711#1,125088060#0,125088060#1,125088060#2,125088060#3,125088060#4,125088060#5,125088060#6,-38750165#1,-38750165#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4",3.054847871474003
-38748292#3,-461937240#4,"-38748292#3,38763829#0,38763833#0,38763845#1,-38750059#0,38750056,38764534#4,38763986#0,38763986#1,38750122#0,38750122#1,38750122#2,38750122#3,38750122#4,38750122#5,468406214#0,468406214#1,460416153#0,-378459026#4,-378459026#3,-378459026#2,-378459026#1,-378459026#0,38750311#3,38750311#4,38750311#5,125088085#0,125088085#1,461937240#1,461937240#2,461937240#3,461937240#4,461937240#5,461937240#6,461937240#7,461937240#8,38750642#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7,-461937240#6,-461937240#5,-461937240#4",4.309512199408201
-38748292#3,-461937240#4,"-38748292#3,38763829#0,38763833#0,38763845#1,38763845#2,160606239#1,38764534#3,38764534#4,38763986#0,38763986#1,38750122#0,38750122#1,38750122#2,38750122#3,38750122#4,38750122#5,468406214#0,468406214#1,460416153#0,-378459026#4,-378459026#3,-378459026#2,-378459026#1,-378459026#0,38750311#3,38750311#4,38750311#5,125088085#0,125088085#1,461937240#1,461937240#2,461937240#3,461937240#4,461937240#5,461937240#6,461937240#7,461937240#8,38750642#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7,-461937240#6,-461937240#5,-461937240#4",4.291870340648859
-38748292#3,-461937240#4,"-38748292#3,-38748292#2,-38748292#1,38763845#0,38763845#1,-38750059#0,38750056,38764534#4,38763986#0,38763986#1,38750122#0,38750122#1,38750122#2,38750122#3,38750122#4,38750122#5,468406214#0,468406214#1,460416153#0,-378459026#4,-378459026#3,-378459026#2,-378459026#1,-378459026#0,38750311#3,38750311#4,38750311#5,125088085#0,125088085#1,461937240#1,461937240#2,461937240#3,461937240#4,461937240#5,461937240#6,461937240#7,461937240#8,38750642#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7,-461937240#6,-461937240#5,-461937240#4",4.480330533941437
-38749769#3,38859517#0,"-38749769#3,-38749769#2,-38749769#1,-38749769#0,38749824#8,38749824#9,460804616#0,460804616#1,468406214#0,468406214#1,-38750165#8,-38750165#7,-38750165#6,-38750165#5,-38750165#4,-38750165#3,-38750165#2,38859517#0",1.815372009134827
-38749769#3,38859517#0,"-38749769#3,-38749769#2,-125088026,125088026,-38749769#1,-125088029,125088029,-38749769#0,38749824#8,38749824#9,460804616#0,460804616#1,468406214#0,468406214#1,-38750165#8,-38750165#7,-38750165#6,-38750165#5,-38750165#4,-38750165#3,-38750165#2,38859517#0",2.5081891359855684
-38749769#3,38859517#0,"-38749769#3,-38749769#2,-38749769#1,-38749769#0,38749824#8,1330718022#0,1330718022#1,1330718022#2,460804616#1,468406214#0,468406214#1,-38750165#8,-38750165#7,-38750165#6,-38750165#5,-38750165#4,-38750165#3,-38750165#2,38859517#0",2.0132481502320148
38748862#3,-461937240#7,"38748862#3,38748862#4,38748862#5,38748862#6,102309663#4,392167059,38748969,38749971#0,38749971#1,38749971#2,38748923#3,38748923#4,38748923#5,520821142#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,38750288#4,38750284#0,38750284#1,38750284#2,226244845#0,226244845#1,226244845#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7",3.5950714915195747
38748862#3,-461937240#7,"38748862#3,38748862#4,38748862#5,-129428801,129428801,38748862#6,102309663#4,392167059,38748969,38749971#0,38749971#1,38749971#2,38748923#3,38748923#4,38748923#5,520821142#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,38750288#4,38750284#0,38750284#1,38750284#2,226244845#0,226244845#1,226244845#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7",3.8520142686304184
-125087995#2,38748862#3,"-125087995#2,-125087995#1,-125087995#0,125088060#3,125088060#4,125088060#5,125088060#6,38750165#2,219686383#0,219686383#1,38859517#4,-173074003#0,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,38748873#0,161713161,38748862#0,38748862#1,38748862#2,38748862#3",3.9330990711619425
-125087995#2,38748862#3,"-125087995#2,-125087995#1,-125087995#0,125088060#3,125088060#4,125088060#5,125088060#6,38750165#2,219686383#0,219686383#1,38859517#4,-173074003#0,-38749984#4,-38749984#3,-38749984#2,-38749979#6,38749979#6,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,38748873#0,161713161,38748862#0,38748862#1,38748862#2,38748862#3",4.131918598973067
-125087995#2,38748862#3,"-125087995#2,-125087995#1,-125087995#0,125088060#3,125088060#4,125088060#5,125088060#6,38750165#2,219686383#0,219686383#1,38859517#4,-173074003#0,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,380990830#1,380990830#2,380990830#3,38748866,38748862#1,38748862#2,38748862#3",3.7784171984128423
-38749769#3,-129431254,"-38749769#3,38749769#3,38749769#4,38749769#5,38749769#6,38749769#7,-38749645,38766819#1,38749647,38750051,38750059#0,38750059#1,38764437#3,38764437#4,38764437#5,38764355#0,38764355#1,160505332,38766981#2,38766981#3,38766981#4,38766939#0,38766939#1,38766939#2,38766939#3,28744279#0,28744279#1,28744279#2,-28744307#4,-28744307#3,-28744307#2,-28744307#1,-129431254",2.501335465791788
-38749769#3,-129431254,"-38749769#3,-125088012,125088012,38749769#3,38749769#4,38749769#5,38749769#6,38749769#7,-38749645,38766819#1,38749647,38750051,38750059#0,38750059#1,38764437#3,38764437#4,38764437#5,38764355#0,38764355#1,160505332,38766981#2,38766981#3,38766981#4,38766939#0,38766939#1,38766939#2,38766939#3,28744279#0,28744279#1,28744279#2,-28744307#4,-28744307#3,-28744307#2,-28744307#1,-129431254",2.8462334249754613
-38749769#3,-129431254,"-38749769#3,38749769#3,38749769#4,38749769#5,38749769#6,38749769#7,-38749645,38766819#1,38749647,38750051,38750059#0,38763845#2,-160606239#0,38763869,-38764856#0,220866107#6,220866107#1,220866107#2,24809209,248088476#3,248088476#4,248088476#1,38770833,286963905#0,286963905#1,38766939#3,28744279#0,28744279#1,28744279#2,-28744307#4,-28744307#3,-28744307#2,-28744307#1,-129431254",2.513060414950717
-38763551#2,-27569626#2,"-38763551#2,-38763551#1,-38763551#0,38748039#3,38748039#4,38748039#5,38748039#6,220878870,468462759#1,38748249#4,-461630084#1,-461630084#0,-461630430#2,-461630430#1,-461630430#0,-27569131#3,-27569131#2,-27569131#1,-27569131#0,-930646901,38747868#2,38747868#3,38747868#4,768330266,-663264725,-663264724,-27569203#2,-27569203#1,-27569203#0,38732434#1,27569507#4,27569507#1,930646900,175753687#0,175753687#1,175753687#2,27569768#0,-27569761#1,-27569761#0,-27569636#4,-27569636#3,-381301952,-27569626#3,-27569626#2",4.2673456064824675
-38763551#2,-27569626#2,"-38763551#2,-38763551#1,-38763551#0,38748039#3,38748039#4,38748039#5,38748039#6,220878870,468462759#1,38748249#4,-461630084#1,-461630084#0,-461630430#2,-461630430#1,-461630430#0,-27569131#3,-27569131#2,-27569131#1,-27569131#0,-930646901,38747868#2,768330268,768330269,38747868#4,768330266,-663264725,-663264724,-27569203#2,-27569203#1,-27569203#0,38732434#1,27569507#4,27569507#1,930646900,175753687#0,175753687#1,175753687#2,27569768#0,-27569761#1,-27569761#0,-27569636#4,-27569636#3,-381301952,-27569626#3,-27569626#2",4.267585587284004
-38763551#2,-27569626#2,"-38763551#2,-38763551#1,-38763551#0,-38748039#2,38748039#2,38748039#3,38748039#4,38748039#5,38748039#6,220878870,468462759#1,38748249#4,-461630084#1,-461630084#0,-461630430#2,-461630430#1,-461630430#0,-27569131#3,-27569131#2,-27569131#1,-27569131#0,-930646901,38747868#2,38747868#3,38747868#4,768330266,-663264725,-663264724,-27569203#2,-27569203#1,-27569203#0,38732434#1,27569507#4,27569507#1,930646900,175753687#0,175753687#1,175753687#2,27569768#0,-27569761#1,-27569761#0,-27569636#4,27569636#4,-27569636#4,-27569636#3,-381301952,-27569626#3,-27569626#2",4.605120486052726
38859522#0,38764859,"38859522#0,38859522#1,-38859522#1,-38859522#0,38750165#7,38750165#8,-468406214#1,-468406214#0,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,-38750122#0,38763986#2,164534673,-351413692,-351413691,-38764994,38772153#3,38772153#4,38772153#5,38772153#1,38764859",3.371787044551443
38859522#0,38764859,"38859522#0,38859522#1,-38859522#1,-38859522#0,38750165#7,38750165#8,-468406214#1,-468406214#0,-460804616#1,460804616#1,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,-38750122#0,38763986#2,164534673,-351413692,-351413691,-38764994,38772153#3,38772153#4,38772153#5,38772153#1,38764859",3.45802414558336
-38748923#4,-38748497#0,"-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748940#0,38748940#1,635162168,635162172#1,635162172#2,635162172#3,38748213#0,38748213#1,38748151#4,38748150,38748208#0,-38748206#2,-38748206#1,-38748497#0",1.763618896082551
-38748923#4,-38748497#0,"-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748940#0,38748940#1,635162168,635162172#1,635162172#2,635162172#3,38748213#0,38748213#1,38748151#4,38748151#5,-38748206#3,-38748206#2,-38748206#1,-38748497#0",1.5365850587895344
-38748923#4,-38748497#0,"-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748917#2,-378920990,38748912#0,38748912#1,-38747983#1,-38747983#0,-292437773#1,-292437773#0,76194951,-557014969,38748249#1,76213255#0,76213255#1,-38748206#1,-38748497#0",1.7551709524702608
-403402463#1,-129428774#1,"-403402463#1,-403402463#0,403402463#0,403402463#1,403402463#2,-320544229#5,-320544229#4,-320544229#3,-320544229#2,-320544229#1,-320544229#0,38750288#4,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749979#6,-38749979#5,-38749979#4,129428785,129428868#1,-38749979#0,-459653475,-172125561#6,-172125561#5,-172125561#4,-172125561#3,-172125561#2,-172125561#1,-172125561#0,129428814,-129428774#3,-129428774#2,-129428774#1",3.9677233312331412
-403402463#1,-129428774#1,"-403402463#1,-403402463#0,403402463#0,403402463#1,403402463#2,-320544229#5,-320544229#4,-320544229#3,-320544229#2,-320544229#1,-320544229#0,38750288#4,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749979#6,-38749979#5,-38749979#4,129428785,129428868#1,-38749979#0,-459653475,-172125561#6,-172125561#5,-172125561#4,172125561#4,-172125561#4,-172125561#3,-172125561#2,-172125561#1,-172125561#0,129428814,-129428774#3,-129428774#2,-129428774#1",4.071324771809372
-403402463#1,-129428774#1,"-403402463#1,-403402463#0,403402463#0,403402463#1,403402463#2,-320544229#5,-320544229#4,-320544229#3,-320544229#2,-320544229#1,-320544229#0,38750288#4,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749979#6,-38749979#5,-38749979#4,129428785,129428868#1,-38749979#0,-459653475,-172125561#6,-172125561#5,-172125561#4,-172125561#3,-172125561#2,-172125561#1,-172125561#0,129428814,129428774#0,129428774#1,-129428774#1",3.86770332322994
-125088060#5,-38764644#0,"-125088060#5,125088060#5,125088060#6,38750165#2,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,38764575,-38764644#1,-38764644#0",2.094528106418953
-125088060#5,-38764644#0,"-125088060#5,125088060#5,125088060#6,38750165#2,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,38764575,38764644#2,-38764644#0",2.15885383671107
-320544229#19,-27569413,"-320544229#19,320544229#19,-468395755,-38750284#1,-38750284#0,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,930646901,38747880,27569131#1,27569131#2,27569131#3,461630430#0,461630430#1,27569402#1,27569403#2,27569403#3,27569413,-27569413",4.816340603916153
-320544229#19,-27569413,"-320544229#19,320544229#19,-468395755,-38750284#1,-38750284#0,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748917#2,-378920990,38748912#0,38748912#1,-38747983#1,-38747983#0,-292437773#1,-292437773#0,76194951,-557014969,38748249#1,38748249#2,38748249#3,38748249#4,-461630084#1,-461630084#0,-461630430#2,27569402#1,27569403#2,27569403#3,27569413,-27569413",4.565480086923179
-320544229#19,-27569413,"-320544229#19,320544229#19,-468395755,-38750284#1,-38750284#0,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748917#2,-378920990,38748912#0,38748912#1,-38747983#1,-38747983#0,-292437773#1,-292437773#0,76194951,-557014969,38748249#1,38748249#2,38748249#3,38748249#4,-461630084#1,-461630084#0,-461630430#2,38748057#0,-38748057#0,27569402#1,27569403#2,27569403#3,27569413,-27569413",4.765239990884764
-129428839#0,-160655612,"-129428839#0,-129428839#3,-129428786#3,-129428786#2,-129428852,172125561#5,172125561#6,162257763#0,162257763#1,162257763#2,162257763#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,173074003#0,-38859517#4,-219686383#1,-219686383#0,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,-38750122#0,38763986#2,164534673,160657660,-38772452#2,-38772452#1,160655612,-160655612",4.635313808748842
-129428839#0,-160655612,"-129428839#0,858472065,-129428786#3,-129428786#2,-129428852,172125561#5,172125561#6,162257763#0,162257763#1,162257763#2,162257763#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,173074003#0,-38859517#4,-219686383#1,-219686383#0,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,-38750122#0,38763986#2,164534673,-351413692,-351413691,351413693,38764857,-160655612",4.6442410945659764
-129428839#0,-160655612,"-129428839#0,-129428839#3,-129428786#3,-129428786#2,-129428852,172125561#5,172125561#6,162257763#0,162257763#1,162257763#2,162257763#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,173074003#0,-38859517#4,-219686383#1,-219686383#0,38750165#3,38750165#4,38750165#5,38750165#6,38750165#7,38750165#8,-468406214#1,-468406214#0,-38750122#5,-38750122#4,-38750122#3,-38750122#2,-38750122#1,-38750122#0,38763986#2,164534673,-351413692,-351413691,351413693,38764857,-160655612",4.6442410945659764
-125088069#0,-172125561#2,"-125088069#0,125088072#0,125088072#1,125088072#2,-125088090,-38750267#0,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749979#6,-38749979#5,-38749979#4,38749979#4,-38749979#4,129428785,129428868#1,-38749979#0,38749979#0,-38749979#0,-459653475,-172125561#6,-172125561#5,-172125561#4,-172125561#3,-172125561#2",3.3422047292639157
-125088069#0,-172125561#2,"-125088069#0,125088072#0,125088072#1,125088072#2,-125088090,-38750267#0,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749979#6,-38749979#5,-38749979#4,129428785,129428868#1,-38749979#0,-459653475,-172125561#6,-172125561#5,-172125561#4,-172125561#3,-172125561#2",3.1454660337857243
-125088069#0,-172125561#2,"-125088069#0,125088069#0,-125088069#0,125088072#0,125088072#1,125088072#2,-125088090,-38750267#0,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749979#6,-38749979#5,-38749979#4,129428785,129428868#1,-38749979#0,-459653475,-172125561#6,-172125561#5,-172125561#4,-172125561#3,-172125561#2",3.387862992569237
-172125561#2,-461937240#2,"-172125561#2,-172125561#1,172125561#1,172125561#2,172125561#3,172125561#4,172125561#5,172125561#6,459653475,38749979#0,-129428868#1,-129428785,38749979#4,38749979#5,38749979#6,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,38750288#4,38750288#5,38750267#0,125088090,227673143,227649638#0,227649638#1,227649638#2,227649638#3,-461937240#2",3.6044429434840892
-172125561#2,-461937240#2,"-172125561#2,-172125561#1,172125561#1,172125561#2,172125561#3,172125561#4,172125561#5,172125561#6,162257763#0,162257763#1,162257763#2,162257763#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,38750288#4,38750288#5,38750267#0,125088090,227673143,227649638#0,227649638#1,227649638#2,227649638#3,-461937240#2",3.572550186381248
-172125561#2,-461937240#2,"-172125561#2,-172125561#1,172125561#1,172125561#2,172125561#3,172125561#4,172125561#5,172125561#6,162257763#0,162257763#1,162257763#2,162257763#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,38750288#4,38750288#5,38750267#0,125088090,-125088072#2,-125088072#1,-125088072#0,215030984,461937240#2,-461937240#2",3.5573641119514763
38748418#2,-220878869,"38748418#2,38748417,38766819#3,38749645,38749769#8,-38749769#8,-38749769#7,-38749769#6,-38749769#5,-38749769#4,-38749769#3,-38749769#2,-38749769#1,-38749769#0,38749824#8,38749824#9,460804616#0,460804616#1,468406214#0,468406214#1,460416153#0,-378459026#4,-378459026#3,-378459026#2,-378459026#1,-378459026#0,38750311#3,38750311#4,38750311#5,125088085#0,125088085#1,-461937240#0,-220878869",3.9535378298187522
