origins,destinations,path,free_flow_time
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,1335999596,-1335999596,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,311794229#3,-311794229#3,311794229#3,-311794229#3,311794229#3,-311794229#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",1.3464782817374603
137755937#2,-1329006816#1,"137755937#2,137755937#3,1333486528#0,1333486528#1,1329643142#1,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.330635147748036
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-370094622#1,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,-319815173#1,-319815173#0,-137755900,137755900,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,135438319#0,135438319#1,-135438319#1,-135438319#0,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.3985587165628008
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1329631990#0,1329631990#1,-1329631990#1,-1329631990#0,1329631990#0,1329631990#1,-1329631990#1,-1329631990#0,1333495233,-137763846,-311794217#1,-311794217#0,311794217#0,311794217#1,-311794217#1,-311794217#0,613398387,1333495237#1,-1333495237#1,1333495237#1,311794231,613398387,1333495237#1,311794231,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.281906090177052
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-1356375589#1,-1356375589#0,-137755939,613463670,-137755926#4,-137755926#3,-137755926#2,-137755926#0,370094622#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,1335999596,-1335999596,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,311794229#3,-311794229#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",1.4664146868250536
137755937#2,-1329006816#1,"137755937#2,137755937#3,1333486528#0,1333486528#1,1329643142#1,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,311794217#0,311794217#1,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.3764954789215422
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.187281660131456
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,1333495237#1,311794231,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,-1333495239#0,-1333495244#0,1329006816#0,1329006816#1,-1329006816#1",1.170129032341679
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-1356375589#1,-1356375589#0,-137755939,137755939,-137755939,613463670,137755892#0,137755892#1,-137755892#1,-137755892#0,-137755926#4,-137755926#3,-137755926#2,-137755926#0,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,137755930#0,137755930#1,137755930#2,137755930#3,137755930#4,319815179#1,319815179#2,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,26528310#2,26528310#3,-26528310#3,-26528310#2,-26528310#1,26528310#1,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,370259840#1,712527326,712526758,618140794,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",2.2688925156014523
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,319815194#3,319815194#4,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,137763846,782034511#1,782034511#2,137763829#0,137763829#1,137763829#2,137763829#3,137763829#4,137763829#5,137763829#6,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.266973284801482
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,311794217#0,311794217#1,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.2331419913049622
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,-26528310#1,26528310#1,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,311794230#1,1333495244#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.4679445644348452
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,-137755900,137755900,1333486505#0,1333486505#1,-42231158,-1333486505#0,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,135438319#0,135438319#1,-135438319#1,-135438319#0,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,782034511#1,782034511#2,137763829#0,137763829#1,137763829#2,137763829#3,137763829#4,137763829#5,137763829#6,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.3904522039676968
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,26528308#0,26528308#1,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,-185637590#7,-185637590#6,185637590#6,185637590#7,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,-1333495239#0,-1333495244#0,1329006816#0,1329006816#1,-1329006816#1",1.205607077986416
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,25860006#0,25860006#1,-25860006#1,-25860006#0,25860006#0,25860006#1,1182938815,-1329849039#0,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,1335999596,-1335999596,-26528310#3,-26528310#2,-26528310#1,26528310#1,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,311794229#3,-311794229#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",1.4863330933525314
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-1356375589#1,-1356375589#0,1356375589#0,1356375589#1,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-137755911#1,-137755911#0,137755911#0,137755911#1,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",1.5549376049916004
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,26528308#0,26528308#1,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,319815194#0,319815194#1,137755937#0,137755937#1,137755937#2,137755937#3,-1311608951,25860006#0,25860006#1,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,319815178,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-137755911#1,-137755911#0,137755911#0,137755911#1,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",1.8329493640508756
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,1311608951,-1311608951,1311608951,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,782034511#1,782034511#2,137763829#0,137763829#1,137763829#2,137763829#3,137763829#4,137763829#5,137763829#6,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.1625336399730684
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,25860006#0,25860006#1,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-1356375589#1,-1356375589#0,-137755939,137755939,1356375589#0,1356375589#1,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,319815178,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",1.48540316774658
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,1311608951,-1311608951,-26528308#1,-26528308#0,-1356375589#1,-1356375589#0,-137755939,613463670,-137755926#4,-137755926#3,-137755926#2,-137755926#0,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,-137755900,137755900,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.3379716049358714
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,-1333495239#0,-1333495244#0,1329006816#0,1329006816#1,-1329006816#1",1.1518244967045301
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-370094622#1,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,782034511#1,782034511#2,137763829#0,137763829#1,137763829#2,137763829#3,137763829#4,137763829#5,137763829#6,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.1625216409329917
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,1333486505#0,1333486505#1,-42231158,-1333486505#0,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,137893463#0,137893463#1,137893463#2,1333495232#2,1333495225#0,1333495225#1,137893466#1,137893106#1,137893106#2,-135438317#0,-1333476376#0,-1333476374#0,1329098709,135438318,1329098706#0,1329098706#1,-1333502721,-1333495237#1,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.332910807279432
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,137763846,782034511#1,782034511#2,137763829#0,137763829#1,137763829#2,137763829#3,137763829#4,137763829#5,137763829#6,-1333495242#0,-1333495239#1,-1333495239#0,-1333495244#0,311794230#1,1333495244#1,1333495239#1,1333495239#2,-1333495242#0,-1333495239#1,-1333495239#0,-1333495244#0,1329006816#0,1329006816#1,-1329006816#1",1.281792099296323
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,-1311608952#1,-1311608952#0,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,135438319#0,135438319#1,-135438319#1,-135438319#0,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,782034511#1,782034511#2,137763829#0,137763829#1,137763829#2,137763829#3,137763829#4,137763829#5,137763829#6,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.2369223855430898
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,-137755900,137755900,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,-185637590#7,-185637590#6,185637590#6,185637590#7,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,1333495237#1,311794231,311794217#0,311794217#1,137763846,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,-1333495239#0,-1333495244#0,1329006816#0,1329006816#1,-1329006816#1",1.291382215975377
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-370094622#1,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.1882295842975228
137755937#2,-1329006816#1,"137755937#2,137755937#3,1333486528#0,1333486528#1,1329643142#1,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,319815194#3,319815194#4,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,1335999596,-1335999596,1335999596,-1335999596,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,311794229#3,-311794229#3,311794229#3,-311794229#3,311794229#3,-311794229#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",1.552958719198053
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,-26528310#1,26528310#1,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",1.3265958723302134
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,311794230#1,1333495244#1,1333495239#1,1333495239#2,-1333495242#0,-1333495239#1,-1333495239#0,-1333495244#0,1329006816#0,1329006816#1,-1329006816#1",1.4392788576913849
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-370094622#1,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1333171755,1333208704,137755941,-1333486504#0,-42231158,-1333486505#0,-137755900,137755900,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,1333495237#1,-1333495237#1,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.4877298690992204
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,319815194#0,319815194#1,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,-26528310#1,26528310#1,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,311794226#0,311794226#1,1333495243,1329006816#0,1329006816#1,-1329006816#1",1.3745920326373888
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,-319815173#1,-319815173#0,-137755900,137755900,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,782034511#1,782034511#2,137763829#0,137763829#1,137763829#2,137763829#3,137763829#4,137763829#5,137763829#6,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.3004245672947423
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-370094622#1,370094622#0,-370094622#1,137755926#0,137755926#1,137755926#3,137755926#4,-137755926#4,-137755926#3,-137755926#2,-137755926#0,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,-319815173#1,-319815173#0,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,-185637590#7,-185637590#6,185637590#6,185637590#7,154997622#0,154997622#1,154997622#2,154997622#3,135438319#0,135438319#1,-135438319#1,-135438319#0,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,782034511#1,782034511#2,137763829#0,137763829#1,137763829#2,137763829#3,137763829#4,137763829#5,137763829#6,-1333495242#0,-1333495239#1,-1333495239#0,-1333495244#0,1329006816#0,1329006816#1,-1329006816#1",1.5721217154112814
137755937#2,-1329006816#1,"137755937#2,137755937#3,-1311608951,1311608951,-1311608951,1311608951,-1311608951,1311608951,1333486528#0,1333486528#1,1329643142#1,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,154977115#2,1333171755,1333208704,-1333208704,1333208704,137755941,-1333486504#0,1333208703,137755941,-1333486504#0,1333208703,137755941,-1333486504#0,-42231158,-1333486505#0,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,137763885#0,137763885#1,137763885#2,-1329006816#1",1.8343759969949476
