origins,destinations,path,free_flow_time
-168175020#1,-334770491#1,"-168175020#1,-168175020#0,-168175059#2,168175059#2,168175059#3,-127089287#0,127089287#0,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,334770491#0,-334770491#1",2.4363386791232844
-168175020#1,-334770491#1,"-168175020#1,-168175020#0,168175020#0,-168175020#0,168175059#3,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,334770491#0,-334770491#1",2.2623208393333383
-127089287#2,-127089287#3,"-127089287#2,127089287#2,127089287#3,127089287#4,-127089287#4,-127089287#3",0.71999699969997
-168175066#0,-127089287#1,"-168175066#0,-168175012#2,-168175012#1,36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,-127089287#1",1.5081956035776363
-168175015,320552049#0,"-168175015,168175015,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0,-949348438#1,-949348438#0,168175069,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33771818,320552049#0",4.450940295583183
-168175015,320552049#0,"-168175015,168175015,168175036#1,173335642#7,226623159#0,226623159#1,-212768220#3,-212768220#2,-212768220#1,-212768220#0,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33771818,320552049#0",3.511752079204612
-168175015,320552049#0,"-168175015,168175015,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,-168175059#3,-168175059#2,-168175059#1,-168175059#0,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0,-949348438#1,-949348438#0,168175069,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33771818,320552049#0",4.552264439876661
-168175012#1,-127089287#3,"-168175012#1,36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,-127089287#4,-127089287#3",1.9893646276074688
-168175012#1,-127089287#3,"-168175012#1,36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,-127089287#5,-127089287#4,-127089287#3",2.752640955240232
-168175020#2,-127089287#4,"-168175020#2,-168175020#1,-168175020#0,168175059#3,127089287#1,127089287#2,127089287#3,127089287#4,-127089287#4",1.31432089790159
-168175029,-478135931#0,"-168175029,168175029,168175067#3,168175034#3,168175034#4,-168175059#0,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0",1.6424170818809742
-168175029,-478135931#0,"-168175029,168175029,168175067#3,168175034#3,168175034#4,168175059#1,168175059#2,168175059#3,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0",1.838624310595206
-168175029,-478135931#0,"-168175029,168175029,168175067#3,168175034#3,-168175034#3,168175034#3,168175034#4,-168175059#0,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0",1.802196299543561
-1059337932,-168175063#1,"-1059337932,173335642#3,166251889#0,-168175063#2,-168175063#1",0.4939762954448261
-1059337932,-168175063#1,"-1059337932,173335642#3,173335642#4,-168175033,-168175063#1",0.3665750389428629
-226623159#1,-168175047#1,"-226623159#1,-226623159#0,-173335642#7,-168175036#1,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,-168175059#3,-168175059#2,-168175047#1",3.5333163643333134
-226623159#1,-168175047#1,"-226623159#1,-226623159#0,-173335642#7,173335642#7,-173335642#7,-168175036#1,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,-168175059#3,-168175059#2,-168175047#1",5.144120686062003
-127089287#3,-168175034#0,"-127089287#3,-127089287#2,168175042#0,168175042#1,168175059#0,-168175034#4,-168175034#3,-168175034#2,-168175034#1,-168175034#0",1.1259345750989787
-127089287#3,-168175034#0,"-127089287#3,-127089287#2,168175042#0,168175042#1,168175059#0,-168175034#4,-168175034#3,-168175034#2,-168175035,-168175034#0",0.936685715007786
-127089287#3,-168175034#0,"-127089287#3,-127089287#2,168175042#0,168175042#1,168175059#0,-168175059#0,168175059#0,-168175034#4,-168175034#3,-168175034#2,168175034#2,-168175034#2,-168175035,-168175034#0",1.2717109129919473
-320552023#1,-212768223#1,"-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,-212768273#1,-212768273#0,212768230#3,-212768226#1,-212768226#0,-212768223#7,-212768223#6,-212768223#5,-212768223#4,-212768223#3,-212768223#2,-212768223#1",1.0725600815934724
-320552023#1,-212768223#1,"-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,-212768273#1,-212768273#0,-212768230#2,-212768230#1,-212768230#0,-212768223#7,-212768223#6,-212768223#5,-212768223#4,-212768223#3,-212768223#2,-212768223#1",0.9175084857211422
-320552023#1,-212768223#1,"-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,320552016#0,320552016#1,-204154293#0,-552614088#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,-212768273#1,-212768273#0,-212768230#2,-212768230#1,-212768230#0,-212768223#7,-212768223#6,-212768223#5,-212768223#4,-212768223#3,-212768223#2,-212768223#1",1.2583965154787615
-127089287#5,1156904872,"-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0,556205778#0,556205778#1,556205774#0,556205785,-1156904874,-1156904873#1,-1156904873#0,556205751,1156904872",1.4778862875488417
-127089287#5,1156904872,"-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0,556205778#0,556205778#1,556205774#0,556205785,-1156904874,-1156904873#1,-1156904873#0,-556205744#1,556205744#1,556205751,1156904872",1.7115915911245556
-127089287#5,1156904872,"-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,127089287#1,-127089287#1,-127089287#0,-556205773#1,-556205773#0,556205778#0,556205778#1,556205774#0,556205785,-1156904874,-1156904873#1,-1156904873#0,556205751,1156904872",1.6996234612662136
-168175038,320552049#0,"-168175038,168175038,-168175020#0,-168175059#2,-168175059#1,-168175059#0,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0,-949348438#1,-949348438#0,168175069,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33771818,320552049#0",3.0426381650322254
-168175038,320552049#0,"-168175038,168175038,-168175038,168175038,-168175020#0,-168175059#2,-168175059#1,-168175059#0,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0,-949348438#1,-949348438#0,168175069,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33771818,320552049#0",3.666918740571794
-168175038,320552049#0,"-168175038,168175038,-168175020#0,-168175059#2,168175059#2,-168175059#2,-168175059#1,-168175059#0,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0,-949348438#1,-949348438#0,168175069,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33771818,320552049#0",3.285258755384997
-168175057,-168175044#2,"-168175057,-949348439#1,949348439#1,168175057,292258955#0,292258955#1,292258955#2,-168175044#4,-168175044#3,-168175044#2",1.1334413246940245
-173335642#6,-212768223#1,"-173335642#6,-173335642#5,-168175033,-168175063#1,-383406510#1,-383406510#0,-212457494#0,-212768231,212768233#2,212768223#0,212768223#1,212768223#2,212768223#3,212768223#4,-212768223#4,-212768223#3,-212768223#2,-212768223#1",2.5231986457664286
-173335642#6,-212768223#1,"-173335642#6,-173335642#5,-168175033,-168175063#1,-383406510#1,-383406510#0,-383406540#3,-292258164,-212768231,212768233#2,212768223#0,212768223#1,212768223#2,212768223#3,212768223#4,-212768223#4,-212768223#3,-212768223#2,-212768223#1",3.261458881077217
-173335642#6,-212768223#1,"-173335642#6,-173335642#5,-168175033,-168175063#1,-383406510#1,383406510#1,-383406510#1,-383406510#0,-212457494#0,-212768231,212768233#2,212768223#0,212768223#1,212768223#2,212768223#3,212768223#4,-212768223#4,-212768223#3,-212768223#2,-212768223#1",2.7863735917707486
-127089287#2,-334770491#1,"-127089287#2,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,334770491#0,-334770491#1",1.4581049087630142
36347430#0,-173335642#6,"36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,-127089287#1,-127089287#0,-168175027#7,-168175027#6,-168175027#5,-168175027#4,168175036#0,168175036#1,-173335642#6",3.217077049355634
36347430#0,-173335642#6,"36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,168175059#0,168175059#1,168175059#2,168175059#3,-127089287#0,-168175027#7,-168175027#6,-168175027#5,-168175027#4,168175036#0,168175036#1,-173335642#6",3.324412475122833
36347430#0,-173335642#6,"36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,168175042#2,-168175042#2,-168175042#1,-168175042#0,-127089287#1,-127089287#0,-168175027#7,-168175027#6,-168175027#5,-168175027#4,168175036#0,168175036#1,-173335642#6",3.3762579674474438
-127089287#3,-168175047#0,"-127089287#3,-127089287#2,-127089287#1,-168175059#3,-168175059#2,-168175047#1,-168175047#0",0.8475560083006141
-127089287#3,-168175047#0,"-127089287#3,-127089287#2,168175042#0,168175042#1,168175059#0,168175059#1,-168175047#1,-168175047#0",0.8076000418616377
-127089287#2,-168175027#7,"-127089287#2,-127089287#1,-127089287#0,-168175027#7",0.5045079507950795
-226623159#0,-127089287#2,"-226623159#0,226623159#0,226623159#1,226623159#2,226623159#3,226623159#4,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2",2.046682729828058
-226623159#0,-127089287#2,"-226623159#0,226623159#0,226623159#1,226623159#2,226623159#3,226623159#4,-127089287#6,-872251322,872251322,-127089287#5,-127089287#4,-127089287#3,-127089287#2",2.5492145272842617
-226623159#0,-127089287#2,"-226623159#0,-173335642#7,-168175036#1,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,127089287#2,-127089287#2",3.2230941974081975
-168175020#1,-477951175#1,"-168175020#1,-168175020#0,-168175059#2,-168175059#1,-168175059#0,168175042#2,168175042#3,168175042#4,-477950727,-292030926,-477951175#1",1.609790165740629
-168175020#1,-477951175#1,"-168175020#1,-168175020#0,168175059#3,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-477950727,-292030926,-477951175#1",1.928828392457469
-168175020#1,-477951175#1,"-168175020#1,-168175020#0,-168175059#2,-168175059#1,168175059#1,-168175059#1,-168175059#0,168175042#2,168175042#3,168175042#4,-477950727,-292030926,-477951175#1",1.7600301465421646
212438241,-478135935,"212438241,-212438241,168175034#4,-168175059#0,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-478135939#1,-478135935",1.5983206095987565
212438241,-478135935,"212438241,-212438241,168175034#4,168175059#1,168175059#2,168175059#3,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-478135939#1,-478135935",1.7945278383129886
212438241,-478135935,"212438241,-212438241,168175034#4,-168175059#0,-168175042#1,-168175042#0,-127089287#1,127089287#1,127089287#2,-127089287#2,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-478135939#1,-478135935",2.2432351010479015
-287678747#2,1156904872,"-287678747#2,287678747#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0,556205778#0,556205778#1,556205774#0,556205785,-1156904874,-1156904873#1,-1156904873#0,556205751,1156904872",1.9752094053897837
-287678747#2,1156904872,"-287678747#2,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0,556205778#0,556205778#1,556205774#0,556205785,-1156904874,-1156904873#1,-1156904873#0,556205751,1156904872",2.0439219083895437
-287678747#2,1156904872,"-287678747#2,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0,556205778#0,556205778#1,556205774#0,556205785,-1156904874,-1156904873#1,-1156904873#0,1125009822,-1125009822,556205751,1156904872",2.081262921108526
-226623159#0,36347430#0,"-226623159#0,226623159#0,226623159#1,226623159#2,226623159#3,226623159#4,127089287#7,413581700#0,413581700#1,413581700#4,292637042,292637045,383255235,-33774035,1065595933,168175032#0,168175032#1,-168175012#2,-168175012#1,36347430#0",2.01648017393532
-226623159#0,36347430#0,"-226623159#0,226623159#0,226623159#1,226623159#2,226623159#3,226623159#4,127089287#7,413581700#0,413581700#1,413581700#4,292637042,1371353098,1065595946,383255235,-33774035,1065595933,168175032#0,168175032#1,-168175012#2,-168175012#1,36347430#0",2.0262353935177533
-226623159#0,36347430#0,"-226623159#0,226623159#0,226623159#1,226623159#2,226623159#3,226623159#4,127089287#7,413581700#0,413581700#1,413581700#4,292637050,740505404,292637045,383255235,-33774035,1065595933,168175032#0,168175032#1,-168175012#2,-168175012#1,36347430#0",2.0183640232273765
173335642#3,-320552019#2,"173335642#3,173335642#4,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0,-949348438#1,-949348438#0,168175069,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33771818,320552049#0,320552049#1,320552049#2,33771848#1,33771848#2,-320552019#2",4.828067071419507
173335642#3,-320552019#2,"173335642#3,173335642#4,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,-168175059#3,-168175059#2,-168175059#1,-168175059#0,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0,-949348438#1,-949348438#0,168175069,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33771818,320552049#0,320552049#1,320552049#2,33771848#1,33771848#2,-320552019#2",4.929391215712986
173335642#3,-320552019#2,"173335642#3,173335642#4,173335642#5,173335642#6,173335642#7,226623159#0,226623159#1,-212768220#3,-212768220#2,-212768220#1,-212768220#0,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33771818,320552049#0,320552049#1,320552049#2,33771848#1,33771848#2,-320552019#2",4.1516662018010955
212768233#0,-168175037,"212768233#0,212768233#1,212768231,212457494#0,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175040,168175068#0,168175068#1,-168175037",4.294897542052879
212768233#0,-168175037,"212768233#0,212768233#1,212768231,212457494#0,383406510#0,383406510#1,-168175063#0,168175043#1,-173335642#7,-168175036#1,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175040,168175068#0,168175068#1,-168175037",5.282665176104339
212768233#0,-168175037,"212768233#0,212768233#1,212768231,212457494#0,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,-168175059#3,-168175059#2,-168175059#1,-168175059#0,168175042#2,168175042#3,168175040,168175068#0,168175068#1,-168175037",4.396221686346358
-166220361#0,-477951175#1,"-166220361#0,166220361#0,166220361#1,383255211#1,383255211#2,383255211#3,556205779,556205774#4,556205774#5,556205776#0,556205776#1,556205773#0,556205773#1,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-477950727,-292030926,-477951175#1",2.595457936722398
-166220361#0,-477951175#1,"-166220361#0,166220361#0,166220361#1,-127089283#2,-127089283#1,-127089283#0,127089293,22634896#3,-1114866191#1,-1114866191#0,-212438249,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-477950727,-292030926,-477951175#1",4.4017231641937355
-166220361#0,-477951175#1,"-166220361#0,166220361#0,166220361#1,-127089283#2,-127089283#1,-127089283#0,127089293,22634896#3,-1114866191#1,-1114866191#0,1114866190,-1114866190,-212438249,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-477950727,-292030926,-477951175#1",4.590168088599784
-287678747#0,-477950730,"-287678747#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,477950736,477950740,477950739#0,477950739#1,477950726#0,477950726#1,477950737,477950734,477950728,477950730,477950722,477950725,477950729,-477950729,-477950725,-477950722,-477950730",3.0905854948345812
-287678747#0,-477950730,"-287678747#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,413581700#1,413581700#4,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,477950736,477950740,477950739#0,477950739#1,477950726#0,477950726#1,477950737,477950734,477950728,477950730,477950722,477950725,477950729,-477950729,-477950725,-477950722,-477950730",3.0788158621477697
-287678747#0,-477950730,"-287678747#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,413581700#1,413581700#4,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,477950736,477950740,477950739#0,477950739#1,477950726#0,477950726#1,477950737,477950734,212438249,-212438249,477950728,477950730,477950722,477950725,477950729,-477950729,-477950725,-477950722,-477950730",5.345086560491902
-320552023#5,1156904872,"-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0,556205778#0,556205778#1,556205774#0,556205785,-1156904874,-1156904873#1,-1156904873#0,556205751,1156904872",2.5430718627931914
-320552023#5,1156904872,"-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0,556205778#0,556205778#1,556205774#0,556205785,-1156904874,-1156904873#1,-1156904873#0,556205751,1156904872",2.4743593597934312
-320552023#5,1156904872,"-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,127089287#6,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0,556205778#0,556205778#1,556205774#0,556205785,-1156904874,-1156904873#1,-1156904873#0,556205751,1156904872",2.6391639720041122
-320552016#1,-556205773#0,"-320552016#1,-320552016#0,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0",1.9772708496465201
-320552016#1,-556205773#0,"-320552016#1,-320552016#0,702410592,458656348#0,-458656348#0,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0",1.986737516313187
-320552016#1,-556205773#0,"-320552016#1,-320552016#0,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0",1.90855834664676
212768233#0,-477950730,"212768233#0,212768233#1,212768231,212457494#0,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,477950736,477950740,477950739#0,477950739#1,477950726#0,477950726#1,477950737,477950734,477950728,477950730,477950722,477950725,477950729,-477950729,-477950725,-477950722,-477950730",5.505370792401671
212768233#0,-477950730,"212768233#0,212768233#1,212768231,212457494#0,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,-168175059#3,168175059#3,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,477950736,477950740,477950739#0,477950739#1,477950726#0,477950726#1,477950737,477950734,477950728,477950730,477950722,477950725,477950729,-477950729,-477950725,-477950722,-477950730",5.925733163411991
212768233#0,-477950730,"212768233#0,212768233#1,212768231,212457494#0,383406510#0,383406510#1,168175063#1,168175063#2,-168175063#2,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,477950736,477950740,477950739#0,477950739#1,477950726#0,477950726#1,477950737,477950734,477950728,477950730,477950722,477950725,477950729,-477950729,-477950725,-477950722,-477950730",5.924041298761162
-173335642#7,-127089287#7,"-173335642#7,173335642#7,226623159#0,226623159#1,226623159#2,226623159#3,226623159#4,127089287#7,-127089287#7",2.628976360314839
-320552023#2,-556205773#0,"-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0",2.182166457997852
-320552023#2,-556205773#0,"-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,-127089287#1,-127089287#0,-556205773#1,-556205773#0",2.113453954998092
-320552023#2,-556205773#0,"-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,320552025#0,320552025#1,320552024,33771618,168175022,-168175066#1,-168175066#0,-168175012#2,-168175012#1,36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,-127089287#1,-127089287#0,-556205773#1,-556205773#0",2.7486479891711237
-477950730,-320552023#2,"-477950730,-477950728,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,168175012#1,168175012#2,168175066#0,168175066#1,168175045,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2",2.891922217391036
-477950730,-320552023#2,"-477950730,-477950728,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,168175012#1,168175012#2,-168175032#1,-168175032#0,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2",2.8803191456367756
-477950730,-320552023#2,"-477950730,-477950728,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-36347278,949348444,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,168175012#1,168175012#2,168175066#0,168175066#1,168175045,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2",2.967477272896586
212768255#4,-413581700#3,"212768255#4,-212768255#4,-212768255#3,-212768255#2,-212768255#1,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,-413581700#4,-413581700#3",1.6395816579498121
212768255#4,-413581700#3,"212768255#4,-212768255#4,-212768255#3,-212768255#2,-212768255#1,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,-287678747#2,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,413581700#1,413581700#4,-413581700#4,-413581700#3",1.8621218547340697
212768255#4,-413581700#3,"212768255#4,-212768255#4,212768255#4,-212768255#4,-212768255#3,-212768255#2,-212768255#1,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,-413581700#4,-413581700#3",1.8268266783481804
-292258955#2,-36347430#1,"-292258955#2,292258955#2,949348448#3,949348448#4,36350512#1,374266773#0,-36347430#3,-36347430#2,-36347430#1",1.513583323775142
