origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster
286595723#2,-27510758#7,"286595723#2,286595723#3,-286595723#3,-286595723#2,-25266288#0,297704259#3,297704259#4,-286595894,-686261780,686261781,286595775,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,560395151#0,560395151#1,560395151#3,560395151#4,560395151#5,-27510758#10,-27510758#9,-27510758#8,-27510758#7",1.2569696078989936,1109.7565612421845,45.71999999999999,10.686173496626376,29.988000000000007,0.8425430818775382,0.0,0.0,0.0,0.2982284346410159,0.2966609022776146,0.0,0.3919141097989596,0.0,22.52746311498869,1.8021970491990955,5.406591147597286,130.98140463975716,4.505492622997738,1.8021970491990955,1.719888648417069,36.58149529275888,25.230758688787336,"8a755824079ffff,8a7558242b6ffff,8a7558240797fff,8a75582404cffff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff",0
286595723#2,-27510758#7,"286595723#2,286595723#3,-286595723#3,-286595723#2,-25266288#0,297704259#3,297704259#4,-286595894,-686261780,686261781,286595775,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,144912048#0,144912048#1,144912048#2,-144911897#1,-144911897#0,560395151#4,560395151#5,-27510758#10,-27510758#9,-27510758#8,-27510758#7",1.256717628057381,1109.6211304593385,45.71999999999999,10.686173496626376,29.988000000000007,0.8425238640444417,0.0,0.0,0.0,0.1540019036426781,0.280594795312043,0.0,0.5522051371054177,0.0,35.14713169156717,2.703625514735936,3.6048340196479143,131.00760851858143,5.407251029471872,1.8024170098239571,1.7196787592628184,36.88607408461826,25.233838137535404,"8a755824079ffff,8a7558242b6ffff,8a7558240797fff,8a75582404cffff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff",1
286595723#2,-27510758#7,"286595723#2,286595723#3,-286595723#3,-286595723#2,-25266288#0,297704259#3,297704259#4,-286595894,-686261780,1211108254#0,1211108253#18,686261779#1,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,144912048#0,144912048#1,144912048#2,-144911897#1,-144911897#0,560395151#4,560395151#5,-27510758#10,-27510758#9,-27510758#8,-27510758#7",1.5569365242147537,1107.8654481596536,44.29157142857142,12.594985873070966,39.99600000000001,0.7797544830934362,0.0,0.0,0.0,0.154245957121187,0.216934901057919,0.0,0.5310196058405197,0.0,37.00810424957988,3.6105467560565736,3.6105467560565736,131.1991467314763,6.318456823099004,1.8052733780282868,1.7169578219303328,38.15481347723201,25.273827292396017,"8a755824079ffff,8a7558242b6ffff,8a7558240797fff,8a75582404cffff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff",3
1307929464#1,-84015857#7,"1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-560395151#5,-560395151#4,-560395151#3,-560395151#2,-560395151#0,-296087333#5,-296087333#4,-296087333#2,-296087333#0,-710871898#5,-710871898#4,-710871898#3,-710871898#1,-710871898#0,-286595747#2,-286595747#1,-286595747#0,286595748#0,286595748#1,1209786782#1,1209786782#2,1209786782#3,25325722#0,25325722#1,286595886,117755115#1,286595899#0,286595899#1,1209786780#3,41186195#0,41186195#1,41186195#2,41186195#3,41186195#4,41186195#5,41186195#6,41186195#7,41186195#8,41186195#9,41186195#10,147154242#3,147154242#0,-84015857#8,-84015857#7",2.551723311385897,2670.0145519898765,55.002857142857145,17.583133103195095,70.02,0.9353765993268331,0.0,0.0,0.0,0.5874552575016874,0.0405035156761575,0.2180626227448355,0.1539786040773196,0.7490595878997978,10.11230443664727,0.7490595878997978,4.868887321348685,34.17861752682799,1.8726489697494944,0.0,1.1506972888072458,49.11083706097859,20.973668461194336,"8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a75582404f7fff,8a75582404d7fff,8a7558242b27fff,8a7558242b07fff,8a7558242b17fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a2ffff,8a7558242a1ffff,8a7558242af7fff,8a7558242a8ffff,8a7558242327fff,8a7558242337fff,8a7558242317fff",2
1307929464#1,-84015857#7,"1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-560395151#5,-560395151#4,-560395151#3,-560395151#2,-560395151#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,147154242#0,-84015857#8,-84015857#7",2.678026198948189,3052.8656830006853,58.75264285714286,16.738671137033734,50.00399999999999,1.0,0.0,0.0,0.0,0.5838937238493129,0.2615812175946875,0.019856469672183,0.1346685888838165,0.6551221729592062,5.568538470153252,0.9826832594388092,2.2929276053572214,56.06091876837203,1.9653665188776184,0.3275610864796031,1.3156948009528633,57.36700166583275,18.34342084285777,"8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242317fff",0
1307929464#1,-84015857#7,"1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-560395151#5,-560395151#4,-560395151#3,-560395151#2,-560395151#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595723#0,286595723#1,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,147154242#0,-84015857#8,-84015857#7",2.6837617401048965,3057.116297046014,58.75264285714286,16.738671137033734,50.00399999999999,1.0,0.0,0.0,0.0,0.5307117867216582,0.2317372828113321,0.0198288612397001,0.2177220692273095,0.6542112911872312,10.140275013402084,1.3084225823744624,2.2897395191553094,56.092724875824125,2.2897395191553094,0.3271056455936156,1.3175266898667573,55.968444874690846,18.317916153242475,"8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242317fff",1
1307929464#1,-84015857#7,"1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-560395151#5,-560395151#4,-560395151#3,-560395151#2,-560395151#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704259#6,-297704259#5,-297704259#4,-297704259#3,-297704259#2,-297704259#1,-297704259#0,-25266036#4,-25266036#3,-25266036#2,-25266036#1,-25266036#0,1209786780#1,1209786780#2,1209786780#3,41186195#0,41186195#1,41186195#2,41186195#3,41186195#4,41186195#5,41186195#6,41186195#7,41186195#8,41186195#9,41186195#10,147154242#3,147154242#0,-84015857#8,-84015857#7",2.614473580680079,2686.3117212171564,50.00273684210527,7.319837240887445,50.004000000000005,0.9609165192610792,0.0,0.0,0.0,0.3181437057852968,0.3120721467870043,0.216739692335476,0.1530444550922228,0.0,10.79547089451712,1.1167728511569437,2.6058033193662014,38.47565534715165,2.6058033193662014,0.3722576170523144,1.1577208866490958,48.101755548706585,21.218684171981923,"8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff,8a7558242b67fff,8a7558242b47fff,8a7558242b57fff,8a7558242a2ffff,8a7558242a1ffff,8a7558242af7fff,8a7558242a8ffff,8a7558242327fff,8a7558242337fff,8a7558242317fff",2
1307929464#1,-84015857#7,"1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-560395151#5,-560395151#4,-560395151#3,-560395151#2,-560395151#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,-686261778,-47358564#2,-47358564#1,-47358564#0,-25337754#2,-25337754#1,-25337754#0,-25266036#4,-25266036#3,-25266036#2,-25266036#1,-25266036#0,1209786780#1,1209786780#2,1209786780#3,41186195#0,41186195#1,41186195#2,41186195#3,41186195#4,41186195#5,41186195#6,41186195#7,41186195#8,41186195#9,41186195#10,147154242#3,147154242#0,-84015857#8,-84015857#7",3.0042587503844884,2687.3843276850725,46.846105263157895,11.822905180931349,59.976000000000006,0.8642189195947049,0.0,0.0,0.0,0.3180167261817334,0.2156335181443935,0.2166531857671901,0.249696569906683,0.0,16.00068868342342,1.4884361565975277,2.604763274045673,39.58788170505904,3.348981352344437,0.3721090391493818,1.1581831483074332,48.02935824702756,21.210215231514766,"8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558242b67fff,8a7558242b47fff,8a7558242b57fff,8a7558242a2ffff,8a7558242a1ffff,8a7558242af7fff,8a7558242a8ffff,8a7558242327fff,8a7558242337fff,8a7558242317fff",3
1307929464#1,-84015857#7,"1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-560395151#5,-560395151#4,-560395151#3,-560395151#2,-560395151#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,686261780,286595894,-297704259#4,-297704259#3,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,147154242#0,-84015857#8,-84015857#7",2.912623661367023,3056.7780732568604,56.49473684210527,19.3150435990469,79.99199999999999,0.9428356119378992,0.0,0.0,0.0,0.5307705084695744,0.2022290616119882,0.0198310552467305,0.2423783950062015,0.6542836778036324,15.375666428385362,1.9628510334108973,2.289992872312713,55.07035705886877,2.9442765501163457,0.6542836778036324,1.3173809254188074,55.23010476591069,18.647084817403524,"8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242317fff",1
1307929464#1,-84015857#7,"1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-560395151#5,-560395151#4,-560395151#3,-560395151#2,-560395151#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704259#6,-297704259#5,-297704259#4,-297704259#3,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,147154242#0,-84015857#8,-84015857#7",2.6643232951804903,3056.265659095039,58.59915789473684,16.628969502250186,50.00399999999999,1.0,0.0,0.0,0.0,0.5308594975678903,0.2592692794195839,0.0198343801257449,0.1900368428867809,0.6543933751466489,10.143097314773057,1.3087867502932975,2.290376813013271,55.07880658818456,2.290376813013271,0.6543933751466489,1.3171600900730545,55.57757519219242,18.65021119167949,"8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242317fff",0
1307929464#1,-84015857#7,"1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-560395151#5,-560395151#4,-560395151#3,-560395151#2,-560395151#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,686261780,286595894,-297704259#4,-297704259#3,-297704259#2,-297704259#1,-297704259#0,-25266036#4,-25266036#3,-25266036#2,-25266036#1,-25266036#0,1209786780#1,1209786780#2,1209786780#3,41186195#0,41186195#1,41186195#2,41186195#3,41186195#4,41186195#5,41186195#6,41186195#7,41186195#8,41186195#9,41186195#10,147154242#3,147154242#0,-84015857#8,-84015857#7",2.862773946866611,2686.8241353789776,47.898315789473685,10.64430514265374,59.976000000000006,0.8958885113726107,0.0,0.0,0.0,0.3180830314232528,0.2471678824070505,0.2166983571076436,0.2126000702719604,0.0,16.74839800918073,1.860933112131192,2.605306356983669,38.46785996100741,3.349679601836146,0.3721866224262384,1.157941721994849,47.7011034782764,21.21463747829559,"8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a7558242b67fff,8a7558242b47fff,8a7558242b57fff,8a7558242a2ffff,8a7558242a1ffff,8a7558242af7fff,8a7558242a8ffff,8a7558242327fff,8a7558242337fff,8a7558242317fff",3
144911975#1,286595722,"144911975#1,663858316,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595722",0.6508759299256058,795.3722322266804,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6635851782921984,0.0,0.3364148217078017,0.0,17.601821427442054,1.257272959103004,3.771818877309012,29.599435761725957,2.514545918206008,1.257272959103004,1.2032318405128877,29.932252019509143,25.14545918206008,"8a755824058ffff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240717fff",4
49643778#1,25337761#3,"49643778#1,49643778#2,-286595898#2,-286595898#0,286595728#2,-693951077,693951078#0,693951078#1,1209786778#1,25325670#0,25325670#1,25325670#2,1209786780#0,1209786780#1,25325707#0,25325707#1,-117755115#1,-117755115#0,286595901#0,286595901#1,1209786782#5,25339369#0,25339369#1,286595747#0,286595747#1,286595747#2,710871898#0,710871898#1,710871898#2,710871898#4,25337761#0,25337761#1,25337761#2,25337761#3",1.5237599647490387,1728.6143714217517,61.474235294117655,24.141167397971834,70.02,0.930913485490732,0.0,0.0,0.0,0.6532026573652244,0.0030155787553414,0.0,0.3437817638794342,2.313992100337612,10.412964451519256,1.156996050168806,2.313992100337612,126.75978753793694,2.313992100337612,0.578498025084403,4.586173228279969,55.27831240814801,19.668932852869705,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a7558240697fff,8a75582406b7fff,8a7558242a67fff,8a7558242b5ffff,8a7558242b57fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242b07fff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404c7fff",0
49643778#1,25337761#3,"49643778#1,49643778#2,286595754#2,286595754#3,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,-296087333#5,-296087333#4,-296087333#2,-296087333#0,-710871898#5,25337761#0,25337761#1,25337761#2,25337761#3",1.191612670986321,1324.3067079060986,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.2729944462449284,0.3577391871021876,0.0,0.369266366652884,0.0,13.592017538339244,1.510224170926583,4.5306725127797485,97.57172848730129,3.0204483418531654,1.510224170926583,3.5135077378971427,41.87239105004568,24.91869882028861,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a75582406b7fff,8a755824079ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a75582404f7fff,8a75582404c7fff",3
49643778#1,25337761#3,"49643778#1,49643778#2,-286595898#2,-286595898#0,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,-296087333#5,-296087333#4,-296087333#2,-296087333#0,-710871898#5,25337761#0,25337761#1,25337761#2,25337761#3",1.4472282217422603,1553.686105726981,50.004,7.212281885281191e-15,0.0,1.0,0.0,0.0,0.0,0.312587980996795,0.3049241435667135,0.0,0.3824878754364916,0.0,11.58535172172224,1.2872613024135822,3.2181532560339554,100.99415547801163,2.5745226048271643,1.2872613024135822,4.122072418832824,50.74243818651662,21.883442141030898,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a75582404f7fff,8a75582404c7fff",1
49643778#1,25337761#3,"49643778#1,49643778#2,286595754#2,286595754#3,-693951077,693951078#0,693951078#1,1209786778#1,25325670#0,25325670#1,25325670#2,1209786780#0,1209786780#1,25325707#0,25325707#1,-117755115#1,-117755115#0,286595901#0,286595901#1,1209786782#5,25339369#0,25339369#1,286595747#0,286595747#1,286595747#2,710871898#0,710871898#1,710871898#2,710871898#4,25337761#0,25337761#1,25337761#2,25337761#3",1.268144413993099,1499.2349736008694,61.82181818181819,24.4289234533761,70.02,0.9203434125036948,0.0,0.0,0.0,0.6703420692287418,0.0034769551580812,0.0,0.3261809756131769,2.668027407600279,10.672109630401115,0.6670068519000697,3.3350342595003486,128.98437619711183,1.3340137038001394,0.0,3.977608547344288,48.054390225608365,22.0112261127023,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a75582406b7fff,8a7558242a67fff,8a7558242b5ffff,8a7558242b57fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242b07fff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404c7fff",2
-49247532#3,-144911897#3,"-49247532#3,-49247532#2,-49247532#1,-49247532#0,286595747#1,286595747#2,710871898#0,710871898#1,710871898#2,710871898#4,710871898#5,296087333#0,296087333#1,296087333#3,296087333#5,560395151#0,560395151#1,560395151#3,144911897#0,144911897#1,144912048#3,144912048#4,-144911897#7,-144911897#6,-144911897#5,-144911897#4,-144911897#3",0.8750419966402686,979.4352147797742,50.00399999999999,1.4481561986629803e-14,0.0,1.0,0.0,0.0,0.0,0.5111407774444032,0.0,0.0,0.4888592225555967,0.0,16.335945204499918,1.0209965752812449,9.188969177531204,103.68784186851414,2.0419931505624898,0.0,2.31182239991145,35.13435883135347,27.56690753259361,"8a7558242b2ffff,8a7558242b07fff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a7558240467fff",0
-49247532#3,-144911897#3,"-49247532#3,-49247532#2,49247537#0,49247537#1,297704256#3,297704256#4,710871898#0,710871898#1,710871898#2,710871898#4,710871898#5,296087333#0,296087333#1,296087333#3,296087333#5,-164272028#6,-164272028#5,144912048#0,144912048#1,144912048#2,144912048#3,144912048#4,-144911897#7,-144911897#6,-144911897#5,-144911897#4,-144911897#3",0.875197984161267,979.0288768775482,50.00399999999999,1.4481561986629803e-14,0.0,1.0,0.0,0.0,0.0,0.2653541687079892,0.0356298534965562,0.0,0.6990159777954544,0.0,16.342725304517444,2.0428406630646805,8.171362652258722,103.72328858801885,4.085681326129361,1.0214203315323402,2.310863295061917,35.67460809904448,27.578348951373187,"8a7558242b2ffff,8a7558242b07fff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a7558240467fff",4
-49247532#3,-144911897#3,"-49247532#3,-49247532#2,-49247532#1,-49247532#0,286595747#1,286595747#2,710871898#0,710871898#1,710871898#2,710871898#4,710871898#5,296087333#0,296087333#1,296087333#3,296087333#5,-164272028#6,-164272028#5,144912048#0,144912048#1,144912048#2,144912048#3,144912048#4,-144911897#7,-144911897#6,-144911897#5,-144911897#4,-144911897#3",0.875077993760499,979.3343339732014,50.00399999999999,1.4481561986629803e-14,0.0,1.0,0.0,0.0,0.0,0.3477383255607415,0.0182445036098799,0.0,0.6340171708293786,0.0,16.33762796315668,2.042203495394585,8.16881398157834,103.68229598645074,3.063305243091877,1.0211017476972926,2.3115842846131263,35.46200905052995,27.5697471878269,"8a7558242b2ffff,8a7558242b07fff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a7558240467fff",0
-49247532#3,-144911897#3,"-49247532#3,-49247532#2,49247537#0,49247537#1,297704256#3,297704256#4,710871898#0,710871898#1,710871898#2,710871898#4,710871898#5,296087333#0,296087333#1,296087333#3,296087333#5,560395151#0,560395151#1,560395151#3,144911897#0,144911897#1,144912048#3,144912048#4,-144911897#7,-144911897#6,-144911897#5,-144911897#4,-144911897#3",0.8751619870410366,979.1297576841212,50.00399999999999,1.4481561986629803e-14,0.0,1.0,0.0,0.0,0.0,0.4288160850478276,0.0173778669548729,0.0,0.5538060479972993,0.0,16.341041495709284,1.0213150934818302,9.191835841336472,103.7288480082054,3.0639452804454907,0.0,2.3111014103602407,35.34892976317927,27.575507524009417,"8a7558242b2ffff,8a7558242b07fff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a7558240467fff",4
-286595730,-286595723#0,"-286595730,286595733#0,286595733#1,-30772272#0,286595732#2,286595732#3,286595730,286595729,297704239#0,297704239#1,297704239#2,286595723#0,286595723#1,-286595723#1,-286595723#0",1.0218022558195343,1018.8082766906194,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.0,0.0,0.0,0.5919653037866189,0.0884607051774474,0.0055484044613331,0.3140255865746003,0.0,21.59385676710665,2.94461683187818,0.0,112.08828304898891,3.926155775837573,1.963077887918787,9.314744802879018,65.2006976550818,14.7230841593909,"8a755824071ffff,8a755824072ffff,8a75582407affff,8a7558240787fff,8a755824079ffff",4
-286595730,-286595723#0,"-286595730,286595733#0,286595733#1,-30772272#0,286595732#2,286595732#3,286595730,286595729,297704248#0,297704248#1,-25266288#3,-25266288#2,-25266288#1,-286595723#1,-286595723#0",1.027813774898008,1023.3299437168316,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.0,0.0,0.0,0.7458011128623127,0.0,0.0055238883825699,0.2486749987551174,0.0,21.498442545415905,1.9544038677650823,0.0,111.98311523711578,2.931605801647624,0.9772019338825412,9.356085431333248,70.11174046513324,14.65802900823812,"8a755824071ffff,8a755824072ffff,8a75582407affff,8a755824079ffff,8a7558240787fff",0
-686261781,297704248#1,"-686261781,686261780,286595894,-297704259#4,-297704259#3,25266288#0,-286595723#1,-286595723#0,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1",0.7856229703062604,654.6536474283797,43.08369230769232,13.150607941489598,29.988000000000007,0.8330875644739517,0.0,0.0,0.0,0.244559028223198,0.2293565398297412,0.0,0.5037138828048316,0.0,36.660606863304224,3.0550505719420187,0.0,64.81114449741344,6.110101143884037,1.5275252859710091,2.4912406646586067,41.9050045966132,19.85782871762312,"8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a7558240787fff,8a75582407affff",1
-686261781,297704248#1,"-686261781,686261781,286595775,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1",0.7075801130154191,535.8023923303654,42.50700000000001,13.562583301796964,29.988000000000007,0.747531223333619,0.0,0.0,0.0,0.2988069148805539,0.448724308453065,0.0,0.2524687766663812,0.0,14.93087771632672,0.0,0.0,59.87873518727168,3.73271942908168,0.0,2.03896016349745,42.59908576941564,22.39631657449008,"8a75582407b7fff,8a75582404cffff,8a75582407a7fff,8a75582407affff,8a755824079ffff",2
-686261781,297704248#1,"-686261781,686261780,286595894,297704259#5,297704259#6,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1",0.6635447365649596,535.8233605495493,42.50700000000001,13.562583301796964,29.988000000000007,0.7960711630672227,0.0,0.0,0.0,0.2987952217567631,0.4972759413104595,0.0,0.1765971402036238,0.0,18.66286678830844,1.866286678830844,0.0,59.681704542560176,3.7325733576616873,0.0,2.039039956652963,44.336495045951175,22.395440145970124,"8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a75582407a7fff,8a75582407affff,8a755824079ffff",0
