sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
151705565,1645491057,1645490978,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151705565.0,0,residential,225.41152767285652,191.06379847704343,6783.78,382.2,6741.29,164.9,,,,
151705609#0,1645491324,1646777387,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151705609.0,0,residential,97.70832018486145,7.4395633009595485,6858.01,1525.33,6870.56,1621.44,asphalt,yes,,yes
151705609#2,1646777387,1646777391,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151705609.0,0,residential,55.08315957499251,356.16152648262016,6870.56,1621.44,6866.9,1675.99,asphalt,yes,,yes
151705611#1,1650432048,1645491307,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151705611.0,0,unclassified,30.994376338189497,42.17304055982322,6248.07,1455.61,6268.38,1478.03,,,,
151833395#0,1645491324,9039038092,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151833395.0,0,unclassified,29.842864713065232,91.99810307692997,6858.01,1525.33,6887.82,1524.29,asphalt,,,
151833395#1,9039038092,1645491320,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151833395.0,0,unclassified,97.584314859563,101.271838464582,6887.82,1524.29,6980.39,1505.84,asphalt,,,
151833438,1645491019,1645491057,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151833438.0,0,residential,215.39793533733203,279.0439964381671,6994.81,348.61,6783.78,382.2,,,,
152046714#1,289100712,289100711,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,152046714.0,0,primary,71.52132688925748,138.28729257333862,4467.79,1664.18,4515.38,1610.79,asphalt,yes,,yes
152046714#2,289100711,289100116,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,152046714.0,0,primary,28.882924020950338,138.0172109778108,4515.38,1610.79,4534.7,1589.32,asphalt,yes,,yes
152046733,1247130360,468006380,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046733.0,0,tertiary,10.071549036766733,261.08948100387653,4906.24,1959.39,4896.29,1957.83,,,,
152046743#0,1247130360,468006156,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046743.0,0,tertiary,57.68096943987804,91.67588744707052,4906.24,1959.39,4963.66,1957.71,,,,
152046743#1,468006156,6929654758,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046743.0,0,tertiary,24.034427390724357,85.48976392617834,4963.66,1957.71,4987.62,1959.6,,,,
152046743#2,6929654758,468006166,10,highway.tertiary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,152046743.0,0,tertiary,3.0766865293692836,84.02998401914493,4987.78,1958.01,4990.84,1958.33,,,,
152046743#3,468006166,468006176,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046743.0,0,tertiary,19.982920340319097,33.35681451568058,4990.67,1959.92,5001.42,1976.25,,,,
152046748,1648779241,468006176,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046748.0,0,tertiary,33.85250070829775,343.6650809039929,5010.91,1943.87,5001.42,1976.25,,,,
152046752#1,1648779202,1648779241,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046752.0,0,tertiary,50.39000570277216,353.201816149959,5016.83,1894.21,5010.91,1943.87,asphalt,yes,,yes
152046756,1648777863,1648777900,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046756.0,0,unclassified,12.565245108375782,21.356163548839163,5494.33,682.18,5498.42,692.64,asphalt,,,
152046758#1,473403166,1648779124,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,152046758.0,0,tertiary,5.140671162406669,188.051291152814,4718.26,1789.36,4717.54,1784.27,,yes,,
152046769#0,1255852736,1648779093,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046769.0,0,residential,14.357211374927303,210.73940891460333,3974.71,1667.46,3967.77,1655.79,,,,
152046769#1,1648779093,1648778936,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046769.0,0,residential,146.66358917255525,158.2566593144545,3967.77,1655.79,4022.07,1519.64,,,,
152046769#2,1648778936,1648778907,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046769.0,0,residential,22.89010333232843,162.270609031861,4022.07,1519.64,4029.03,1497.87,,,,
152046773#0,1648779004,1648779017,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046773.0,0,residential,23.452378848823557,42.82263349289667,5248.69,1563.95,5264.63,1581.15,,yes,,
152046773#1,1648779017,1648779061,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046773.0,0,residential,89.52706962879391,66.08990769989919,5264.63,1581.15,5343.8,1616.25,,yes,,
152046773#2,1648779061,1648779063,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046773.0,0,residential,4.160492759277241,38.85337434034972,5343.8,1616.25,5346.41,1619.49,,yes,,
152046773#3,1648779063,1648779077,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046773.0,0,residential,19.593556676833884,11.126766225267318,5346.41,1619.49,5350.08,1638.15,,yes,,
152046774#0,1488980256,8766046269,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046774.0,0,residential,63.956014239502785,192.74996074302723,4470.78,904.65,4456.95,843.53,,,,
152046774#1,8766046269,5351328474,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046774.0,0,residential,76.80535231071683,239.74285163541433,4456.95,843.53,4406.86,814.31,,,,
152046774#2,5351328474,1648778093,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046774.0,0,residential,38.39553621925059,274.5132051616324,4406.86,814.31,4368.6,817.33,,,,
152046777#0,1648777947,11638564218,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046777.0,0,unclassified,133.19249758535466,7.736492460476143,5488.35,713.35,5506.28,845.33,asphalt,,,
152046777#1,11638564218,11638564221,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046777.0,0,unclassified,50.8100777405427,7.964249970880985,5506.28,845.33,5513.32,895.65,asphalt,,,
152046777#2,11638564221,1648778272,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046777.0,0,unclassified,6.948042889907951,8.02514378733423,5513.32,895.65,5514.29,902.53,asphalt,,,
152046777#3,1648778272,1648778382,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046777.0,0,unclassified,54.32616706466739,10.302956641617186,5514.29,902.53,5523.99,955.89,asphalt,,,
152046777#4,1648778382,1648778412,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046777.0,0,unclassified,17.665188931907885,29.990283710812776,5523.99,955.89,5532.82,971.19,asphalt,,,
152046777#5,1648778412,1648778454,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046777.0,0,unclassified,45.755358531957505,36.85232687374133,5532.82,971.19,5560.2,1007.72,asphalt,,,
152046777#6,1648778454,1648778463,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046777.0,0,unclassified,9.555862075187456,40.37367356293794,5560.2,1007.72,5566.39,1015.0,asphalt,,,
152046777#7,1648778463,1648778484,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046777.0,0,unclassified,30.62730741457166,41.664610797467844,5566.39,1015.0,5586.75,1037.88,asphalt,,,
152046777#8,1648778484,1648778488,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046777.0,0,unclassified,10.018551077329228,58.72229713313561,5586.75,1037.88,5595.31,1043.08,asphalt,,,
152046779#0,1507332972,1648778779,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046779.0,0,residential,14.884491929522014,294.4471405340698,4633.39,1424.09,4619.84,1430.25,asphalt,,,yes
152046779#1,1648778779,1648778796,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046779.0,0,residential,16.00701096394965,291.62859211398836,4619.84,1430.25,4604.96,1436.15,asphalt,,,yes
152046779#2,1648778796,1648778915,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046779.0,0,residential,129.48289308445237,303.29489641807754,4604.96,1436.15,4497.4,1506.79,asphalt,,,yes
152046779#3,1648778915,1648778933,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046779.0,0,residential,16.53800773974894,306.81446578067414,4497.4,1506.79,4484.16,1516.7,asphalt,,,yes
152046779#4,1648778933,1648779015,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046779.0,0,residential,102.39935986128029,305.1272444779148,4484.16,1516.7,4400.41,1575.62,asphalt,,,yes
152046779#5,1648779015,9776973089,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046779.0,0,residential,37.83522300713982,302.3585312166743,4400.41,1575.62,4368.45,1595.87,asphalt,,,yes
152046779#6,9776973089,1648779091,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046779.0,0,residential,107.23202205663603,302.52921768929446,4368.45,1595.87,4278.42,1653.29,asphalt,,,yes
152046782#0,338823776,1648779004,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,152046782.0,0,tertiary,16.359498220373315,0.03967851132250644,5248.68,1549.51,5248.69,1563.95,asphalt,,,
152046782#1,1648779004,338823775,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,152046782.0,0,tertiary,14.549652361383002,265.1354855622389,5248.69,1563.95,5235.53,1562.83,asphalt,,,
152046785#0,1648777872,1648777878,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046785.0,0,unclassified,10.500638075850254,84.37084684297076,5532.71,684.23,5543.16,685.26,,,,
152046785#1,1648777878,1648777891,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046785.0,0,unclassified,33.13550244257249,82.85567625271199,5543.16,685.26,5576.03,689.38,,,,
152046785#2,1648777891,1648777903,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046785.0,0,unclassified,44.525335432155586,81.37124294762441,5576.03,689.38,5620.05,696.06,,,,
152046785#3,1648777903,1648777915,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046785.0,0,unclassified,8.8826234863351,80.86641176848275,5620.05,696.06,5628.82,697.47,,,,
152046785#4,1648777915,1648777944,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046785.0,0,unclassified,67.93470895362115,76.92319980455602,5628.82,697.47,5694.99,712.84,,,,
152046785#5,1648777944,1648777950,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046785.0,0,unclassified,2.3212496634356357,72.18950361208005,5694.99,712.84,5697.2,713.55,,,,
152046785#6,1648777950,1648777958,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046785.0,0,unclassified,27.903399434477663,72.3507651898729,5697.2,713.55,5723.79,722.01,,,,
152046785#7,1648777958,1648777974,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046785.0,0,unclassified,51.56862391023702,71.74776738184045,5723.79,722.01,5772.76,738.16,,,,
152046787#0,1648778207,1648778496,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046787.0,0,residential,219.75832463348942,335.61515304158166,4219.55,876.05,4140.39,1050.68,,,,
152046787#1,1648778496,4947019340,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046787.0,0,residential,41.204765450212605,7.488963932320701,4140.39,1050.68,4145.76,1091.53,,,,
152046787#2,4947019340,1255852738,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046787.0,0,residential,94.48336420349403,7.277444540460465,4145.76,1091.53,4157.69,1184.95,,,,
152046790#0,1648778469,1648778466,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,152046790.0,0,tertiary,17.169532959759515,259.174327122078,5355.57,1018.56,5340.3,1015.64,asphalt,,,
152046790#1,1648778466,1648778452,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,152046790.0,0,tertiary,11.423625681117176,181.87446556260753,5340.3,1015.64,5339.94,1004.64,asphalt,,,
152046796,1648778545,1648778617,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046796.0,0,residential,116.00094287414703,350.3172575107293,4062.13,1117.57,4044.88,1218.67,,,,
152046798#0,1648777974,1648778025,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046798.0,0,unclassified,112.97642948521516,70.58190776838165,5772.76,738.16,5879.31,775.72,asphalt,,,
152046798#1,1648778025,1648778034,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046798.0,0,unclassified,38.41432675447995,70.36222883297944,5879.31,775.72,5915.49,788.63,asphalt,,,
152046798#2,1648778034,1648778039,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046798.0,0,unclassified,14.390753976078091,68.94533797344076,5915.49,788.63,5928.92,793.8,asphalt,,,
152046798#3,1648778039,1648778142,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046798.0,0,unclassified,154.4532153617088,69.53746864709143,5928.92,793.8,6073.37,847.7,asphalt,,,
152046799,1648778603,1648778638,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,152046799.0,0,tertiary,46.739236800640285,17.034637445342526,5498.97,1195.86,5512.2,1239.04,asphalt,,,
152046800#0,1648778423,11705305698,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,110.02220465723921,226.94492023835673,5329.97,980.4,5251.11,906.72,asphalt,,,
152046800#1,11705305698,1648778269,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,28.798480008286038,251.60931454500633,5251.11,906.72,5223.92,897.68,asphalt,,,
152046800#10,1771652643,1648778160,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,56.161959319185215,266.57003581138673,4976.53,860.29,4920.47,856.93,asphalt,,,
152046800#11,1648778160,5776467308,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,1,tertiary,7.526832002908515,278.71143755195055,4920.47,856.93,4913.03,858.07,asphalt,,,
152046800#2,1648778269,1648778235,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,84.55852756925863,260.85297631656,5223.92,897.68,5140.45,884.24,asphalt,,,
152046800#3,1648778235,1771652486,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,15.184956371356666,262.35548869542765,5140.45,884.24,5125.4,882.22,asphalt,,,
152046800#4,1771652486,1648778217,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,21.44173500442476,261.0384869102307,5125.4,882.22,5104.22,878.88,asphalt,,,
152046800#5,1648778217,1648778202,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,21.62362134333687,261.57011867038534,5104.22,878.88,5082.83,875.71,asphalt,,,
152046800#6,1648778202,11547301618,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,31.34639532855244,261.5984782076634,5082.83,875.71,5051.82,871.13,asphalt,,,
152046800#7,11547301618,1648778188,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,23.382938224269523,261.56495141453473,5051.82,871.13,5028.69,867.7,asphalt,,,
152046800#8,1648778188,1648778178,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,22.35050335003635,261.5871189495931,5028.69,867.7,5006.58,864.43,asphalt,,,
152046800#9,1648778178,1771652643,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046800.0,0,tertiary,30.333844134893468,262.15571971461554,5006.58,864.43,4976.53,860.29,asphalt,,,
152046806#1,1648778763,1648778824,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046806.0,0,residential,43.27161060645074,322.2091058423523,5144.5,1419.06,5118.5,1452.59,,,,
152046806#2,1648778824,1648778826,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046806.0,0,residential,4.8350801441133,330.7842591395037,5118.5,1452.59,5116.14,1456.81,,,,
152046806#3,1648778826,1648778895,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046806.0,0,residential,42.61021473778344,329.7280764446551,5116.14,1456.81,5094.66,1493.61,,,,
152046806#4,1648778895,1648778957,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046806.0,0,residential,47.708249125344,330.58005811413034,5094.66,1493.61,5071.24,1535.14,,,,
152046806#5,1648778957,1648778975,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046806.0,0,residential,8.500007603642818,343.7397952916871,5071.24,1535.14,5068.86,1543.3,,,,
152046814,1648777978,1648778004,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046814.0,0,residential,28.000403568520085,32.36761177895346,4803.31,739.88,4818.3,763.53,,,,
152046817,1648778439,1648778498,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046817.0,0,residential,81.64294213218945,43.48133750501739,4269.19,992.01,4325.37,1051.25,,,,
152046818,1648777878,1648777823,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046818.0,0,unclassified,84.28620290415274,182.27104812250883,5543.16,685.26,5539.82,601.04,asphalt,,,
152046830,338823642,1648778953,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,152046830.0,0,tertiary,36.833663543637115,2.9571859545801544,4702.32,1496.34,4704.22,1533.12,asphalt,yes,,
152046835,1648778154,1648778217,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046835.0,0,unclassified,24.1689803042592,354.6102428887377,5106.49,854.82,5104.22,878.88,,,,
152046866,1648778826,1648778774,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046866.0,0,residential,61.417105923350036,238.29226736990705,5116.14,1456.81,5063.89,1424.53,,,,
152046868,1648778202,1648778154,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046868.0,0,unclassified,31.562441287073984,131.44208175317226,5082.83,875.71,5106.49,854.82,,,,
152046879,1648779113,2147944270,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046879.0,0,residential,108.96655627111252,158.73830362347826,4536.11,1734.75,4572.64,1640.87,asphalt,,,
152046893,1648779152,4727474243,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046893.0,0,residential,93.69936101773204,214.18879539399316,4382.39,1805.29,4329.75,1727.8,,yes,,
152046899,1648778552,1648778592,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046899.0,0,residential,57.17990206357487,6.063552370679474,4108.6,1129.58,4114.64,1186.44,,,,
152046910,1648777863,1648777872,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046910.0,0,unclassified,38.832323149626234,89.30329394290254,5494.33,682.18,5532.98,682.65,asphalt,,,
152046920#0,1516407046,4727473639,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,152046920.0,0,tertiary,16.59809954632258,120.89269938018651,5378.58,1390.94,5392.82,1382.42,,,,
152046920#1,4727473639,1648778730,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,152046920.0,0,tertiary,11.796630874957664,126.27733780519713,5392.82,1382.42,5402.33,1375.44,,,,
152046923,1507332971,1507332947,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046923.0,0,residential,29.18935844186537,298.59767863179303,4692.13,1396.14,4667.0,1409.84,asphalt,,,yes
152046940,1648779100,1648779109,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046940.0,0,residential,33.087435681841505,352.1833609133453,4878.14,1693.2,4873.64,1725.98,,,,
152046945,473403165,6816792217,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046945.0,0,residential,50.45957462578404,279.4791228466353,4796.45,1724.6,4746.68,1732.91,,,,
152046947#0,1648778154,1648778145,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046947.0,0,unclassified,8.331872538631366,141.38315014799332,5106.49,854.82,5111.69,848.31,asphalt,,,
152046947#1,1648778145,10175446862,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046947.0,0,unclassified,23.962221744006648,142.08725828044044,5111.69,848.31,5126.41,829.41,asphalt,,,
152046947#2,10175446862,1648778036,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046947.0,0,unclassified,56.897888872609805,136.57628844316264,5126.41,829.41,5165.46,788.15,asphalt,,,
152046947#3,1648778036,1648778011,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046947.0,0,unclassified,25.384891097946785,131.09878174661083,5165.46,788.15,5184.57,771.48,asphalt,,,
152046947#4,1648778011,1648777994,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046947.0,0,unclassified,44.35615187667942,126.08436518943034,5184.57,771.48,5220.41,745.36,asphalt,,,
152046947#5,1648777994,1648777976,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046947.0,0,unclassified,9.738085605425777,121.89301420514522,5220.41,745.36,5228.67,740.22,asphalt,,,
152046947#6,1648777976,1648777962,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046947.0,0,unclassified,38.70952149378266,119.01000699645317,5228.67,740.22,5262.5,721.46,asphalt,,,
152046947#7,1648777962,1648777926,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046947.0,0,unclassified,34.75058704540123,113.45188968350755,5262.5,721.46,5294.38,707.63,asphalt,,,
152046947#8,1648777926,1648777867,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046947.0,0,unclassified,166.56898749236618,99.06220498727276,5294.38,707.63,5457.58,681.6,asphalt,,,
152046953#0,1648777813,1648777829,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,41.761626635823646,340.55844308858053,5824.31,578.11,5810.41,617.49,asphalt,,,
152046953#1,1648777829,1771652498,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,26.093810468003934,347.70721151807476,5810.41,617.49,5804.86,642.96,asphalt,,,
152046953#10,1648778410,1648778419,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,11.418101207773208,331.00880313932964,5690.01,968.3,5684.48,978.28,asphalt,,,
152046953#11,1648778419,1648778488,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,110.71940847247804,306.00597254667235,5684.48,978.28,5595.31,1043.08,asphalt,,,
152046953#2,1771652498,1648777974,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,100.60990644728757,341.3666718707691,5804.86,642.96,5772.76,738.16,asphalt,,,
152046953#3,1648777974,1648778005,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,28.72803904284769,340.2026248711594,5772.76,738.16,5763.03,765.19,asphalt,,,
152046953#4,1648778005,1648778053,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,36.02846097184827,340.20710878903583,5763.03,765.19,5750.83,799.09,asphalt,,,
152046953#5,1648778053,10118331478,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,17.4828172786882,340.2072907153402,5750.83,799.09,5744.91,815.54,asphalt,,,
152046953#6,10118331478,10118331483,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,13.867177073939672,340.232223777858,5744.91,815.54,5740.22,828.59,asphalt,,,
152046953#7,10118331483,10118331475,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,18.733552413979393,341.4489896622646,5740.22,828.59,5734.26,846.35,asphalt,,,
152046953#8,10118331475,1648778190,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,24.008333969686326,339.92718093269826,5734.26,846.35,5726.02,868.9,asphalt,,,
152046953#9,1648778190,1648778410,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,152046953.0,0,tertiary,105.72596214145493,340.0858832232319,5726.02,868.9,5690.01,968.3,asphalt,,,
152046957#0,5776467315,4947019292,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046957.0,0,unclassified,169.55631035886918,100.2039737217317,4985.18,647.09,5148.68,617.66,asphalt,,,
152046957#1,4947019292,4947019298,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046957.0,0,unclassified,75.02203189648574,95.25142993134511,5148.68,617.66,5222.99,610.83,asphalt,,,
152046957#2,4947019298,11345871514,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046957.0,0,unclassified,131.33347941169905,111.44251553031899,5222.99,610.83,5345.23,562.82,asphalt,,,
152046957#3,11345871514,11345871516,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046957.0,0,unclassified,164.8182289620491,102.19869868294285,5345.23,562.82,5504.03,528.49,asphalt,,,
152046957#4,11345871516,11345871517,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046957.0,0,unclassified,59.9014031555187,118.46465559614637,5504.03,528.49,5556.69,499.94,asphalt,,,
152046957#5,11345871517,1648777764,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,152046957.0,0,unclassified,24.932649277604284,116.92475089681125,5556.69,499.94,5578.92,488.65,asphalt,,,
